"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2008,"04","进口","吨","万美元","豆粕",1,"印度",66494.5,2790.3,20010.6,458.6,232.3,508.4,12
2008,"04","进口","吨","万美元","豆粕",2,"丹麦",325,22.4,NA,NA,NA,NA,12
2008,"04","进口","吨","万美元","豆粕",3,"荷兰",75,6.9,50,3.7,50,85,12
2008,"04","出口","吨","万美元","猪肉",0,"合计",24101.6,7978.8,52894.7,9285.9,-54.4,-14.1,11
2008,"04","出口","吨","万美元","猪肉",1,"香港",18562.6,6247.4,29604.1,5422.7,-37.3,15.2,11
2008,"04","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",1420,452.3,3590.3,622,-60.4,-27.3,11
2008,"04","出口","吨","万美元","猪肉",3,"越南",1570.3,414.3,988,171,58.9,142.3,11
2008,"04","出口","吨","万美元","植物油",0,"合计",69706.5,11303.8,72568.2,6840.2,-3.9,65.3,10
2008,"04","出口","吨","万美元","植物油",1,"越南",21567.9,2892.8,24.3,4.3,88660.6,67198.9,10
2008,"04","出口","吨","万美元","植物油",2,"香港",9269.3,1604.7,9983.4,1110,-7.2,44.6,10
2008,"04","出口","吨","万美元","植物油",3,"阿曼",5407.9,876.4,495.2,37.1,992.2,2262.6,10
2008,"04","进口","吨","万美元","菜籽油",0,"合计",53881.3,7492.5,101721.1,7591.6,-47,-1.3,12
2008,"04","进口","吨","万美元","菜籽油",1,"加拿大",49676.3,6864.2,101627.6,7582.6,-51.1,-9.5,12
2008,"04","进口","吨","万美元","菜籽油",2,"澳大利亚",4109.8,609.8,30.4,4.1,13421.9,14702.6,12
2008,"04","进口","吨","万美元","菜籽油",3,"日本",53.6,12.6,5.4,1,884.1,1215.6,12
2008,"04","进口","吨","万美元","豆油",0,"合计",1016390,113273.2,792379.5,53112.9,28.3,113.3,12
2008,"04","进口","吨","万美元","豆油",1,"阿根廷",697947.6,76605.4,587487.4,39225,18.8,95.3,12
2008,"04","进口","吨","万美元","豆油",2,"巴西",171389.1,19791.1,81500,5473.6,110.3,261.6,12
2008,"04","进口","吨","万美元","豆油",3,"美国",146993.9,16862.2,119884.1,8157.6,22.6,106.7,12
2008,"04","出口","吨","万美元","棉花",0,"合计",2387.5,505.1,7550.1,1210.1,-68.4,-58.3,9
2008,"04","出口","吨","万美元","棉花",1,"泰国",693,148.8,198.9,24.9,248.5,497.9,9
2008,"04","出口","吨","万美元","棉花",2,"印度",513.7,110,19.2,5.5,2577,1917,9
2008,"04","出口","吨","万美元","棉花",3,"日本",428.2,88,1736.1,251.3,-75.3,-65,9
2008,"04","进口","吨","万美元","棉花",0,"合计",791020.4,127925.7,722874.2,97085.4,9.4,31.8,13
2008,"04","进口","吨","万美元","棉花",1,"印度",415440.2,65300.6,333839.9,42412.3,24.4,54,13
2008,"04","进口","吨","万美元","棉花",2,"美国",228387.4,38516.2,179079.4,25634.4,27.5,50.3,13
2008,"04","进口","吨","万美元","棉花",3,"乌兹别克斯坦",37558.6,5880.5,118066.7,16199.6,-68.2,-63.7,13
2008,"04","进口","吨","万美元","羊毛",0,"合计",104193.2,65120.8,109785.1,58689.8,-5.1,11,14
2008,"04","进口","吨","万美元","羊毛",1,"澳大利亚",62134.4,50113.9,70427.4,46548.9,-11.8,7.7,14
2008,"04","进口","吨","万美元","羊毛",2,"新西兰",13885.7,4993.5,10853.2,3623.1,27.9,37.8,14
2008,"04","进口","吨","万美元","羊毛",3,"南非",3731.1,2608.6,3009.7,1863.8,24,40,14
