"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2010,"07","出口","吨","万美元","豆粕",1,"日本",631357.4,25784.7,422557.2,18029.2,49.4,43,11
2010,"07","出口","吨","万美元","豆粕",2,"韩国",65218.6,2324,45030.8,1491,44.8,55.9,11
2010,"07","出口","吨","万美元","豆粕",3,"越南",38975.8,1727,132762.4,5875.2,-70.6,-70.6,11
2010,"07","进口","吨","万美元","豆粕",0,"合计",41023.1,1980.2,101066.4,3337.7,-59.4,-40.7,15
2010,"07","进口","吨","万美元","豆粕",1,"印度",37063.1,1664,100391.4,3289.5,-63.1,-49.4,15
2010,"07","进口","吨","万美元","豆粕",2,"丹麦",1900,155.4,NA,NA,NA,NA,15
2010,"07","进口","吨","万美元","豆粕",3,"台湾省",1960,152.4,600,40,226.7,281.1,15
2010,"07","出口","吨","万美元","猪肉",0,"合计",60086.3,17532,50767,15613.1,18.4,12.3,14
2010,"07","出口","吨","万美元","猪肉",1,"香港",45577.5,13376.7,41459.9,12749.7,9.9,4.9,14
2010,"07","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",5677.7,1701.3,4510.4,1407.7,25.9,20.9,14
2010,"07","出口","吨","万美元","猪肉",3,"澳门",2496,728.4,2110.1,621.2,18.3,17.2,14
2010,"07","出口","吨","万美元","植物油",0,"合计",65538.2,10461.3,57085.9,8571.5,14.8,22,13
2010,"07","出口","吨","万美元","植物油",1,"香港",16916.1,2527.8,15752.8,2854.2,7.4,-11.4,13
2010,"07","出口","吨","万美元","植物油",2,"朝鲜",12710.5,1421.8,11531,1203.8,10.2,18.1,13
2010,"07","出口","吨","万美元","植物油",3,"日本",8384.2,1272.1,7386.3,1027.9,13.5,23.8,13
2010,"07","进口","吨","万美元","菜籽油",0,"合计",446876.5,40710.2,287030.2,22515.2,55.7,80.8,15
2010,"07","进口","吨","万美元","菜籽油",1,"加拿大",434753.3,39546.8,266467.5,20855.5,63.2,89.6,15
2010,"07","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",9921.2,930.6,17401,1369.6,-43,-32.1,15
2010,"07","进口","吨","万美元","豆油",0,"合计",407091.7,36072.5,1239306.8,90190.9,-67.2,-60,15
2010,"07","进口","吨","万美元","豆油",1,"巴西",248022.7,21969.3,210934,15611.3,17.6,40.7,15
2010,"07","进口","吨","万美元","豆油",2,"阿根廷",154948.8,13687.3,974977.3,70534.5,-84.1,-80.6,15
2010,"07","进口","吨","万美元","豆油",3,"美国",2531.5,234.7,51013.7,3849.9,-95,-93.9,15
2010,"07","出口","吨","万美元","棉花",0,"合计",3820,598.6,6985.4,1535.4,-45.3,-61,12
2010,"07","出口","吨","万美元","棉花",1,"韩国",852.4,167.9,383.4,68.6,122.3,144.9,12
2010,"07","出口","吨","万美元","棉花",2,"朝鲜",1637.3,164.4,3080,773.1,-46.8,-78.7,12
2010,"07","出口","吨","万美元","棉花",3,"泰国",392.3,75.2,917.4,207.9,-57.2,-63.8,12
2010,"07","进口","吨","万美元","棉花",0,"合计",1711847.3,302736.8,866981.6,110989.4,97.4,172.8,16
2010,"07","进口","吨","万美元","棉花",1,"美国",602586.5,112123.4,454675.4,58148.1,32.5,92.8,16
2010,"07","进口","吨","万美元","棉花",2,"印度",570614.5,95460.1,106945.2,13652,433.6,599.2,16
2010,"07","进口","吨","万美元","棉花",3,"乌兹别克斯坦",224653.6,38043.5,115440.6,14203.2,94.6,167.9,16
2010,"07","进口","吨","万美元","羊毛",0,"合计",202790.3,123293.2,185465.8,78219.8,9.3,57.6,17
2010,"07","进口","吨","万美元","羊毛",1,"澳大利亚",111549.7,87333.5,112191,57520.3,-0.6,51.8,17
2010,"07","进口","吨","万美元","羊毛",2,"新西兰",33100.3,11474.1,30470.3,8306.6,8.6,38.1,17
2010,"07","进口","吨","万美元","羊毛",3,"南非",10902.8,8251.2,9327,4226.5,16.9,95.2,17
