"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2017,"11","出口","吨；","万美元","猪肉",0,"合计",47340.5,23967.6,43630.4,22814.6,8.5,5.1,11
2017,"11","出口","吨；","万美元","猪肉",1,"香港",42869.7,21684.6,36919.6,19064.2,16.1,13.7,11
2017,"11","出口","吨；","万美元","猪肉",2,"澳门",2813.8,1417.9,2526.3,1293.1,11.4,9.7,11
2017,"11","出口","吨；","万美元","猪肉",3,"新加坡",428.9,519.3,472.2,576.7,-9.2,-10,11
2017,"11","进口","吨；","万美元","猪肉",0,"合计及其副产品",2224774.3,390915.2,2732949.8,523405.6,-18.6,-25.3,14
2017,"11","进口","吨；","万美元","猪肉",1,"美国",521934.2,102890.1,594298,125292.4,-12.2,-17.9,14
2017,"11","进口","吨；","万美元","猪肉",2,"西班牙",332081.6,58105.6,347268.7,65792.4,-4.4,-11.7,14
2017,"11","进口","吨；","万美元","猪肉",3,"德国",315969.7,52860.3,514198,94324.4,-38.6,-44,14
2017,"11","出口","吨；","万美元","植物油",0,"合计",187562.4,27224.9,106372.1,20365.3,76.3,33.7,10
2017,"11","出口","吨；","万美元","植物油",1,"朝鲜",97240,10564,52174.6,6115.6,86.4,72.7,10
2017,"11","出口","吨；","万美元","植物油",2,"香港",49593.9,5879,22027.3,3703.9,125.1,58.7,10
2017,"11","出口","吨；","万美元","植物油",3,"美国",3820.5,1933.5,2677.1,1488.6,42.7,29.9,10
2017,"11","进口","吨；","万美元","菜籽油",0,"合计",697347.7,57764.8,637814,47481.9,9.3,21.7,12
2017,"11","进口","吨；","万美元","菜籽油",1,"加拿大",624211.6,50942.9,541694.5,39311.2,15.2,29.6,12
2017,"11","进口","吨；","万美元","菜籽油",2,"澳大利亚",38807.5,3708.5,29711.8,2558.8,30.6,44.9,12
2017,"11","进口","吨；","万美元","菜籽油",3,"俄罗斯联邦",17293,1468.3,11541.1,959,49.8,53.1,12
2017,"11","进口","吨；","万美元","豆油",0,"合计",620908.7,50844.4,523512.6,42194.1,18.6,20.5,12
2017,"11","进口","吨；","万美元","豆油",1,"巴西",338848.5,26790.5,288307.7,22471.9,17.5,19.2,12
2017,"11","进口","吨；","万美元","豆油",2,"俄罗斯联邦",103321.1,8706.1,70108.1,6008.9,47.4,44.9,12
2017,"11","进口","吨；","万美元","豆油",3,"美国",83007.1,7024.2,81767.1,6589.7,1.5,6.6,12
2017,"11","出口","吨；","万美元","棉花",0,"合计",14708,2903.2,6857.2,1362.7,114.5,113,9
2017,"11","出口","吨；","万美元","棉花",1,"越南",9621.1,1840.3,857.3,208.7,1022.3,781.9,9
2017,"11","出口","吨；","万美元","棉花",2,"印度尼西亚",2356.4,455.2,1236.9,217.1,90.5,109.7,9
2017,"11","出口","吨；","万美元","棉花",3,"朝鲜",1369.5,298.5,1830.2,345.7,-25.2,-13.7,9
2017,"11","进口","吨；","万美元","棉花",0,"合计",1055753.2,199739.7,754743.4,131244.3,39.9,52.2,13
2017,"11","进口","吨；","万美元","棉花",1,"美国",471323.7,90912,217042.5,41993.7,117.2,116.5,13
2017,"11","进口","吨；","万美元","棉花",2,"澳大利亚",252435.5,48603.6,208289.5,36377.8,21.2,33.6,13
2017,"11","进口","吨；","万美元","棉花",3,"乌兹别克斯坦",89435.8,16470.5,92517.1,15291.5,-3.3,7.7,13
2017,"11","进口","吨；","万美元","羊毛",0,"合计",313145.5,246428.2,290436.9,210822.6,7.8,16.9,14
2017,"11","进口","吨；","万美元","羊毛",1,"澳大利亚",165625.9,181939.1,153876,145801,7.6,24.8,14
2017,"11","进口","吨；","万美元","羊毛",2,"南非",17630,18439,17243.7,15705.8,2.2,17.4,14
2017,"11","进口","吨；","万美元","羊毛",3,"新西兰",34102.3,13866,41193.3,20486.8,-17.2,-32.3,14
