"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2011,"04","进口","吨","万美元","豆油",1,"美国",189012.5,20655.4,2519.7,231.7,7401.4,8815.5,12
2011,"04","进口","吨","万美元","豆油",2,"阿根廷",120000,13151,120550,10574.2,-0.5,24.4,12
2011,"04","进口","吨","万美元","豆油",3,"巴西",42650,5077.4,35300,3144.9,20.8,61.4,12
2011,"04","出口","吨","万美元","棉花",0,"合计",15896.5,4255.2,1799.7,255.4,783.3,1565.9,9
2011,"04","出口","吨","万美元","棉花",1,"越南",3101.8,1271.8,NA,NA,NA,NA,9
2011,"04","出口","吨","万美元","棉花",2,"印度尼西亚",1925.8,680.4,NA,NA,NA,NA,9
2011,"04","出口","吨","万美元","棉花",3,"孟加拉国",2318.5,658.4,NA,NA,NA,NA,9
2011,"04","进口","吨","万美元","棉花",0,"合计",1062718.7,318650.9,1170030.4,202449.4,-9.2,57.4,13
2011,"04","进口","吨","万美元","棉花",1,"美国",567622.6,167227.3,353890.9,65908.1,60.4,153.7,13
2011,"04","进口","吨","万美元","棉花",2,"印度",331254.7,98704.5,502824,83294.1,-34.1,18.5,13
2011,"04","进口","吨","万美元","棉花",3,"乌兹别克斯坦",68367.4,23420.1,152850.1,25488.5,-55.3,-8.1,13
2011,"04","进口","吨","万美元","羊毛",0,"合计",117298,97469.6,118150.5,71167.6,-0.7,37,14
2011,"04","进口","吨","万美元","羊毛",1,"澳大利亚",73108,77208.6,63699,49525,14.8,55.9,14
2011,"04","进口","吨","万美元","羊毛",2,"新西兰",17363.7,8911,18360.4,6407.2,-5.4,39.1,14
2011,"04","进口","吨","万美元","羊毛",3,"乌拉圭",5191.4,3105.8,6923.7,3051.2,-25,1.8,14
