"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2008,"12","进口","吨","万美元","豆油",0,"合计",2585678.7,333383.2,2821853.4,214550.8,-8.4,55.4,12
2008,"12","进口","吨","万美元","豆油",1,"阿根廷",1721089,220503.8,2246708.3,170430.5,-23.4,29.4,12
2008,"12","进口","吨","万美元","豆油",2,"巴西",688632.8,92220.2,403464.4,31458.4,70.7,193.1,12
2008,"12","进口","吨","万美元","豆油",3,"美国",175345.9,20593.7,162896.9,11939.7,7.6,72.5,12
2008,"12","出口","吨","万美元","棉花",0,"合计",16360.7,3409.6,21094.2,3268,-22.4,4.3,9
2008,"12","出口","吨","万美元","棉花",1,"印度",4109,916.8,767.5,167.6,435.4,446.9,9
2008,"12","出口","吨","万美元","棉花",2,"巴基斯坦",2953.1,696.2,1471.7,346.4,100.7,101,9
2008,"12","出口","吨","万美元","棉花",3,"泰国",1532.3,360.7,705.2,143.2,117.3,152,9
2008,"12","进口","吨","万美元","棉花",0,"合计",2111434.1,349314.4,2460128.5,348003.6,-14.2,0.4,12
2008,"12","进口","吨","万美元","棉花",1,"美国",987869,166226.9,1124449.1,160305.2,-12.1,3.7,12
2008,"12","进口","吨","万美元","棉花",2,"印度",607303.2,96225.1,633196,86949.4,-4.1,10.7,12
2008,"12","进口","吨","万美元","棉花",11,NA,NA,NA,NA,NA,NA,NA,12
2008,"12","进口","吨","万美元","羊毛",0,"合计",285355,169846.5,310880.7,179302.3,-8.2,-5.3,13
2008,"12","进口","吨","万美元","羊毛",1,"澳大利亚",173307,130517.2,194011.6,141825.2,-10.7,-8,13
2008,"12","进口","吨","万美元","羊毛",2,"新西兰",39804.4,13770.9,34098.4,11208.7,16.7,22.9,13
2008,"12","进口","吨","万美元","羊毛",3,"南非",10302.7,6815,8154.9,5604.5,26.3,21.6,13
