"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2019,"08","出口","吨；","万美元","豆粕",3,"英国",38847.7,2184.8,41261.9,2333.2,-5.9,-6.4,8
2019,"08","进口","吨；","万美元","豆粕",0,"合计",6423.4,494.3,11686.2,783,-45,-36.9,12
2019,"08","进口","吨；","万美元","豆粕",1,"丹麦",6025,470.9,4400,367.6,36.9,28.1,12
2019,"08","进口","吨；","万美元","豆粕",2,"印度",328.5,15.2,146.2,7.4,124.8,104.7,12
2019,"08","进口","吨；","万美元","豆粕",3,"美国",69.9,8.1,4573.8,230.9,-98.5,-96.5,12
2019,"08","出口","吨；","万美元","猪肉",0,"合计",19012.9,8949.2,28032.5,13052,-32.2,-31.4,11
2019,"08","出口","吨；","万美元","猪肉",1,"香港",17154.4,8055,24042.3,11162.5,-28.6,-27.8,11
2019,"08","出口","吨；","万美元","猪肉",2,"澳门",1858.5,894.2,2180.1,1045.2,-14.8,-14.4,11
2019,"08","进口","吨；","万美元","猪肉",0,"合计及其副产品",1839774.7,350055.5,1499465.9,256617.9,22.7,36.4,14
2019,"08","进口","吨；","万美元","猪肉",1,"西班牙",303274.8,61927.3,229568.4,39837.7,32.1,55.4,14
2019,"08","进口","吨；","万美元","猪肉",2,"德国",304154.2,55917.3,245076.4,42147.5,24.1,32.7,14
2019,"08","进口","吨；","万美元","猪肉",3,"加拿大",259806.9,46290.2,193335.8,29446.8,34.4,57.2,14
2019,"08","出口","吨；","万美元","植物油",0,"合计",188897.7,24493.5,206015.9,26797.7,-8.3,-8.6,10
2019,"08","出口","吨；","万美元","植物油",1,"朝鲜",84060.9,8619.7,89714.4,9318.6,-6.3,-7.5,10
2019,"08","出口","吨；","万美元","植物油",2,"香港",51892.4,5040.7,50037.3,5313,3.7,-5.1,10
2019,"08","出口","吨；","万美元","植物油",3,"日本",6175.8,1802,2314.4,1064.4,166.8,69.3,10
2019,"08","进口","吨；","万美元","菜籽油",0,"合计",986687.8,81579.1,832911.7,69657.5,18.5,17.1,12
2019,"08","进口","吨；","万美元","菜籽油",1,"加拿大",646707.7,53313.4,758061.5,63020.5,-14.7,-15.4,12
2019,"08","进口","吨；","万美元","菜籽油",2,NA,NA,NA,NA,NA,NA,NA,12
2019,"08","进口","吨；","万美元","菜籽油",90678.2,"7132.7",NA,NA,NA,NA,NA,NA,12
2019,"08","进口","吨；","万美元","豆油",0,"合计",515237.4,37373,293487.5,24010.8,75.6,55.7,12
2019,"08","进口","吨；","万美元","豆油",1,"阿根廷",206699.6,15384.3,843.3,103.2,24411.9,14805.4,12
2019,"08","进口","吨；","万美元","豆油",2,"巴西",174240,12270.4,101600,8282.2,71.5,48.2,12
2019,"08","进口","吨；","万美元","豆油",3,"俄罗斯联邦",63443,4519.2,118625.9,9497.2,-46.5,-52.4,12
2019,"08","出口","吨；","万美元","棉花",0,"合计",30453.1,5588.3,29386.2,5850.4,3.6,-4.5,9
2019,"08","出口","吨；","万美元","棉花",1,"越南",10963.6,2035.5,10765.2,2173.7,1.8,-6.4,9
2019,"08","出口","吨；","万美元","棉花",2,"孟加拉国",6393.1,1151.9,299,61.8,2037.8,1765.1,9
2019,"08","出口","吨；","万美元","棉花",3,"印度尼西亚",6293.8,1128.5,11310.4,2229,-44.4,-49.4,9
2019,"08","进口","吨；","万美元","棉花",0,"合计",1433070.6,282094.8,979399.1,194879.9,46.3,44.8,13
2019,"08","进口","吨；","万美元","棉花",1,"巴西",328085.3,62424.3,34883.3,6681.7,840.5,834.3,13
2019,"08","进口","吨；","万美元","棉花",2,"美国",293564.2,61621,458479.7,92188.6,-36,-33.2,13
2019,"08","进口","吨；","万美元","棉花",3,"澳大利亚",286896.6,59740.2,202660.7,42291.6,41.6,41.3,13
2019,"08","进口","吨；","万美元","羊毛",0,"合计",198520.9,179348.6,268733.4,230560,-26.1,-22.2,14
2019,"08","进口","吨；","万美元","羊毛",1,"澳大利亚",104565.2,137654.5,124599.5,163690.6,-16.1,-15.9,14
2019,"08","进口","吨；","万美元","羊毛",2,"新西兰",34875.8,12125.9,37088.3,13967.8,-6,-13.2,14
2019,"08","进口","吨；","万美元","羊毛",3,"南非",5537.6,6936,15038.5,19736.6,-63.2,-64.9,14
