"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2011,"05","出口","吨","万美元","豆粕",0,"合计",158573.7,7784.8,455135.7,19559.5,-65.2,-60.2,8
2011,"05","出口","吨","万美元","豆粕",1,"日本",97140.9,4419.1,322315,13769.9,-69.9,-67.9,8
2011,"05","出口","吨","万美元","豆粕",2,"英国",10794.7,671.7,11026.9,608.4,-2.1,10.4,8
2011,"05","出口","吨","万美元","豆粕",3,"荷兰",9414.7,595.6,4925.9,299.9,91.1,98.6,8
2011,"05","进口","吨","万美元","豆粕",0,"合计",149841,6466.1,39566.9,1869,278.7,246,12
2011,"05","进口","吨","万美元","豆粕",1,"印度",147146,6232.9,36861.9,1654.9,299.2,276.6,12
2011,"05","进口","吨","万美元","豆粕",2,"丹麦",2000,173.1,1525,124.3,31.1,39.3,12
2011,"05","进口","吨","万美元","豆粕",3,"台湾省",695,60.1,1080,81.4,-35.6,-26.2,12
2011,"05","出口","吨","万美元","猪肉",0,"合计",38846.4,13995.6,42174.4,12591.4,-7.9,11.2,11
2011,"05","出口","吨","万美元","猪肉",1,"香港",30876.2,11116.4,33054.6,9858.7,-6.6,12.8,11
2011,"05","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",2618.1,836.5,3657.2,1120.6,-28.4,-25.4,11
2011,"05","出口","吨","万美元","猪肉",3,"马来西亚",1406,668.5,50,22.2,2712,2908.6,11
2011,"05","进口","吨","万美元","猪肉",0,"合计及其副产品",409537.5,53454.7,285677.1,25896.8,43.4,106.4,14
2011,"05","进口","吨","万美元","猪肉",1,"美国",239267.5,30738.3,94.2,11.8,253985.8,261040.2,14
2011,"05","进口","吨","万美元","猪肉",2,"丹麦",76872.8,9790.2,159502.4,14302.3,-51.8,-31.5,14
2011,"05","进口","吨","万美元","猪肉",3,"加拿大",46775.5,6296.1,79153.6,7269.2,-40.9,-13.4,14
2011,"05","出口","吨","万美元","植物油",0,"合计",59147.5,10878.9,46618,7438.5,26.9,46.3,10
2011,"05","出口","吨","万美元","植物油",1,"朝鲜",13053.4,1782.9,1335.1,150.5,877.7,1084.4,10
2011,"05","出口","吨","万美元","植物油",2,"香港",8154.1,1556.2,13041.3,1870.2,-37.5,-16.8,10
2011,"05","出口","吨","万美元","植物油",3,"科威特",4564.1,796,0.4,0.3,1027859,272037.5,10
2011,"05","进口","吨","万美元","菜籽油",0,"合计",271181.1,30825.1,292588.2,26664.2,-7.3,15.6,12
2011,"05","进口","吨","万美元","菜籽油",1,"加拿大",261025.2,29843.8,280693.5,25520.5,-7,16.9,12
2011,"05","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",9526.7,879.4,9921.2,930.6,-4,-5.5,12
2011,"05","进口","吨","万美元","豆油",0,"合计",352001.6,38948.2,192991,17075.1,82.4,128.1,12
2011,"05","进口","吨","万美元","豆油",1,"美国",189012.5,20655.4,2519.7,231.7,7401.4,8815.5,12
2011,"05","进口","吨","万美元","豆油",2,"阿根廷",120000,13151,143944.8,12687.3,-16.6,3.7,12
2011,"05","进口","吨","万美元","豆油",3,"巴西",42672,5084.2,46122.6,4105.3,-7.5,23.8,12
2011,"05","出口","吨","万美元","棉花",0,"合计",22020.1,6554.9,3273.5,487.9,572.7,1243.6,9
2011,"05","出口","吨","万美元","棉花",1,"印度尼西亚",3803.6,1559.8,98.9,19,3745.5,8102.2,9
2011,"05","出口","吨","万美元","棉花",2,"越南",3320.2,1364.8,NA,NA,NA,NA,9
2011,"05","出口","吨","万美元","棉花",3,"孟加拉国",3434.3,1128,115.4,21.5,2875.8,5147.1,9
2011,"05","进口","吨","万美元","棉花",0,"合计",1207287.7,364923.1,1367985.7,237804.6,-11.7,53.5,13
2011,"05","进口","吨","万美元","棉花",1,"美国",670515.1,200305.9,434637.1,80502.2,54.3,148.8,13
2011,"05","进口","吨","万美元","棉花",2,"印度",332733.2,99045.3,562977.6,94043.9,-40.9,5.3,13
2011,"05","进口","吨","万美元","棉花",3,"乌兹别克斯坦",74971,26442.9,181976.5,30523.7,-58.8,-13.4,13
2011,"05","进口","吨","万美元","羊毛",0,"合计",147547.5,126714.7,148104.2,90336,-0.4,40.3,14
2011,"05","进口","吨","万美元","羊毛",1,"澳大利亚",90131.1,99007.9,80234.4,63007.2,12.3,57.1,14
2011,"05","进口","吨","万美元","羊毛",2,"新西兰",23516,12225.5,23742.5,8375.5,-1,46,14
2011,"05","进口","吨","万美元","羊毛",3,"乌拉圭",6349.6,3925.1,7985.8,3518.4,-20.5,11.6,14
