"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2010,"02","出口","吨","万美元","植物油",3,"新加坡",1518.5,207.5,1314.3,170.7,15.5,21.5,13
2010,"02","进口","吨","万美元","菜籽油",0,"合计",48323.5,4177.6,33441.2,2651.5,44.5,57.6,15
2010,"02","进口","吨","万美元","菜籽油",1,"加拿大",47473.3,4090.3,33395.9,2641.5,42.2,54.8,15
2010,"02","进口","吨","万美元","菜籽油",2,"美国",808.2,78.3,0.6,0.2,141446.4,37851,15
2010,"02","进口","吨","万美元","菜籽油",3,"日本",41.9,9.1,14.5,3.5,188.9,157.3,15
2010,"02","进口","吨","万美元","豆油",0,"合计",94916,8156.2,57658.6,4236.3,64.6,92.5,15
2010,"02","进口","吨","万美元","豆油",1,"阿根廷",83050,7140.5,44549,3241.4,86.4,120.3,15
2010,"02","进口","吨","万美元","豆油",2,"巴西",10000,844.1,13100,992.3,-23.7,-14.9,15
2010,"02","进口","吨","万美元","豆油",3,"美国",1700,152.6,5.4,1.9,31104.1,8071.4,15
2010,"02","出口","吨","万美元","棉花",0,"合计",85.6,20.4,1187.6,287.7,-92.8,-92.9,12
2010,"02","出口","吨","万美元","棉花",1,"比利时",85.6,20.4,NA,NA,NA,NA,12
2010,"02","出口","吨","万美元","棉花",1,"美国",7501.5,969.1,9450.7,1251.1,-20.6,-22.5,12
2010,"02","进口","吨","万美元","棉花",0,"合计",522404.4,89239.6,171075.7,22843.7,205.4,290.7,16
2010,"02","进口","吨","万美元","棉花",1,"印度",267097.6,43480.2,14794.1,2019.6,1705.4,2052.9,16
2010,"02","进口","吨","万美元","棉花",2,"美国",109893.7,21735.8,108432.3,14496.3,1.3,49.9,16
2010,"02","进口","吨","万美元","棉花",3,"乌兹别克斯坦",60580.1,9696.7,23319,2985.7,159.8,224.8,16
2010,"02","进口","吨","万美元","羊毛",0,"合计",46527.9,27438.4,36260.1,16160.7,28.3,69.8,17
2010,"02","进口","吨","万美元","羊毛",1,"澳大利亚",23967.3,18379.2,24466.2,12340.7,-2,48.9,17
2010,"02","进口","吨","万美元","羊毛",2,"南非",3623.4,2663.6,1894.6,885,91.2,201,17
2010,"02","进口","吨","万美元","羊毛",3,"新西兰",5327.6,2103.9,5840.4,1866.8,-8.8,12.7,17
