"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2005,"05","出口","吨","万美元","植物油",1,"香港",12055.1,1236.6,14473.7,1418.5,-16.7,-12.8,7
2005,"05","出口","吨","万美元","植物油",2,"日本",5585.7,734.8,1640.2,299,240.5,145.8,7
2005,"05","出口","吨","万美元","植物油",3,"阿拉伯联合酋长国",7690.1,584.3,0,0,NA,NA,7
2005,"05","进口","吨","万美元","菜籽油",0,"合计",115863.1,6943.2,199184.1,12065.5,-41.8,-42.5,9
2005,"05","进口","吨","万美元","菜籽油",1,"加拿大",115578.9,6917.5,185448,11172.2,-37.7,-38.1,9
2005,"05","进口","吨","万美元","菜籽油",2,"澳大利亚",209.4,22.2,7585.1,509.2,-97.2,-95.6,9
2005,"05","进口","吨","万美元","菜籽油",3,"马来西亚",17.4,1.4,31.2,2.4,-44.4,-43.1,9
2005,"05","进口","吨","万美元","豆油",0,"合计",663690.7,37248.1,1176166.6,71550,-43.6,-47.9,9
2005,"05","进口","吨","万美元","豆油",1,"阿根廷",567472.7,31693.6,821427.4,49172.4,-30.9,-35.5,9
2005,"05","进口","吨","万美元","豆油",2,"巴西",95354.9,5501.8,354537.8,22343,-73.1,-75.4,9
2005,"05","进口","吨","万美元","豆油",3,"美国",798.6,41.6,1.9,0.3,41361.8,15539.1,9
2005,"05","出口","吨","万美元","棉花",0,"合计",1842,281.1,4227.2,688.1,-56.4,-59.1,6
2005,"05","出口","吨","万美元","棉花",1,"泰国",585,85.1,283.7,46.6,106.2,82.6,6
2005,"05","出口","吨","万美元","棉花",2,"朝鲜",442.2,66,61.8,10.6,615.6,524.4,6
2005,"05","出口","吨","万美元","棉花",3,"日本",300.6,57.7,867.3,146.4,-65.3,-60.6,6
2005,"05","进口","吨","万美元","棉花",0,"合计",615747.3,72549.8,1256119,212521.6,-51,-65.9,10
2005,"05","进口","吨","万美元","棉花",1,"美国",325526.7,38024,762645.7,130276.4,-57.3,-70.8,10
2005,"05","进口","吨","万美元","棉花",2,"乌兹别克斯坦",127445.2,14980.1,126817.3,21088.6,0.5,-29,10
2005,"05","进口","吨","万美元","棉花",3,"印度",20409.4,2429.9,36704.9,5983.9,-44.4,-59.4,10
2005,"05","进口","吨","万美元","羊毛",0,"合计",90118.8,45571.4,85758.6,41072.7,5.1,11,9
2005,"05","进口","吨","万美元","羊毛",1,"澳大利亚",67668.4,38771.7,59938.4,33830.9,12.9,14.6,9
2005,"05","进口","吨","万美元","羊毛",2,"新西兰",11479.1,3880.1,13506.4,4090.4,-15,-5.1,9
2005,"05","进口","吨","万美元","羊毛",3,"乌拉圭",2094.3,738.9,1774.8,564.6,18,30.9,9
