"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2016,"01","进口","吨；","万美元","豆油",0,"合计",14187.1,1173.3,43984.6,3855.4,-67.7,-69.6,12
2016,"01","进口","吨；","万美元","豆油",1,"乌克兰",9485.9,767.2,NA,NA,NA,NA,12
2016,"01","进口","吨；","万美元","豆油",2,"俄罗斯联邦",3563.4,313.6,980,98.2,263.6,219.3,12
2016,"01","进口","吨；","万美元","豆油",3,"巴西",1005,75.9,42988.1,3752.9,-97.7,-98,12
2016,"01","出口","吨；","万美元","棉花",0,"合计",199.9,87.3,516.3,108.5,-61.3,-19.6,9
2016,"01","出口","吨；","万美元","棉花",1,"越南",199.9,87.3,456.3,94.6,-56.2,-7.8,9
2016,"01","出口","吨；","万美元","棉花",2,"香港",0,0,NA,NA,NA,NA,9
2016,"01","进口","吨；","万美元","棉花",0,"合计",95588,15851.3,161229.9,26999.5,-40.7,-41.3,13
2016,"01","进口","吨；","万美元","棉花",1,"乌兹别克斯坦",31770.8,5216.4,35734.7,5783.1,-11.1,-9.8,13
2016,"01","进口","吨；","万美元","棉花",2,"澳大利亚",16551.9,2868.6,2226.2,456.5,643.5,528.4,13
2016,"01","进口","吨；","万美元","棉花",3,"印度",18452.4,2693.8,52405.7,8335,-64.8,-67.7,13
2016,"01","进口","吨；","万美元","羊毛",0,"合计",30658.8,22847.9,30231.5,23084.3,1.4,-1,14
2016,"01","进口","吨；","万美元","羊毛",1,"澳大利亚",17464.8,15667,16949.8,15253.7,3,2.7,14
2016,"01","进口","吨；","万美元","羊毛",2,"南非",3414,2957.5,3191.9,2868.4,7,3.1,14
2016,"01","进口","吨；","万美元","羊毛",3,"新西兰",2180.3,1450.1,2609.4,1652.2,-16.4,-12.2,14
