"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2010,"04","进口","吨","万美元","菜籽油",0,"合计",200757.9,18338.9,147055.4,11376.1,36.5,61.2,15
2010,"04","进口","吨","万美元","菜籽油",1,"加拿大",188922.9,17207.6,129583.3,9991.6,45.8,72.2,15
2010,"04","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",9921.2,930.6,17401,1369.6,-43,-32.1,15
2010,"04","进口","吨","万美元","豆油",0,"合计",158749.7,13994.9,529912.5,38068,-70,-63.2,15
2010,"04","进口","吨","万美元","豆油",1,"阿根廷",120550,10574.2,450139.5,32225.7,-73.2,-67.2,15
2010,"04","进口","吨","万美元","豆油",2,"巴西",35300,3144.9,79747.2,5835.5,-55.7,-46.1,15
2010,"04","进口","吨","万美元","豆油",3,"美国",2519.7,231.7,5.4,1.9,46150,12307.9,15
2010,"04","出口","吨","万美元","棉花",0,"合计",1799.7,255.4,4349.6,1078.7,-58.6,-76.3,12
2010,"04","出口","吨","万美元","棉花",1,"亚洲其他",949,84.9,NA,NA,NA,NA,12
2010,"04","出口","吨","万美元","棉花",2,"韩国",361,68,NA,NA,NA,NA,12
2010,"04","出口","吨","万美元","棉花",3,"尼日利亚",203.1,38.6,NA,NA,NA,NA,12
2010,"04","进口","吨","万美元","棉花",0,"合计",1170030.4,202449.4,415398.8,53606.3,181.7,277.7,16
2010,"04","进口","吨","万美元","棉花",1,"印度",502824,83294.1,54838.7,6949.7,816.9,1098.5,16
2010,"04","进口","吨","万美元","棉花",2,"美国",353890.9,65908.1,245869.5,31728.3,43.9,107.7,16
2010,"04","进口","吨","万美元","棉花",3,"乌兹别克斯坦",152850.1,25488.5,61234.8,7816.4,149.6,226.1,16
2010,"04","进口","吨","万美元","羊毛",0,"合计",118150.5,71167.6,102706.1,43305.9,15,64.3,17
2010,"04","进口","吨","万美元","羊毛",1,"澳大利亚",63699,49525,66542.8,32648.5,-4.3,51.7,17
2010,"04","进口","吨","万美元","羊毛",2,"新西兰",18360.4,6407.2,15361,4390.2,19.5,45.9,17
2010,"04","进口","吨","万美元","羊毛",3,"南非",7575.9,5689.4,6111.3,2677.9,24,112.5,17
