"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2015,"05","进口","吨；","万美元","豆粕",0,"合计",40094.3,2766.5,14260.3,1057.8,181.2,161.5,12
2015,"05","进口","吨；","万美元","豆粕",1,"印度",36236.3,2379.1,11966.8,827,202.8,187.7,12
2015,"05","进口","吨；","万美元","豆粕",2,"丹麦",3675,369.8,2175,221.1,69,67.3,12
2015,"05","进口","吨；","万美元","豆粕",3,"台湾省",183,17.6,67,6.7,173.1,162.2,12
2015,"05","出口","吨；","万美元","猪肉",0,"合计",33462.2,14931.5,34247.5,16063,-2.3,-7,11
2015,"05","出口","吨；","万美元","猪肉",1,"香港",27084.2,12232.3,27568.1,12881,-1.8,-5,11
2015,"05","出口","吨；","万美元","猪肉",2,"吉尔吉斯斯坦",2727,1214.7,2882,1372.1,-5.4,-11.5,11
2015,"05","出口","吨；","万美元","猪肉",3,"澳门",1433.4,643.4,1778.1,844.9,-19.4,-23.8,11
2015,"05","进口","吨；","万美元","猪肉",0,"合计及其副产品",583166,97043.3,576552.5,103854,1.1,-6.6,14
2015,"05","进口","吨；","万美元","猪肉",1,"美国",113636.1,22661.8,174349,35143.8,-34.8,-35.5,14
2015,"05","进口","吨；","万美元","猪肉",2,"德国",125763.2,19327.6,56307.2,9302.7,123.4,107.8,14
2015,"05","进口","吨；","万美元","猪肉",3,"丹麦",91301.3,14519,90350.8,15180.2,1.1,-4.4,14
2015,"05","出口","吨；","万美元","植物油",0,"合计",68160,11463,52896.9,10767.8,28.9,6.5,10
2015,"05","出口","吨；","万美元","植物油",1,"朝鲜",30272.4,3715.4,29971.2,4200.9,1,-11.6,10
2015,"05","出口","吨；","万美元","植物油",2,"香港",19087.5,2536.9,11740.3,2154.6,62.6,17.7,10
2015,"05","出口","吨；","万美元","植物油",3,"日本",1700.9,913.1,1049.9,442.9,62,106.2,10
2015,"05","进口","吨；","万美元","菜籽油",0,"合计",303159.2,25891.4,482584.6,49833.9,-37.2,-48,12
2015,"05","进口","吨；","万美元","菜籽油",1,"加拿大",216962.7,18154.8,386174.3,40321.9,-43.8,-55,12
2015,"05","进口","吨；","万美元","菜籽油",2,NA,NA,NA,NA,NA,NA,NA,12
2015,"05","进口","吨；","万美元","菜籽油",24201.2,"2126.4",86253.8,8486.1,-71.9,-74.9,NA,NA,12
2015,"05","进口","吨；","万美元","豆油",0,"合计",60321.8,5418.1,369588.7,35954.7,-83.7,-84.9,12
2015,"05","进口","吨；","万美元","豆油",1,"巴西",42988.1,3752.9,116431.4,11302.4,-63.1,-66.8,12
2015,"05","进口","吨；","万美元","豆油",2,"乌克兰",14109,1334.3,NA,NA,NA,NA,12
2015,"05","进口","吨；","万美元","豆油",3,"俄罗斯联邦",3151.3,312.4,NA,NA,NA,NA,12
2015,"05","出口","吨；","万美元","棉花",0,"合计",2045,378.6,2418.3,714.7,-15.4,-47,9
2015,"05","出口","吨；","万美元","棉花",1,"越南",1355,246.9,1133.9,369.4,19.5,-33.1,9
2015,"05","出口","吨；","万美元","棉花",2,"朝鲜",494.4,114.8,967.9,276.3,-48.9,-58.4,9
2015,"05","出口","吨；","万美元","棉花",3,"台湾省",195.5,16.8,102.2,22,91.3,-23.5,9
2015,"05","进口","吨；","万美元","棉花",0,"合计",772035.6,132697.5,1175519.3,240911.1,-34.3,-44.9,13
2015,"05","进口","吨；","万美元","棉花",1,"美国",352534.2,65390.3,347847,81930.5,1.3,-20.2,13
2015,"05","进口","吨；","万美元","棉花",2,"印度",169108.7,25727.2,624234.6,116316.6,-72.9,-77.9,13
2015,"05","进口","吨；","万美元","棉花",3,"乌兹别克斯坦",100413.2,16857.5,60823.7,12399.2,65.1,36,13
2015,"05","进口","吨；","万美元","羊毛",0,"合计",155237,109130.3,132195.7,102774.2,17.4,6.2,14
2015,"05","进口","吨；","万美元","羊毛",1,"澳大利亚",80970.3,69539.2,70714.8,67419.2,14.5,3.1,14
2015,"05","进口","吨；","万美元","羊毛",2,"新西兰",27000.6,14007.1,20526.2,10809.5,31.5,29.6,14
2015,"05","进口","吨；","万美元","羊毛",3,"南非",10914.9,9238.4,10505.1,10241,3.9,-9.8,14
