"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2015,"12","进口","吨；","万美元","豆油",3,"乌克兰",66073.5,5972.9,NA,NA,NA,NA,12
2015,"12","出口","吨；","万美元","棉花",0,"合计",28915.7,4888.8,13470.2,3007.5,114.7,62.6,9
2015,"12","出口","吨；","万美元","棉花",1,"越南",16369.8,2727.6,2435.1,707,572.2,285.8,9
2015,"12","出口","吨；","万美元","棉花",2,"韩国",5125.4,886.8,990.5,222.8,417.5,298,9
2015,"12","出口","吨；","万美元","棉花",3,"印度尼西亚",3417.3,550.5,1821.3,353.7,87.6,55.7,9
2015,"12","进口","吨；","万美元","棉花",0,"合计",1474991.9,257247,2439472.9,499199.4,-39.5,-48.5,13
2015,"12","进口","吨；","万美元","棉花",1,"美国",518529.5,98192.2,550458.6,125839.1,-5.8,-22,13
2015,"12","进口","吨；","万美元","棉花",2,"澳大利亚",251796.5,47101.7,495613.3,107999.2,-49.2,-56.4,13
2015,"12","进口","吨；","万美元","棉花",3,"印度",242415.9,36436.4,823125.2,152869.9,-70.5,-76.2,13
2015,"12","进口","吨；","万美元","羊毛",0,"合计",353276.8,247970.7,332437,242704.7,6.3,2.2,14
2015,"12","进口","吨；","万美元","羊毛",1,"澳大利亚",173719.7,156725.3,161214.2,152795.2,7.8,2.6,14
2015,"12","进口","吨；","万美元","羊毛",2,"新西兰",64491.8,33148.5,61566.6,33058.2,4.8,0.3,14
2015,"12","进口","吨；","万美元","羊毛",3,"南非",20466.8,18124.5,19603.3,18824.5,4.4,-3.7,14
