"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2016,"10","出口","吨；","万美元","猪肉",1,"香港",33498.8,17261,47416.1,21598.6,-29.4,-20.1,11
2016,"10","出口","吨；","万美元","猪肉",2,"吉尔吉斯斯坦",3026,1579.5,4249,1928,-28.8,-18.1,11
2016,"10","出口","吨；","万美元","猪肉",3,"澳门",2286,1168.8,3067.6,1405.6,-25.5,-16.8,11
2016,"10","进口","吨；","万美元","猪肉",0,"合计及其副产品",2495000.9,477322.2,1236151.3,212142.6,101.8,125,14
2016,"10","进口","吨；","万美元","猪肉",1,"美国",527756.6,110763.1,207988.3,41477.5,153.7,167,14
2016,"10","进口","吨；","万美元","猪肉",2,"德国",471910.3,86813,280434,45703.3,68.3,89.9,14
2016,"10","进口","吨；","万美元","猪肉",3,"西班牙",319311.6,60690.1,174890.2,30142.3,82.6,101.3,14
2016,"10","出口","吨；","万美元","植物油",0,"合计",94429.1,18322.2,124138.8,22705.5,-23.9,-19.3,10
2016,"10","出口","吨；","万美元","植物油",1,"朝鲜",46131.2,5417.3,65708.5,8127.5,-29.8,-33.3,10
2016,"10","出口","吨；","万美元","植物油",2,"香港",18800.9,3238,27518,3984.7,-31.7,-18.7,10
2016,"10","出口","吨；","万美元","植物油",3,"日本",3487.4,1629.6,3267.7,1838.1,6.7,-11.3,10
2016,"10","进口","吨；","万美元","菜籽油",0,"合计",564259.5,41875.7,601833.5,49787.4,-6.2,-15.9,12
2016,"10","进口","吨；","万美元","菜籽油",1,"加拿大",470795,33948.3,406547.1,32872.5,15.8,3.3,12
2016,"10","进口","吨；","万美元","菜籽油",2,"澳大利亚",29677.8,2551.7,35007.5,3046.5,-15.2,-16.2,12
2016,"10","进口","吨；","万美元","菜籽油",3,"法国",22027.9,1839.2,327.3,46.8,6630.4,3831.5,12
2016,"10","进口","吨；","万美元","豆油",0,"合计",444344.6,35699.1,711120.5,56571.8,-37.5,-36.9,12
2016,"10","进口","吨；","万美元","豆油",1,"巴西",284285.6,22121.1,167525.6,13209.9,69.7,67.5,12
2016,"10","进口","吨；","万美元","豆油",2,"乌克兰",67487.6,5688.2,52509.2,4908,28.5,15.9,12
2016,"10","进口","吨；","万美元","豆油",3,"俄罗斯联邦",64689.6,5526.6,20016.3,1783,223.2,210,12
2016,"10","出口","吨；","万美元","棉花",0,"合计",5870.1,1205.3,24213.9,4041.4,-75.8,-70.2,9
2016,"10","出口","吨；","万美元","棉花",1,"朝鲜",1800.3,339.3,748.5,167.7,140.5,102.3,9
2016,"10","出口","吨；","万美元","棉花",2,"孟加拉国",1011.8,271.3,834.6,133.8,21.2,102.8,9
2016,"10","出口","吨；","万美元","棉花",3,"印度尼西亚",1138.4,200.8,2925.1,452,-61.1,-55.6,9
2016,"10","进口","吨；","万美元","棉花",0,"合计",699827.8,121233.9,1202369.8,211962.5,-41.8,-42.8,13
2016,"10","进口","吨；","万美元","棉花",1,"美国",198833.9,38604.6,503836.8,94751.6,-60.5,-59.3,13
2016,"10","进口","吨；","万美元","棉花",2,"澳大利亚",193845.2,33698.8,175793.1,33748.7,10.3,-0.1,13
2016,"10","进口","吨；","万美元","棉花",3,"乌兹别克斯坦",87572.1,14408.2,122626.4,20524.2,-28.6,-29.8,13
2016,"10","进口","吨；","万美元","羊毛",0,"合计",264340.1,189621.3,307716.3,214970.9,-14.1,-11.8,14
2016,"10","进口","吨；","万美元","羊毛",1,"澳大利亚",139153,130405.8,149496.6,134829.5,-6.9,-3.3,14
2016,"10","进口","吨；","万美元","羊毛",2,"新西兰",38136.3,18686.3,57156.6,28879.3,-33.3,-35.3,14
2016,"10","进口","吨；","万美元","羊毛",3,"南非",15432.9,13873.8,17239.4,15244.4,-10.5,-9,14
