"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2010,"11","进口","吨","万美元","猪肉",1,"丹麦",342665.2,33393.4,185667.8,16968.9,84.6,96.8,14
2010,"11","进口","吨","万美元","猪肉",2,"加拿大",180093.4,19004.6,111997.3,11421.6,60.8,66.4,14
2010,"11","进口","吨","万美元","猪肉",3,"美国",130989,17069.6,76581.5,8200.6,71,108.2,14
2010,"11","出口","吨","万美元","植物油",0,"合计",100227.2,15641.6,99201,14614.3,1,7,10
2010,"11","出口","吨","万美元","植物油",1,"香港",23956,3710.3,22683.3,4230.3,5.6,-12.3,10
2010,"11","出口","吨","万美元","植物油",2,"朝鲜",27412.7,3128.2,11531,1203.8,137.7,159.9,10
2010,"11","出口","吨","万美元","植物油",3,"韩国",7717.1,1517.8,5005.9,724.4,54.2,109.5,10
2010,"11","进口","吨","万美元","菜籽油",0,"合计",846010,77766.4,421793.3,33916.3,100.6,129.3,12
2010,"11","进口","吨","万美元","菜籽油",1,"加拿大",783481.1,72007.6,391754,31441.8,100,129,12
2010,"11","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",60135.9,5484.9,17401,1369.6,245.6,300.5,12
2010,"11","进口","吨","万美元","豆油",0,"合计",1197497.8,106478.3,2184382.8,167031.8,-45.2,-36.3,12
2010,"11","进口","吨","万美元","豆油",1,"巴西",869142.6,77099.3,461589.1,36059.7,88.3,113.8,12
2010,"11","进口","吨","万美元","豆油",2,"美国",171540.4,15473.2,53910.1,4089.3,218.2,278.4,12
2010,"11","进口","吨","万美元","豆油",3,"阿根廷",154994.4,13692.5,1665992.2,126629,-90.7,-89.2,12
2010,"11","出口","吨","万美元","棉花",0,"合计",6422.5,917.9,8033.8,1755.2,-20.1,-47.7,9
2010,"11","出口","吨","万美元","棉花",1,"朝鲜",3828.7,372.6,3080,773.1,24.3,-51.8,9
2010,"11","出口","吨","万美元","棉花",2,"韩国",1128.6,238.2,1022.4,198.9,10.4,19.8,9
2010,"11","出口","吨","万美元","棉花",3,"泰国",392.3,75.2,917.4,207.9,-57.2,-63.8,9
2010,"11","进口","吨","万美元","棉花",0,"合计",2375164.2,442974.5,1310324.5,175975.2,81.3,151.7,13
2010,"11","进口","吨","万美元","棉花",1,"美国",881706.6,169309.6,596961,80075.3,47.7,111.4,13
2010,"11","进口","吨","万美元","棉花",2,"印度",629582.5,108468.7,197166.8,26507.2,219.3,309.2,13
2010,"11","进口","吨","万美元","棉花",3,"乌兹别克斯坦",302933.5,56318.7,129255.2,15945.7,134.4,253.2,13
2010,"11","进口","吨","万美元","羊毛",0,"合计",287244.8,173297.4,276049.9,125799.4,4.1,37.8,14
2010,"11","进口","吨","万美元","羊毛",1,"澳大利亚",158056.8,124528,162829.4,92051.5,-2.9,35.3,14
2010,"11","进口","吨","万美元","羊毛",2,"新西兰",47993.6,16836.4,41647.5,11861.6,15.2,41.9,14
2010,"11","进口","吨","万美元","羊毛",3,"南非",11725.2,8814.9,13432.5,6946.3,-12.7,26.9,14
