"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2017,"02","出口","吨；","万美元","玉米",2,"韩国",2,2,16.2,1.5,-87.7,29.7,10
2017,"02","出口","吨；","万美元","玉米",3,"俄罗斯联邦",12,0.2,NA,NA,NA,NA,10
2017,"02","进口","吨；","万美元","玉米",0,"合计",301677.9,6456.2,70465.9,1548.1,328.1,317,14
2017,"02","进口","吨；","万美元","玉米",1,"乌克兰",287080,5849.8,52500,1032.6,446.8,466.5,14
2017,"02","进口","吨；","万美元","玉米",2,"美国",12686.6,522.1,1795,180.3,606.8,189.6,14
2017,"02","进口","吨；","万美元","玉米",3,"法国",14.5,20.9,0.8,0.5,1826,3714.3,14
2017,"02","进口","吨；","万美元","大豆",0,"合计",571899,390308.8,29.7,46.5,NA,NA,12
2017,"02","进口","吨；","万美元","大豆",0,"3",NA,NA,NA,NA,NA,NA,12
2017,"02","进口","吨；","万美元","大豆",11188348,NA,NA,NA,NA,NA,NA,NA,12
2017,"02","进口","吨；","万美元","大豆",1,"美国",486110,8516170.6,327061.2,31.4,48.6,NA,12
2017,"02","出口","吨；","万美元","豆粕",0,"合计",96234.6,4821.9,214138,9442,-55.1,-48.9,8
2017,"02","出口","吨；","万美元","豆粕",1,"日本",41114.2,1630.2,127551.1,4602,-67.8,-64.6,8
2017,"02","出口","吨；","万美元","豆粕",2,"荷兰",14174.7,836.9,16562.5,1059.3,-14.4,-21,8
2017,"02","出口","吨；","万美元","豆粕",3,"美国",9917.1,597.3,14162,972,-30,-38.6,8
2017,"02","进口","吨；","万美元","豆粕",0,"合计",18761.8,1018.1,5964.1,419,214.6,143,12
2017,"02","进口","吨；","万美元","豆粕",1,"印度",17011.8,878.1,3654.1,216.2,365.6,306.1,12
2017,"02","进口","吨；","万美元","豆粕",2,"丹麦",1350,112.5,2250,195.5,-40,-42.5,12
2017,"02","进口","吨；","万美元","豆粕",3,"韩国",360,24.5,NA,NA,NA,NA,12
2017,"02","出口","吨；","万美元","猪肉",0,"合计",7525.7,4078.3,7237.8,3567.5,4,14.3,11
2017,"02","出口","吨；","万美元","猪肉",1,"香港",6823.8,3630.6,6532,3193.8,4.5,13.7,11
2017,"02","出口","吨；","万美元","猪肉",2,"澳门",468.6,243.7,493.2,244.1,-5,-0.2,11
2017,"02","出口","吨；","万美元","猪肉",3,"新加坡",143.2,176.2,68.6,68.2,108.9,158.2,11
2017,"02","进口","吨；","万美元","猪肉",0,"合计及其副产品",435307.5,75882.4,325333.3,58076,33.8,30.7,14
2017,"02","进口","吨；","万美元","猪肉",1,"美国",82281.1,15477.7,54375.4,11105.3,51.3,39.4,14
2017,"02","进口","吨；","万美元","猪肉",2,"德国",89836.6,14837,74008,12770.6,21.4,16.2,14
2017,"02","进口","吨；","万美元","猪肉",3,"西班牙",69193.1,12346.2,44745.8,7988,54.6,54.6,14
2017,"02","出口","吨；","万美元","植物油",0,"合计",27464.6,3973,19237.7,3795.3,42.8,4.7,10
2017,"02","出口","吨；","万美元","植物油",1,"朝鲜",11851,1337.4,13384.3,1684.8,-11.5,-20.6,10
2017,"02","出口","吨；","万美元","植物油",2,"香港",6549.3,841.6,1900,316.1,244.7,166.3,10
2017,"02","出口","吨；","万美元","植物油",3,"韩国",4280.8,387.1,247.6,113.1,1628.9,242.4,10
2017,"02","进口","吨；","万美元","菜籽油",0,"合计",158976.8,12501.9,132534.4,9532.6,20,31.1,12
2017,"02","进口","吨；","万美元","菜籽油",1,"加拿大",154921,12120,120731.8,8543.9,28.3,41.9,12
2017,"02","进口","吨；","万美元","菜籽油",2,"俄罗斯联邦",2813.5,231.6,3192.2,261.6,-11.9,-11.5,12
2017,"02","进口","吨；","万美元","菜籽油",3,"英国",446.3,52.3,0.2,0.1,225299,44897.8,12
2017,"02","进口","吨；","万美元","豆油",0,"合计",65082.5,5343.4,92934.1,7891.2,-30,-32.3,12
2017,"02","进口","吨；","万美元","豆油",1,"美国",53018.4,4321.1,20026.4,1591.8,164.7,171.5,12
2017,"02","进口","吨；","万美元","豆油",2,"土耳其",4486.5,377.6,NA,NA,NA,NA,12
2017,"02","进口","吨；","万美元","豆油",3,"俄罗斯联邦",4436.6,376.7,8472.2,723.9,-47.6,-48,12
2017,"02","出口","吨；","万美元","棉花",0,"合计",818.3,185.3,773.5,275.2,5.8,-32.7,9
2017,"02","出口","吨；","万美元","棉花",1,"阿尔及利亚",510.2,113.9,NA,NA,NA,NA,9
2017,"02","出口","吨；","万美元","棉花",2,"朝鲜",260.7,56.3,200.4,37,30.1,52,9
2017,"02","出口","吨；","万美元","棉花",3,"越南",18.2,7.8,221,94.8,-91.8,-91.8,9
2017,"02","进口","吨；","万美元","棉花",0,"合计",253680.4,46223.3,151819.2,25776,67.1,79.3,13
2017,"02","进口","吨；","万美元","棉花",1,"美国",115737.9,21789.5,22073.5,5132.7,424.3,324.5,13
2017,"02","进口","吨；","万美元","棉花",2,"印度",60320.2,10205.8,23951.9,3510.5,151.8,190.7,13
2017,"02","进口","吨；","万美元","棉花",3,"乌兹别克斯坦",46419.9,8640.1,52876.2,8748.1,-12.2,-1.2,13
2017,"02","进口","吨；","万美元","羊毛",0,"合计",48560.1,41148.4,49869.7,35361.8,-2.6,16.4,14
2017,"02","进口","吨；","万美元","羊毛",1,"澳大利亚",28137.5,28610,26193.2,23335.4,7.4,22.6,14
2017,"02","进口","吨；","万美元","羊毛",2,"南非",4222.7,4033.1,4509.4,3835.1,-6.4,5.2,14
2017,"02","进口","吨；","万美元","羊毛",3,"新西兰",5748.7,2946.1,6129,3496.6,-6.2,-15.7,14
