"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2017,"12","出口","吨；","万美元","猪肉",2,"澳门",3109,1559.8,2747,1408,13.2,10.8,11
2017,"12","出口","吨；","万美元","猪肉",3,"新加坡",475.9,572.6,496,609,-4,-6,11
2017,"12","进口","吨；","万美元","猪肉",0,"合计及其副产品",2453064.4,433333.4,2970130.8,564644.3,-17.4,-23.3,14
2017,"12","进口","吨；","万美元","猪肉",1,"美国",582015,115936,655362.6,134598,-11.2,-13.9,14
2017,"12","进口","吨；","万美元","猪肉",2,"西班牙",362945.8,63813.7,371298.8,70231.1,-2.2,-9.1,14
2017,"12","进口","吨；","万美元","猪肉",3,"德国",358881.4,60613.7,561464.6,102623.5,-36.1,-40.9,14
2017,"12","出口","吨；","万美元","植物油",0,"合计",214110.4,30624.1,126959.7,23340.6,68.6,31.2,10
2017,"12","出口","吨；","万美元","植物油",1,"朝鲜",111453.6,12012.5,65130.5,7485.2,71.1,60.5,10
2017,"12","出口","吨；","万美元","植物油",2,"香港",57537.1,6784,26097.1,4355.3,120.5,55.8,10
2017,"12","出口","吨；","万美元","植物油",3,"美国",3985.8,2051.9,2997.8,1673.6,33,22.6,10
2017,"12","进口","吨；","万美元","菜籽油",0,"合计",756416.7,62824.2,698969.4,52266.8,8.2,20.2,12
2017,"12","进口","吨；","万美元","菜籽油",1,"加拿大",669237.5,54704.1,601200.3,43938.9,11.3,24.5,12
2017,"12","进口","吨；","万美元","菜籽油",2,"澳大利亚",41018,3964.1,29862.3,2586.2,37.4,53.3,12
2017,"12","进口","吨；","万美元","菜籽油",3,"俄罗斯联邦",19291.8,1624.3,11729.5,974.3,64.5,66.7,12
2017,"12","进口","吨；","万美元","豆油",0,"合计",653436.2,53644.4,560225.2,45207.7,16.6,18.7,12
2017,"12","进口","吨；","万美元","豆油",1,"巴西",338848.5,26790.5,288332.4,22473.7,17.5,19.2,12
2017,"12","进口","吨；","万美元","豆油",2,"俄罗斯联邦",128164.3,10805.4,73577.5,6330.1,74.2,70.7,12
2017,"12","进口","吨；","万美元","豆油",3,"美国",83033.5,7028.8,110117.6,8880,-24.6,-20.8,12
2017,"12","出口","吨；","万美元","棉花",0,"合计",17082.5,3357.7,7756.7,1525.1,120.2,120.2,9
2017,"12","出口","吨；","万美元","棉花",1,"越南",11007.9,2102.8,857.3,208.7,1184,907.7,9
2017,"12","出口","吨；","万美元","棉花",2,"印度尼西亚",2845.3,550.3,1236.9,217.1,130,153.4,9
2017,"12","出口","吨；","万美元","棉花",3,"朝鲜",1454.2,318.6,2043.2,392.6,-28.8,-18.9,9
2017,"12","进口","吨；","万美元","棉花",0,"合计",1156168,218977,898316.4,157014,28.7,39.5,13
2017,"12","进口","吨；","万美元","棉花",1,"美国",506367.6,98279.4,263413.7,50876.8,92.2,93.2,13
2017,"12","进口","吨；","万美元","棉花",2,"澳大利亚",258144.1,49690.4,218430.5,38278.3,18.2,29.8,13
2017,"12","进口","吨；","万美元","棉花",3,"印度",112036.9,19289.3,118384.8,18972.2,-5.4,1.7,13
2017,"12","进口","吨；","万美元","羊毛",0,"合计",345823.5,275555,318744.2,234917.8,8.5,17.3,14
2017,"12","进口","吨；","万美元","羊毛",1,"澳大利亚",182784,203184.7,170408,163041.5,7.3,24.6,14
2017,"12","进口","吨；","万美元","羊毛",2,"南非",19791.2,21062.3,19857.8,18269.6,-0.3,15.3,14
2017,"12","进口","吨；","万美元","羊毛",3,"新西兰",37938.5,16239.9,44262.5,22416.6,-14.3,-27.6,14
