"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2013,"11","进口","吨","万美元","豆油",1,"阿根廷",596352.3,65990.3,606933.9,75653.1,-1.7,-12.8,12
2013,"11","进口","吨","万美元","豆油",2,"巴西",372585.1,40894.3,907560.5,112438.1,-58.9,-63.6,12
2013,"11","进口","吨","万美元","豆油",3,"美国",97116.8,11640.5,106076.2,13785.1,-8.4,-15.6,12
2013,"11","出口","吨","万美元","棉花",0,"合计",6419.8,1427.2,16281.1,3378.5,-60.6,-57.8,9
2013,"11","出口","吨","万美元","棉花",1,"越南",2506,548.8,790.4,148.5,217.1,269.7,9
2013,"11","出口","吨","万美元","棉花",2,"朝鲜",1768.7,482.7,3032.6,615.2,-41.7,-21.5,9
2013,"11","出口","吨","万美元","棉花",3,"台湾省",736.1,138.9,191.7,36.2,284.1,283.7,9
2013,"11","进口","吨","万美元","棉花",0,"合计",3539075.3,716260.3,4602695.8,1076574.5,-23.1,-33.5,13
2013,"11","进口","吨","万美元","棉花",1,"美国",1081994.9,224895.5,1383422.4,352506.5,-21.8,-36.2,13
2013,"11","进口","吨","万美元","棉花",2,"澳大利亚",751031.2,165713.9,702318.4,167760.2,6.9,-1.2,13
2013,"11","进口","吨","万美元","棉花",3,"印度",850985.7,156644.4,1304414.6,278046,-34.8,-43.7,13
2013,"11","进口","吨","万美元","羊毛",0,"合计",318750.4,250416.1,275020.6,235006.3,15.9,6.6,14
2013,"11","进口","吨","万美元","羊毛",1,"澳大利亚",165630.5,173315.5,153656.6,170259.6,7.8,1.8,14
2013,"11","进口","吨","万美元","羊毛",2,"新西兰",61989.8,28868.5,51531.6,25753.3,20.3,12.1,14
2013,"11","进口","吨","万美元","羊毛",3,"南非",15537.7,16146.5,13579.1,14939.4,14.4,8.1,14
