"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2018,"12","进口","吨；","万美元","大豆",66081959,"50927401.",NA,NA,NA,NA,NA,NA,12
2018,"12","进口","吨；","万美元","大豆",1,"巴西",2882863.8,2091578.3,29.8,37.8,NA,NA,12
2018,"12","出口","吨；","万美元","豆粕",0,"合计",1134074.2,54865.3,972891.8,43570.4,16.6,25.9,8
2018,"12","出口","吨；","万美元","豆粕",1,"日本",644474.7,28233,619052.8,23560.5,4.1,19.8,8
2018,"12","出口","吨；","万美元","豆粕",2,"荷兰",98738.9,5594.9,91924.1,5351.9,7.4,4.5,8
2018,"12","出口","吨；","万美元","豆粕",3,"丹麦",71239,4203.6,56083.6,3372.3,27,24.7,8
2018,"12","进口","吨；","万美元","豆粕",0,"合计",22810.4,1418.9,61203.3,3575,-62.7,-60.3,12
2018,"12","进口","吨；","万美元","豆粕",1,"丹麦",8900,689.1,12250,1021.2,-27.3,-32.5,12
2018,"12","进口","吨；","万美元","豆粕",2,"美国",10055.9,477.4,468.9,17.3,2044.7,2651.6,12
2018,"12","进口","吨；","万美元","豆粕",3,"韩国",2498.8,172.6,6760,430,-63,-59.9,12
2018,"12","出口","吨；","万美元","猪肉",0,"合计",41761.6,19530.5,51288.5,25857.3,-18.6,-24.5,11
2018,"12","出口","吨；","万美元","猪肉",1,"香港",35733.2,16593.2,46312.5,23338.6,-22.8,-28.9,11
2018,"12","出口","吨；","万美元","猪肉",2,"澳门",3401.5,1619.3,3109,1559.8,9.4,3.8,11
2018,"12","出口","吨；","万美元","猪肉",3,"新加坡",759.8,844,475.9,572.6,59.6,47.4,11
2018,"12","进口","吨；","万美元","猪肉",0,"合计及其副产品",2139380.9,359071.1,2453064.4,433333.4,-12.8,-17.1,14
2018,"12","进口","吨；","万美元","猪肉",1,"德国",360670.3,60416.5,358881.4,60613.7,0.5,-0.3,14
2018,"12","进口","吨；","万美元","猪肉",2,"西班牙",328640.7,56934.9,362945.8,63813.7,-9.5,-10.8,14
2018,"12","进口","吨；","万美元","猪肉",3,"美国",262644.3,47293.8,582015,115936,-54.9,-59.2,14
2018,"12","出口","吨；","万美元","植物油",0,"合计",310483.8,40591.7,214110.4,30624.1,45,32.5,10
2018,"12","出口","吨；","万美元","植物油",1,"朝鲜",147812.8,15391.7,111453.6,12012.5,32.6,28.1,10
2018,"12","出口","吨；","万美元","植物油",2,"香港",80430.3,8503.9,57537.1,6784,39.8,25.4,10
2018,"12","出口","吨；","万美元","植物油",3,"马来西亚",31240.7,2687.7,6179.7,817.6,405.5,228.7,10
2018,"12","进口","吨；","万美元","菜籽油",0,"合计",1295497.3,108268.3,756416.7,62824.2,71.3,72.3,12
2018,"12","进口","吨；","万美元","菜籽油",1,"加拿大",1127075.6,93786.3,669237.5,54704.1,68.4,71.4,12
2018,"12","进口","吨；","万美元","菜籽油",2,"俄罗斯联邦",81052.9,6525.2,19291.8,1624.3,320.1,301.7,12
2018,"12","进口","吨；","万美元","菜籽油",3,"乌克兰",37025.4,3174.4,7918.2,690.4,367.6,359.8,12
2018,"12","进口","吨；","万美元","豆油",0,"合计",549127.6,43778.5,653436.2,53644.4,-16,-18.4,12
2018,"12","进口","吨；","万美元","豆油",1,"巴西",191077.7,15367.2,338848.5,26790.5,-43.6,-42.6,12
2018,"12","进口","吨；","万美元","豆油",2,"俄罗斯联邦",188687.9,14567,128164.3,10805.4,47.2,34.8,12
2018,"12","进口","吨；","万美元","豆油",3,"阿根廷",77286.4,6165.8,1395.9,163.6,5436.7,3668.9,12
2018,"12","出口","吨；","万美元","棉花",0,"合计",47348.7,9365.1,17082.5,3357.7,177.2,178.9,9
2018,"12","出口","吨；","万美元","棉花",1,"越南",16265.5,3193.4,11007.9,2102.8,47.8,51.9,9
2018,"12","出口","吨；","万美元","棉花",2,"印度尼西亚",15347.7,3041.3,2845.3,550.3,439.4,452.7,9
2018,"12","出口","吨；","万美元","棉花",3,"韩国",3546.3,722.3,630,138.9,462.9,419.9,9
2018,"12","进口","吨；","万美元","棉花",0,"合计",1575975.1,317456.5,1156168,218977,36.3,45,13
2018,"12","进口","吨；","万美元","棉花",1,"美国",528699.9,106352.1,506367.6,98279.4,4.4,8.2,13
2018,"12","进口","吨；","万美元","棉花",2,"澳大利亚",424255,90291.1,258144.1,49690.4,64.3,81.7,13
2018,"12","进口","吨；","万美元","棉花",3,"巴西",185830.1,36417.9,66654.8,12193.3,178.8,198.7,13
2018,"12","进口","吨；","万美元","羊毛",0,"合计",398415.9,361992.4,345823.5,275555,15.2,31.4,14
2018,"12","进口","吨；","万美元","羊毛",1,"澳大利亚",193924.5,266397.9,182784,203184.7,6.1,31.1,14
2018,"12","进口","吨；","万美元","羊毛",2,"南非",20110.3,27138.1,19791.2,21062.3,1.6,28.8,14
2018,"12","进口","吨；","万美元","羊毛",3,"新西兰",54611.1,23642.8,37938.5,16239.9,43.9,45.6,14
