"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2015,"11","进口","吨；","万美元","玉米",1,"乌克兰",3712328.4,84156.9,530345.6,14280.9,600,489.3,14
2015,"11","进口","吨；","万美元","玉米",2,"美国",433408.9,11296.1,977583.5,27862.4,-55.7,-59.5,14
2015,"11","进口","吨；","万美元","玉米",3,"保加利亚",154679.7,3778.9,35726.1,890.2,333,324.5,14
2015,"11","进口","吨；","万美元","大豆",0,"合计",3125311.5,3608210.7,15.4,-13.4,NA,NA,12
2015,"11","进口","吨；","万美元","大豆",9,"7",NA,NA,NA,NA,NA,NA,12
2015,"11","进口","吨；","万美元","大豆",39061770,"31834394.",NA,NA,NA,NA,NA,NA,12
2015,"11","进口","吨；","万美元","大豆",1,"巴西",1649225.1,1865568.4,22.7,-11.6,NA,NA,12
2015,"11","出口","吨；","万美元","豆粕",0,"合计",1535000.2,70112.8,1977325.6,112037.5,-22.4,-37.4,8
2015,"11","出口","吨；","万美元","豆粕",1,"日本",1092202.4,45592.6,906517.4,49211.9,20.5,-7.4,8
2015,"11","出口","吨；","万美元","豆粕",2,"越南",100946.7,4589.7,248030.9,13823.4,-59.3,-66.8,8
2015,"11","出口","吨；","万美元","豆粕",3,"荷兰",58105.3,4014.1,40242.3,3101.9,44.4,29.4,8
2015,"11","进口","吨；","万美元","豆粕",0,"合计",57282.6,3998.4,18111.6,1416.8,216.3,182.2,12
2015,"11","进口","吨；","万美元","豆粕",1,"印度",49367.6,3232.5,13358.8,923.6,269.6,250,12
2015,"11","进口","吨；","万美元","豆粕",2,"丹麦",7250,705.2,4275,449,69.6,57,12
2015,"11","进口","吨；","万美元","豆粕",3,"台湾省",665,60.7,426.3,41.1,56,47.8,12
2015,"11","出口","吨；","万美元","猪肉",0,"合计",66692.6,29913.6,83360.6,38491.9,-20,-22.3,11
2015,"11","出口","吨；","万美元","猪肉",1,"香港",50650.1,23159.1,59788.9,27705,-15.3,-16.4,11
2015,"11","出口","吨；","万美元","猪肉",2,"吉尔吉斯斯坦",4249,1928,10299.5,4827,-58.7,-60.1,11
2015,"11","出口","吨；","万美元","猪肉",3,"俄罗斯联邦",4610.5,1594.2,2848.7,1191.2,61.8,33.8,11
2015,"11","进口","吨；","万美元","猪肉",0,"合计及其副产品",1380738.3,239074.6,1243014,220495.1,11.1,8.4,14
2015,"11","进口","吨；","万美元","猪肉",1,"德国",315013,52351,179935.4,30270.3,75.1,72.9,14
2015,"11","进口","吨；","万美元","猪肉",2,"美国",224392.7,44926,352072.9,69729.1,-36.3,-35.6,14
2015,"11","进口","吨；","万美元","猪肉",3,"丹麦",204147.5,34844.1,202982.9,33924.2,0.6,2.7,14
2015,"11","出口","吨；","万美元","植物油",0,"合计",135077.2,24851.9,128976.9,24301.2,4.7,2.3,10
2015,"11","出口","吨；","万美元","植物油",1,"朝鲜",72729.2,9035.5,73043.8,10078.8,-0.4,-10.4,10
2015,"11","出口","吨；","万美元","植物油",2,"香港",29357.8,4336.3,26861.8,4605.7,9.3,-5.8,10
2015,"11","出口","吨；","万美元","植物油",3,"日本",3501.2,1958.3,2027.1,886.3,72.7,120.9,10
2015,"11","进口","吨；","万美元","菜籽油",0,"合计",707941.2,57807.4,777123.5,78737.7,-8.9,-26.6,12
2015,"11","进口","吨；","万美元","菜籽油",1,"加拿大",480983.7,38269.7,571006.1,58296.6,-15.8,-34.4,12
2015,"11","进口","吨；","万美元","菜籽油",2,"荷兰",49236,4147.2,40778,4238.6,20.7,-2.2,12
2015,"11","进口","吨；","万美元","菜籽油",3,"乌克兰",40667,3738.4,10925.5,1049.2,272.2,256.3,12
2015,"11","进口","吨；","万美元","豆油",0,"合计",802104.1,63293.6,1094518.7,105758.7,-26.7,-40.2,12
2015,"11","进口","吨；","万美元","豆油",1,"阿根廷",525320,40488.8,461023.3,44678.9,13.9,-9.4,12
2015,"11","进口","吨；","万美元","豆油",2,"巴西",189537.3,14851.3,446832.8,42748.5,-57.6,-65.3,12
2015,"11","进口","吨；","万美元","豆油",3,"乌克兰",57080.5,5273.4,NA,NA,NA,NA,12
2015,"11","出口","吨；","万美元","棉花",0,"合计",27762.8,4662.6,13120.8,2944.9,111.6,58.3,9
2015,"11","出口","吨；","万美元","棉花",1,"越南",15713.4,2600.3,2382.8,696.7,559.4,273.2,9
2015,"11","出口","吨；","万美元","棉花",2,"韩国",5125.4,886.8,990.5,222.8,417.5,298,9
2015,"11","出口","吨；","万美元","棉花",3,"印度尼西亚",3024.1,469.1,1821.3,353.7,66,32.6,9
2015,"11","进口","吨；","万美元","棉花",0,"合计",1286834.6,225927.3,2175013.4,451198,-40.8,-49.9,13
2015,"11","进口","吨；","万美元","棉花",1,"美国",510475.3,96200,495666.8,114526.7,3,-16,13
2015,"11","进口","吨；","万美元","棉花",2,"澳大利亚",202339.6,38435.1,479503,104729,-57.8,-63.3,13
2015,"11","进口","吨；","万美元","棉花",3,"印度",210335.7,31706.8,744823.8,140043,-71.8,-77.4,13
2015,"11","进口","吨；","万美元","羊毛",0,"合计",333859.8,233490.8,296752.9,216085.9,12.5,8.1,14
2015,"11","进口","吨；","万美元","羊毛",1,"澳大利亚",162605.6,146642.3,142793.6,135970,13.9,7.8,14
2015,"11","进口","吨；","万美元","羊毛",2,"新西兰",62209.1,31641.8,56354.7,29794.9,10.4,6.2,14
2015,"11","进口","吨；","万美元","羊毛",3,"南非",19111.2,16931.2,16693.1,16065.1,14.5,5.4,14
