"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2014,"10","进口","吨；","万美元","玉米",0,"合计",1660705,47486,1646550.9,48776.3,0.9,-2.6,14
2014,"10","进口","吨；","万美元","玉米",1,"美国",957664.8,27188,1544134.1,45153.4,-38,-39.8,14
2014,"10","进口","吨；","万美元","玉米",2,"乌克兰",379948.3,10384.8,82.6,2.7,460108.7,388944.2,14
2014,"10","进口","吨；","万美元","玉米",3,"泰国",257343.3,7569.3,NA,NA,NA,NA,14
2014,"10","进口","吨；","万美元","大豆",0,"合计",3309365.7,3024627.1,13.9,9.4,NA,NA,12
2014,"10","进口","吨；","万美元","大豆",5,"8",NA,NA,NA,NA,NA,NA,12
2014,"10","进口","吨；","万美元","大豆",31295275,"29846599.",NA,NA,NA,NA,NA,NA,12
2014,"10","进口","吨；","万美元","大豆",1,"巴西",1839628.8,1791909.1,4.9,2.7,NA,NA,12
2014,"10","出口","吨；","万美元","豆粕",0,"合计",1922962.8,108860.3,994431.8,58182.8,93.4,87.1,8
2014,"10","出口","吨；","万美元","豆粕",1,"日本",871705.1,47414.4,509872.6,28148,71,68.4,8
2014,"10","出口","吨；","万美元","豆粕",2,"韩国",385347.7,21315.1,195827,10775.1,96.8,97.8,8
2014,"10","出口","吨；","万美元","豆粕",3,"越南",244318,13621.8,81778.8,4595.3,198.8,196.4,8
2014,"10","进口","吨；","万美元","豆粕",0,"合计",16875.6,1316.8,14186.3,1172.2,19,12.3,12
2014,"10","进口","吨；","万美元","豆粕",1,"印度",12494.8,863.3,9033.3,648.1,38.3,33.2,12
2014,"10","进口","吨；","万美元","豆粕",2,"丹麦",3925,411.5,4850,495.3,-19.1,-16.9,12
2014,"10","进口","吨；","万美元","豆粕",3,"台湾省",404.3,38.9,303,28.8,33.4,35.1,12
2014,"10","出口","吨；","万美元","猪肉",0,"合计",73655.4,34037.4,59580.4,25988,23.6,31,11
2014,"10","出口","吨；","万美元","猪肉",1,"香港",54327.4,25128.9,49674.1,21490.8,9.4,16.9,11
2014,"10","出口","吨；","万美元","猪肉",2,"吉尔吉斯斯坦",9128.5,4282.5,2325,1095.3,292.6,291,11
2014,"10","出口","吨；","万美元","猪肉",3,"澳门",3559.3,1644.8,3395,1572.3,4.8,4.6,11
2014,"10","进口","吨；","万美元","猪肉",0,"合计及其副产品",1134576,200709.6,1153581.3,214780.9,-1.6,-6.6,14
2014,"10","进口","吨；","万美元","猪肉",1,"美国",330718.2,65418.9,295786,61390.6,11.8,6.6,14
2014,"10","进口","吨；","万美元","猪肉",2,"丹麦",181306.2,30225.6,193695.3,33999.1,-6.4,-11.1,14
2014,"10","进口","吨；","万美元","猪肉",3,"德国",158741.6,26372.8,201238.6,36471,-21.1,-27.7,14
2014,"10","出口","吨；","万美元","植物油",0,"合计",115669.8,21969.2,101719.9,20335.9,13.7,8,10
2014,"10","出口","吨；","万美元","植物油",1,"朝鲜",65685.7,9175.7,46014.5,6840.6,42.8,34.1,10
2014,"10","出口","吨；","万美元","植物油",2,"香港",24462.1,4218.1,15128.6,3437.6,61.7,22.7,10
2014,"10","出口","吨；","万美元","植物油",3,"荷兰",785.5,1408.6,1024.9,942,-23.4,49.5,10
2014,"10","进口","吨；","万美元","菜籽油",0,"合计",696241.2,70775.2,1344180.5,169383.2,-48.2,-58.2,12
2014,"10","进口","吨；","万美元","菜籽油",1,"加拿大",550058.4,56302.2,803791.9,102023.1,-31.6,-44.8,12
2014,"10","进口","吨；","万美元","菜籽油",2,NA,NA,NA,NA,NA,NA,NA,12
2014,"10","进口","吨；","万美元","菜籽油",100980.4,"9897.8",187154.2,22921.1,-46,-56.8,NA,NA,12
2014,"10","进口","吨；","万美元","豆油",0,"合计",1084466.5,104807.2,892371.3,101483.5,21.5,3.3,12
2014,"10","进口","吨；","万美元","豆油",1,"阿根廷",461023.3,44678.9,479752.3,54519.2,-3.9,-18,12
2014,"10","进口","吨；","万美元","豆油",2,"巴西",436832.8,41806.9,313512,35032.4,39.3,19.3,12
2014,"10","进口","吨；","万美元","豆油",3,"美国",186157.4,18251.3,97088.7,11633.1,91.7,56.9,12
2014,"10","出口","吨；","万美元","棉花",0,"合计",11475.3,2617.4,5702.6,1264.8,101.2,106.9,9
2014,"10","出口","吨；","万美元","棉花",1,"孟加拉国",4390.7,814.8,NA,NA,NA,NA,9
2014,"10","出口","吨；","万美元","棉花",2,"越南",2214.3,664.7,2402.9,506.7,-7.8,31.2,9
2014,"10","出口","吨；","万美元","棉花",3,"朝鲜",1984.6,521.6,1642.7,447,20.8,16.7,9
2014,"10","进口","吨；","万美元","棉花",0,"合计",2083053.4,433819.6,3366153.3,677585,-38.1,-36,13
2014,"10","进口","吨；","万美元","棉花",1,"印度",739721,139106,842582.9,154987,-12.2,-10.2,13
2014,"10","进口","吨；","万美元","棉花",2,"美国",484209.6,112502.9,1059053.4,218705.8,-54.3,-48.6,13
2014,"10","进口","吨；","万美元","棉花",3,"澳大利亚",452785,99245.1,673891.8,148435.9,-32.8,-33.1,13
2014,"10","进口","吨；","万美元","羊毛",0,"合计",268218.1,195336.2,289180.9,226865.4,-7.2,-13.9,14
2014,"10","进口","吨；","万美元","羊毛",1,"澳大利亚",128000.4,122113.3,150071.8,157213.2,-14.7,-22.3,14
2014,"10","进口","吨；","万美元","羊毛",2,"新西兰",51042.3,26552.5,55969.5,25643.5,-8.8,3.5,14
2014,"10","进口","吨；","万美元","羊毛",3,"南非",15522.4,14976.2,13812.7,14282.3,12.4,4.9,14
