"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2005,"04","出口","吨","万美元","棉花",1,"日本",285.2,49.8,867.3,146.4,-67.1,-66,6
2005,"04","出口","吨","万美元","棉花",2,"朝鲜",322.2,48.2,20,3.2,1511.1,1393.6,6
2005,"04","出口","吨","万美元","棉花",3,"印度尼西亚",258.8,34.6,994.5,121.9,-74,-71.6,6
2005,"04","进口","吨","万美元","棉花",0,"合计",454903.2,53521.1,1029044.2,174352.4,-55.8,-69.3,10
2005,"04","进口","吨","万美元","棉花",1,"美国",247228.8,28910,649774.9,111396.2,-62,-74,10
2005,"04","进口","吨","万美元","棉花",2,"乌兹别克斯坦",97187.5,11344.3,94627.7,15755.9,2.7,-28,10
2005,"04","进口","吨","万美元","棉花",3,"埃及",7002.5,1405.5,1257.3,378.8,456.9,271.1,10
2005,"04","进口","吨","万美元","羊毛",0,"合计",69045.3,35168,65732,31519.9,5,11.6,9
2005,"04","进口","吨","万美元","羊毛",1,"澳大利亚",52727.3,30321.6,46571.4,26151.4,13.2,15.9,9
2005,"04","进口","吨","万美元","羊毛",2,"新西兰",8067.7,2712.5,9770.2,2956.5,-17.4,-8.3,9
2005,"04","进口","吨","万美元","羊毛",3,"乌拉圭",1508.9,542.5,1437.9,440.1,4.9,23.3,9
