"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2005,"11","进口","吨","万美元","玉米",0,"合计",1916.3,106.4,2364.6,79.7,-19,33.4,9
2005,"11","进口","吨","万美元","玉米",1,"美国",536.2,28.9,521.6,24.3,2.8,18.6,9
2005,"11","进口","吨","万美元","玉米",2,"印度",45,16.7,25.6,11.5,76.1,45.4,9
2005,"11","进口","吨","万美元","玉米",3,"德国",10,13.9,5.2,7,93.2,98.6,9
2005,"11","进口","吨","万美元","大豆",0,"合计",23977277.7,706046.3,18029713.8,636539.8,33,10.9,10
2005,"11","进口","吨","万美元","大豆",1,"美国",9106670.1,263042.3,8181086.1,279582.2,11.3,-5.9,10
2005,"11","进口","吨","万美元","大豆",2,"巴西",7375315.3,222033.4,5494582.3,203451.2,34.2,9.1,10
2005,"11","进口","吨","万美元","大豆",3,"阿根廷",7302602.6,215226.1,4342712.6,153127.5,68.2,40.6,10
2005,"11","出口","吨","万美元","豆粕",0,"合计",517568.2,14053.4,571673.2,18349.8,-9.5,-23.4,5
2005,"11","出口","吨","万美元","豆粕",1,"日本",467286.4,12645.1,508341.3,16268.4,-8.1,-22.3,5
2005,"11","出口","吨","万美元","豆粕",2,"韩国",20338,439.3,22345.6,697.3,-9,-37,5
2005,"11","出口","吨","万美元","豆粕",3,"马来西亚",9933.5,266.5,14188.3,502.5,-30,-47,5
2005,"11","进口","吨","万美元","豆粕",0,"合计",125579,3153.5,49231.6,1315.7,155.1,139.7,10
2005,"11","进口","吨","万美元","豆粕",1,"印度",121477.5,2901,18481.8,580.7,557.3,399.6,10
2005,"11","进口","吨","万美元","豆粕",2,"以色列",2418,162.7,0,0,NA,NA,10
2005,"11","进口","吨","万美元","豆粕",3,"丹麦",1567.5,86,0,0,NA,NA,10
2005,"11","出口","吨","万美元","猪肉",0,"合计",230580.7,37633.8,258746.3,40525.5,-10.9,-7.1,8
2005,"11","出口","吨","万美元","猪肉",1,"香港",75839.7,13171.7,77090.3,12592.7,-1.6,4.6,8
2005,"11","出口","吨","万美元","猪肉",2,"朝鲜",59761.5,9315,75914.1,11708.4,-21.3,-20.4,8
2005,"11","出口","吨","万美元","猪肉",3,"俄罗斯联邦",42366.2,6335.6,65279.7,9518.8,-35.1,-33.4,8
2005,"11","出口","吨","万美元","植物油",0,"合计",186113.6,16906.9,76521.5,8551.5,143.2,97.7,7
2005,"11","出口","吨","万美元","植物油",1,"香港",31925.5,3056.2,33938,3286.5,-5.9,-7,7
2005,"11","出口","吨","万美元","植物油",2,"日本",26916.9,2424.5,3470.7,624.4,675.5,288.3,7
2005,"11","出口","吨","万美元","植物油",3,"马来西亚",28037.6,2089.3,7760.3,782.9,261.3,166.9,7
2005,"11","进口","吨","万美元","菜籽油",0,"合计",175940.7,10323.7,323083.6,19869.8,-45.5,-48,9
2005,"11","进口","吨","万美元","菜籽油",1,"加拿大",175311.9,10266.8,308271.9,18914.2,-43.1,-45.7,9
2005,"11","进口","吨","万美元","菜籽油",2,"澳大利亚",330.1,37.8,7838.9,536.9,-95.8,-93,9
2005,"11","进口","吨","万美元","菜籽油",3,"马来西亚",188.1,13.2,759.4,29.5,-75.2,-55.3,9
2005,"11","进口","吨","万美元","豆油",0,"合计",1525503.3,82167.3,2394049.7,148002.6,-36.3,-44.5,9
2005,"11","进口","吨","万美元","豆油",1,"阿根廷",1231610.6,66359.9,1591129.4,97257,-22.6,-31.8,9
2005,"11","进口","吨","万美元","豆油",2,"巴西",288801.5,15523.7,802591.2,50687.1,-64,-69.4,9
2005,"11","进口","吨","万美元","豆油",3,"日本",4040.5,207.9,59.7,7.5,6673.4,2677.3,9
2005,"11","出口","吨","万美元","棉花",0,"合计",4389,711.8,9139.8,1577.7,-52,-54.9,6
2005,"11","出口","吨","万美元","棉花",1,"日本",1335.2,250.5,2786.8,567.3,-52.1,-55.8,6
2005,"11","出口","吨","万美元","棉花",2,"泰国",967.2,166.6,562.8,101.1,71.9,64.8,6
2005,"11","出口","吨","万美元","棉花",3,"印度尼西亚",951.3,146.3,1729.6,257.6,-45,-43.2,6
2005,"11","进口","吨","万美元","棉花",0,"合计",2225241.1,274299.7,1846547.6,309342.9,20.5,-11.3,10
2005,"11","进口","吨","万美元","棉花",1,"美国",1084751.7,130907.2,1026626,172480.8,5.7,-24.1,10
2005,"11","进口","吨","万美元","棉花",2,"乌兹别克斯坦",281543.5,35007.4,194586.6,32362.3,44.7,8.2,10
2005,"11","进口","吨","万美元","棉花",3,"澳大利亚",167634.1,22724.6,99634.2,17222,68.2,32,10
2005,"11","进口","吨","万美元","羊毛",0,"合计",221794.3,109142.6,201426.2,97031,10.1,12.5,9
2005,"11","进口","吨","万美元","羊毛",1,"澳大利亚",161675.6,91043.7,142772.8,80740.7,13.2,12.8,9
2005,"11","进口","吨","万美元","羊毛",2,"新西兰",28823.3,9752.3,28545.7,8925.5,1,9.3,9
2005,"11","进口","吨","万美元","羊毛",3,"乌拉圭",4348.5,1510.7,3570.4,1174.8,21.8,28.6,9
