"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2019,"06","进口","吨；","万美元","玉米",2,"俄罗斯联邦",34371.9,571.9,23646.4,271.9,45.4,110.3,14
2019,"06","进口","吨；","万美元","玉米",3,"美国",5201.7,239.4,297984.2,6247.6,-98.3,-96.2,14
2019,"06","进口","吨；","万美元","大豆",0,"合计",1565760.9,1926970.8,-14.7,-18.7,NA,NA,12
2019,"06","进口","吨；","万美元","大豆",5,"6",NA,NA,NA,NA,NA,NA,12
2019,"06","进口","吨；","万美元","大豆",27298722,"27515419.",NA,NA,NA,NA,NA,NA,12
2019,"06","进口","吨；","万美元","大豆",1,"巴西",1106782.1,1197430.4,-0.8,-7.6,NA,NA,12
2019,"06","出口","吨；","万美元","豆粕",0,"合计",476565.6,21042.6,548014.1,27077.5,-13,-22.3,8
2019,"06","出口","吨；","万美元","豆粕",1,"日本",296524.9,10841.3,312681.7,13723.5,-5.2,-21,8
2019,"06","出口","吨；","万美元","豆粕",2,"丹麦",44936.3,2612.7,37763.6,2250,19,16.1,8
2019,"06","出口","吨；","万美元","豆粕",3,"英国",34031.8,1915.1,37062.6,2095,-8.2,-8.6,8
2019,"06","进口","吨；","万美元","豆粕",0,"合计",4823.4,361,9926.5,687.8,-51.4,-47.5,12
2019,"06","进口","吨；","万美元","豆粕",1,"丹麦",4425,337.7,4400,367.6,0.6,-8.1,12
2019,"06","进口","吨；","万美元","豆粕",2,"印度",328.5,15.2,104,5.4,215.9,182.4,12
2019,"06","进口","吨；","万美元","豆粕",3,"美国",69.9,8.1,2878.8,139.2,-97.6,-94.1,12
2019,"06","出口","吨；","万美元","猪肉",0,"合计",13790.9,6495.5,20661.9,9813.1,-33.3,-33.8,11
2019,"06","出口","吨；","万美元","猪肉",1,"香港",12410.9,5827,17633.6,8328.3,-29.6,-30,11
2019,"06","出口","吨；","万美元","猪肉",2,"澳门",1380.1,668.6,1591.3,769.9,-13.3,-13.2,11
2019,"06","进口","吨；","万美元","猪肉",0,"合计及其副产品",1311199.5,237223.2,1170266.8,204768.7,12,15.8,14
2019,"06","进口","吨；","万美元","猪肉",1,"西班牙",219189,43065.2,177889.9,31354,23.2,37.4,14
2019,"06","进口","吨；","万美元","猪肉",2,"德国",216114.4,38505.9,194361.6,34353.7,11.2,12.1,14
2019,"06","进口","吨；","万美元","猪肉",3,"加拿大",204105.5,35135.9,146373.2,22673.2,39.4,55,14
2019,"06","出口","吨；","万美元","植物油",0,"合计",124810.6,17251.6,158332,20390.1,-21.2,-15.4,10
2019,"06","出口","吨；","万美元","植物油",1,"朝鲜",59200.5,6133.6,62599.1,6495,-5.4,-5.6,10
2019,"06","出口","吨；","万美元","植物油",2,"香港",39695.9,3874.7,36577.5,3902.6,8.5,-0.7,10
2019,"06","出口","吨；","万美元","植物油",3,"日本",5606.7,1504.1,1858.6,822.7,201.7,82.8,10
2019,"06","进口","吨；","万美元","菜籽油",0,"合计",742643.3,61673.5,559091.1,46960.2,32.8,31.3,12
2019,"06","进口","吨；","万美元","菜籽油",1,"加拿大",505825.9,41924.3,519630.3,43330,-2.7,-3.2,12
2019,"06","进口","吨；","万美元","菜籽油",2,NA,NA,NA,NA,NA,NA,NA,12
2019,"06","进口","吨；","万美元","菜籽油",67159.1,"5289.7",NA,NA,NA,NA,NA,NA,12
2019,"06","进口","吨；","万美元","豆油",0,"合计",259405.2,19368.8,175308.6,14617,48,32.5,12
2019,"06","进口","吨；","万美元","豆油",1,"阿根廷",170909,12886.8,843.3,103.2,20167.6,12385.7,12
2019,"06","进口","吨；","万美元","豆油",2,"巴西",30992,2289.2,80800,6612.5,-61.6,-65.4,12
2019,"06","进口","吨；","万美元","豆油",3,"乌克兰",28011.5,2008.6,23391.8,2010,19.7,-0.1,12
2019,"06","出口","吨；","万美元","棉花",0,"合计",10950.6,2088.6,17256.2,3399.2,-36.5,-38.6,9
2019,"06","出口","吨；","万美元","棉花",1,"越南",5431.4,984.4,6324.6,1282.2,-14.1,-23.2,9
2019,"06","出口","吨；","万美元","棉花",2,"印度尼西亚",2434.7,486.9,6682,1296.2,-63.6,-62.4,9
2019,"06","出口","吨；","万美元","棉花",3,"孟加拉国",1363.8,272.7,NA,NA,NA,NA,9
2019,"06","进口","吨；","万美元","棉花",0,"合计",1178132,231998.2,679516,133069.8,73.4,74.3,13
2019,"06","进口","吨；","万美元","棉花",1,"巴西",296191.3,56651.8,29249.8,5414.8,912.6,946.2,13
2019,"06","进口","吨；","万美元","棉花",2,"美国",242374.3,51439.9,410200.2,82156.1,-40.9,-37.4,13
2019,"06","进口","吨；","万美元","棉花",3,"澳大利亚",199332.5,41470.6,50244.7,10187.9,296.7,307.1,13
2019,"06","进口","吨；","万美元","羊毛",0,"合计",159850.2,149253.8,198689,178707.7,-19.5,-16.5,14
2019,"06","进口","吨；","万美元","羊毛",1,"澳大利亚",86264.1,114645.7,99568.5,128235.1,-13.4,-10.6,14
2019,"06","进口","吨；","万美元","羊毛",2,"新西兰",27126,9730.6,27094.4,10666.4,0.1,-8.8,14
2019,"06","进口","吨；","万美元","羊毛",3,"南非",5527.3,6929.8,12153.7,15749.8,-54.5,-56,14
