"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2014,"08","进口","吨；","万美元","豆油",0,"合计",812511.7,78627.4,697147.2,81468.4,16.5,-3.5,12
2014,"08","进口","吨；","万美元","豆油",1,"阿根廷",339101.3,32680.4,384748.3,44355.7,-11.9,-26.3,12
2014,"08","进口","吨；","万美元","豆油",2,"巴西",293048.6,28252.5,213312,25187.4,37.4,12.2,12
2014,"08","进口","吨；","万美元","豆油",3,"美国",179965.9,17635.8,97083.5,11631.9,85.4,51.6,12
2014,"08","出口","吨；","万美元","棉花",0,"合计",5648.5,1458.7,3335.3,735.3,69.4,98.4,9
2014,"08","出口","吨；","万美元","棉花",1,"越南",1813.6,566.6,1345.9,277.8,34.7,104,9
2014,"08","出口","吨；","万美元","棉花",2,"朝鲜",1350.8,375,848.3,236,59.2,58.9,9
2014,"08","出口","吨；","万美元","棉花",3,"孟加拉国",793.8,169.7,NA,NA,NA,NA,9
2014,"08","进口","吨；","万美元","棉花",0,"合计",1878270.9,392558.8,3023860.9,602581,-37.9,-34.9,13
2014,"08","进口","吨；","万美元","棉花",1,"印度",731793.3,137575.5,825380.8,151690.3,-11.3,-9.3,13
2014,"08","进口","吨；","万美元","棉花",2,"美国",452441.5,106253.8,1001668.3,204866,-54.8,-48.1,13
2014,"08","进口","吨；","万美元","棉花",3,"澳大利亚",355582.2,78849.5,490509.3,107964.1,-27.5,-27,13
2014,"08","进口","吨；","万美元","羊毛",0,"合计",214554.7,159795.4,243352.8,195048.4,-11.8,-18.1,14
2014,"08","进口","吨；","万美元","羊毛",1,"澳大利亚",107132.7,102039.8,128224.2,135637,-16.4,-24.8,14
2014,"08","进口","吨；","万美元","羊毛",2,"新西兰",38303.3,19831,45629.4,20820.1,-16.1,-4.8,14
2014,"08","进口","吨；","万美元","羊毛",3,"南非",13870.5,13330.7,13131.8,13624,5.6,-2.2,14
