"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2016,"02","进口","吨；","万美元","大豆",1,"美国",8516170.6,327061.2,508992.2,-20,-35.7,NA,12
2016,"02","出口","吨；","万美元","豆粕",0,"合计",214138,9442,279000.6,13943.7,-23.2,-32.3,8
2016,"02","出口","吨；","万美元","豆粕",1,"日本",127551.1,4602,207091.1,9692.4,-38.4,-52.5,8
2016,"02","出口","吨；","万美元","豆粕",2,"荷兰",16562.5,1059.3,8562.4,619.1,93.4,71.1,8
2016,"02","出口","吨；","万美元","豆粕",3,"美国",14162,972,9790.8,728.3,44.6,33.5,8
2016,"02","进口","吨；","万美元","豆粕",0,"合计",5964.1,419,17161.7,1173.1,-65.2,-64.3,12
2016,"02","进口","吨；","万美元","豆粕",1,"印度",3654.1,216.2,15683.7,1022.7,-76.7,-78.9,12
2016,"02","进口","吨；","万美元","豆粕",2,"丹麦",2250,195.5,1400,142.6,60.7,37.1,12
2016,"02","进口","吨；","万美元","豆粕",3,"台湾省",60,7.2,78,7.8,-23.1,-7.2,12
2016,"02","出口","吨；","万美元","猪肉",0,"合计",7237.8,3567.5,13385.4,6093.4,-45.9,-41.5,11
2016,"02","出口","吨；","万美元","猪肉",1,"香港",6532,3193.8,11082.5,5107.6,-41.1,-37.5,11
2016,"02","出口","吨；","万美元","猪肉",2,"澳门",493.2,244.1,586.4,261.7,-15.9,-6.7,11
2016,"02","出口","吨；","万美元","猪肉",3,"新加坡",68.6,68.2,71.9,84.4,-4.7,-19.1,11
2016,"02","进口","吨；","万美元","猪肉",0,"合计及其副产品",325333.3,58076,216532.9,39267.5,50.2,47.9,14
2016,"02","进口","吨；","万美元","猪肉",1,"德国",74008,12770.6,45139.7,7607.4,64,67.9,14
2016,"02","进口","吨；","万美元","猪肉",2,"美国",54375.4,11105.3,48786.6,10718.3,11.5,3.6,14
2016,"02","进口","吨；","万美元","猪肉",3,"丹麦",48972.4,8558.6,30432.5,4995.3,60.9,71.3,14
2016,"02","出口","吨；","万美元","植物油",0,"合计",19237.7,3795.3,31678.1,4858.2,-39.3,-21.9,10
2016,"02","出口","吨；","万美元","植物油",1,"朝鲜",13384.3,1684.8,11882.8,1435.9,12.6,17.3,10
2016,"02","出口","吨；","万美元","植物油",2,"加拿大",225.3,426.2,46.8,51.9,381.3,721.7,10
2016,"02","出口","吨；","万美元","植物油",3,"日本",700.8,339.4,395.2,188.9,77.3,79.6,10
2016,"02","进口","吨；","万美元","菜籽油",0,"合计",132534.4,9532.6,97010.3,8629.1,36.6,10.5,12
2016,"02","进口","吨；","万美元","菜籽油",1,"加拿大",120731.8,8543.9,62635.1,5522.7,92.8,54.7,12
2016,"02","进口","吨；","万美元","菜籽油",2,"澳大利亚",5249.7,432.4,10125.7,905.3,-48.2,-52.2,12
2016,"02","进口","吨；","万美元","菜籽油",3,"俄罗斯联邦",3192.2,261.6,3824.2,328.6,-16.5,-20.4,12
2016,"02","进口","吨；","万美元","豆油",0,"合计",92934.1,7891.2,45783,4021.5,103,96.2,12
2016,"02","进口","吨；","万美元","豆油",1,"巴西",47022.7,4156,42988.1,3752.9,9.4,10.7,12
2016,"02","进口","吨；","万美元","豆油",2,"美国",20026.4,1591.8,16.6,4.2,120693.9,37660.8,12
2016,"02","进口","吨；","万美元","豆油",3,"乌克兰",16663.4,1350.3,1001.8,88.4,1563.4,1427.8,12
2016,"02","出口","吨；","万美元","棉花",0,"合计",773.5,275.2,1049.5,224.7,-26.3,22.5,9
2016,"02","出口","吨；","万美元","棉花",1,"孟加拉国",352.1,143.3,NA,NA,NA,NA,9
2016,"02","出口","吨；","万美元","棉花",2,"越南",221,94.8,555.1,109.9,-60.2,-13.7,9
2016,"02","出口","吨；","万美元","棉花",3,"朝鲜",200.4,37,494.4,114.8,-59.5,-67.7,9
2016,"02","进口","吨；","万美元","棉花",0,"合计",151819.2,25776,320325.3,54010.8,-52.6,-52.3,13
2016,"02","进口","吨；","万美元","棉花",1,"乌兹别克斯坦",52876.2,8748.1,68472.2,11483.9,-22.8,-23.8,13
2016,"02","进口","吨；","万美元","棉花",2,"美国",22073.5,5132.7,81446.9,15408.2,-72.9,-66.7,13
2016,"02","进口","吨；","万美元","棉花",3,"印度",23951.9,3510.5,98468.8,15390.7,-75.7,-77.2,13
2016,"02","进口","吨；","万美元","羊毛",0,"合计",49869.7,35361.8,45899.3,33678.5,8.7,5,14
2016,"02","进口","吨；","万美元","羊毛",1,"澳大利亚",26193.2,23335.4,23539.4,20969.9,11.3,11.3,14
2016,"02","进口","吨；","万美元","羊毛",2,"南非",4509.4,3835.1,4344.1,3852.4,3.8,-0.4,14
2016,"02","进口","吨；","万美元","羊毛",3,"新西兰",6129,3496.6,4707.6,2890.8,30.2,21,14
