"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2012,"09","进口","吨","万美元","豆粕",3,"台湾省",2288,194.5,2255,192.8,1.5,0.9,12
2012,"09","出口","吨","万美元","猪肉",0,"合计",46930.6,20849.7,64587.1,25106.7,-27.3,-17,11
2012,"09","出口","吨","万美元","猪肉",1,"香港",37078.1,16612.4,50646.4,19749.9,-26.8,-15.9,11
2012,"09","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",4562,1821.8,4936.1,1758.4,-7.6,3.6,11
2012,"09","出口","吨","万美元","猪肉",3,"澳门",2574.4,1199.4,2969.5,1104.6,-13.3,8.6,11
2012,"09","进口","吨","万美元","猪肉",0,"合计及其副产品",1010328.5,177680.8,870340.9,124148.8,16.1,43.1,14
2012,"09","进口","吨","万美元","猪肉",1,"美国",480027.4,84576.6,511990.4,71246.7,-6.2,18.7,14
2012,"09","进口","吨","万美元","猪肉",2,"丹麦",153291.1,24797.1,145692.5,20280.2,5.2,22.3,14
2012,"09","进口","吨","万美元","猪肉",3,"德国",101681.7,18590.3,26261.8,3794.8,287.2,389.9,14
2012,"09","出口","吨","万美元","植物油",0,"合计",84997.1,18301.7,111944.5,20342.8,-24.1,-10,10
2012,"09","出口","吨","万美元","植物油",1,"朝鲜",31731.8,4707.7,26706.4,3620.1,18.8,30,10
2012,"09","出口","吨","万美元","植物油",2,"香港",16290.6,3635.8,12856.8,2613.7,26.7,39.1,10
2012,"09","出口","吨","万美元","植物油",3,"新加坡",9105.2,1653.2,8789.6,1496,3.6,10.5,10
2012,"09","进口","吨","万美元","菜籽油",0,"合计",839567.3,107810.2,354554.6,41479.9,136.8,159.9,12
2012,"09","进口","吨","万美元","菜籽油",1,"加拿大",698616.2,89533.8,344199.1,40459.8,103,121.3,12
2012,"09","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",86687.5,11138.7,9526.7,879.4,809.9,1166.6,12
2012,"09","进口","吨","万美元","豆油",0,"合计",1209790,150501.7,851145.2,95605,42.1,57.4,12
2012,"09","进口","吨","万美元","豆油",1,"巴西",717037.8,88659.4,401622.2,47083.8,78.5,88.3,12
2012,"09","进口","吨","万美元","豆油",2,"阿根廷",460402.9,57463,259924.5,27702.6,77.1,107.4,12
2012,"09","进口","吨","万美元","豆油",3,"美国",30034,3984.5,188945.9,20653.6,-84.1,-80.7,12
2012,"09","出口","吨","万美元","棉花",0,"合计",14611.3,3029.7,25451.8,7787.9,-42.6,-61.1,9
2012,"09","出口","吨","万美元","棉花",1,"孟加拉国",4827.3,951.4,3534.4,1150,36.6,-17.3,9
2012,"09","出口","吨","万美元","棉花",2,"朝鲜",3032.6,615.2,5528.7,846.5,-45.1,-27.3,9
2012,"09","出口","吨","万美元","棉花",3,"韩国",2139.8,425.7,2100.2,523.4,1.9,-18.7,9
2012,"09","进口","吨","万美元","棉花",0,"合计",4027156,950536.3,1942668,585502.5,107.3,62.3,13
2012,"09","进口","吨","万美元","棉花",1,"美国",1263983,324654.6,832218.5,255500.6,51.9,27.1,13
2012,"09","进口","吨","万美元","棉花",2,"印度",1290011.2,275318.1,411064.4,118996.6,213.8,131.4,13
2012,"09","进口","吨","万美元","棉花",3,"澳大利亚",490642.4,121277.1,320692.1,97953.6,53,23.8,13
2012,"09","进口","吨","万美元","羊毛",0,"合计",225146.8,197505.4,243032.4,214199.4,-7.4,-7.8,14
2012,"09","进口","吨","万美元","羊毛",1,"澳大利亚",126507.2,142948.3,137009.5,158626.5,-7.7,-9.9,14
2012,"09","进口","吨","万美元","羊毛",2,"新西兰",41199.8,21351.5,38760.1,20941.6,6.3,2,14
2012,"09","进口","吨","万美元","羊毛",3,"南非",11196.1,12426.2,8154.9,8606.4,37.3,44.4,14
