"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2016,"12","进口","吨；","万美元","菜籽油",3,"法国",22027.9,1839.2,327.3,46.8,6630.4,3831.5,12
2016,"12","进口","吨；","万美元","豆油",0,"合计",560225.2,45207.7,817839.4,64565.7,-31.5,-30,12
2016,"12","进口","吨；","万美元","豆油",1,"巴西",288332.4,22473.7,190535.3,14926.7,51.3,50.6,12
2016,"12","进口","吨；","万美元","豆油",2,"美国",110117.6,8880,175.8,44.2,62544,20005.2,12
2016,"12","进口","吨；","万美元","豆油",3,"俄罗斯联邦",73577.5,6330.1,29658.3,2602.6,148.1,143.2,12
2016,"12","出口","吨；","万美元","棉花",0,"合计",7756.7,1525.1,28915.7,4888.8,-73.2,-68.8,9
2016,"12","出口","吨；","万美元","棉花",1,"朝鲜",2043.2,392.6,1400.6,297.8,45.9,31.8,9
2016,"12","出口","吨；","万美元","棉花",2,"孟加拉国",1011.8,271.3,933.2,150.7,8.4,80.1,9
2016,"12","出口","吨；","万美元","棉花",3,"印度尼西亚",1236.9,217.1,3417.3,550.5,-63.8,-60.6,9
2016,"12","进口","吨；","万美元","棉花",0,"合计",898316.4,157014,1474991.9,257247,-39.1,-39,13
2016,"12","进口","吨；","万美元","棉花",1,"美国",263413.7,50876.8,518529.5,98192.2,-49.2,-48.2,13
2016,"12","进口","吨；","万美元","棉花",2,"澳大利亚",218430.5,38278.3,251796.5,47101.7,-13.3,-18.7,13
2016,"12","进口","吨；","万美元","棉花",3,"印度",118384.8,18972.2,242415.9,36436.4,-51.2,-47.9,13
2016,"12","进口","吨；","万美元","羊毛",0,"合计",318744.2,234917.8,353276.8,247970.7,-9.8,-5.3,14
2016,"12","进口","吨；","万美元","羊毛",1,"澳大利亚",170408,163041.5,173719.7,156725.3,-1.9,4,14
2016,"12","进口","吨；","万美元","羊毛",2,"新西兰",44262.5,22416.6,64491.8,33148.5,-31.4,-32.4,14
2016,"12","进口","吨；","万美元","羊毛",3,"南非",19857.8,18269.6,20466.8,18124.5,-3,0.8,14
