"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2015,"07","出口","吨；","万美元","猪肉",3,"俄罗斯联邦",3475.5,1177.4,NA,NA,NA,NA,11
2015,"07","进口","吨；","万美元","猪肉",0,"合计及其副产品",824430.3,137210.1,806783.8,143128.3,2.2,-4.1,14
2015,"07","进口","吨；","万美元","猪肉",1,"美国",153408.8,30054.6,246971.1,48887.1,-37.9,-38.5,14
2015,"07","进口","吨；","万美元","猪肉",2,"德国",183382.6,28421.4,97232.9,16006.4,88.6,77.6,14
2015,"07","进口","吨；","万美元","猪肉",3,"丹麦",125204.7,20344.1,129030.2,21328.3,-3,-4.6,14
2015,"07","出口","吨；","万美元","植物油",0,"合计",86503.6,15193.5,74210.1,14755.6,16.6,3,10
2015,"07","出口","吨；","万美元","植物油",1,"朝鲜",41026.2,5037.8,40757.5,5748.2,0.7,-12.4,10
2015,"07","出口","吨；","万美元","植物油",2,"香港",22209.1,3091.5,16573.4,2940,34,5.2,10
2015,"07","出口","吨；","万美元","植物油",3,"日本",2471.7,1390.9,1448,616,70.7,125.8,10
2015,"07","进口","吨；","万美元","菜籽油",0,"合计",472807.8,39659.1,595834,60876.8,-20.6,-34.9,12
2015,"07","进口","吨；","万美元","菜籽油",1,"加拿大",307936.3,25329.6,492918.5,50703.5,-37.5,-50,12
2015,"07","进口","吨；","万美元","菜籽油",2,"荷兰",39250.1,3346.2,NA,NA,NA,NA,12
2015,"07","进口","吨；","万美元","菜籽油",3,NA,NA,NA,NA,NA,NA,NA,12
2015,"07","进口","吨；","万美元","豆油",0,"合计",370485.3,29728.9,640159.8,61948.4,-42.1,-52,12
2015,"07","进口","吨；","万美元","豆油",1,"阿根廷",213042,16442.6,249106,24047.1,-14.5,-31.6,12
2015,"07","进口","吨；","万美元","豆油",2,"巴西",121356.6,9728.4,244543.9,23619.9,-50.4,-58.8,12
2015,"07","进口","吨；","万美元","豆油",3,"乌克兰",27269.4,2705.5,NA,NA,NA,NA,12
2015,"07","出口","吨；","万美元","棉花",0,"合计",5047.9,881,2972.5,861.5,69.8,2.3,9
2015,"07","出口","吨；","万美元","棉花",1,"越南",2409.8,423,1503.2,480.4,60.3,-12,9
2015,"07","出口","吨；","万美元","棉花",2,"朝鲜",748.5,167.7,1054.7,298.5,-29,-43.8,9
2015,"07","出口","吨；","万美元","棉花",3,"孟加拉国",580,91,95,19.9,510.5,357.4,9
2015,"07","进口","吨；","万美元","棉花",0,"合计",1039400.6,181517.1,1673977.8,348614.3,-37.9,-47.9,13
2015,"07","进口","吨；","万美元","棉花",1,"美国",472418.7,87724.7,436050.1,102786.8,8.3,-14.7,13
2015,"07","进口","吨；","万美元","棉花",2,"印度",177222.4,26867.1,714873,134217.4,-75.2,-80,13
2015,"07","进口","吨；","万美元","棉花",3,"乌兹别克斯坦",120627.6,20183.3,98589.5,20194.7,22.4,-0.1,13
2015,"07","进口","吨；","万美元","羊毛",0,"合计",230928.1,164210.6,189010.9,142803.6,22.2,15,14
2015,"07","进口","吨；","万美元","羊毛",1,"澳大利亚",118748.4,105502.4,95738.1,91139.3,24,15.8,14
2015,"07","进口","吨；","万美元","羊毛",2,"新西兰",42061.6,21530.1,33973.4,17535.9,23.8,22.8,14
2015,"07","进口","吨；","万美元","羊毛",3,"南非",14527.9,12554.7,13417.7,12972,8.3,-3.2,14
