"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2019,"10","出口","吨；","万美元","棉花",1,"越南",15453.5,2743.6,14650.8,2872.4,5.5,-4.5,9
2019,"10","出口","吨；","万美元","棉花",2,"印度尼西亚",9309.5,1582.2,15080.5,2986.9,-38.3,-47,9
2019,"10","出口","吨；","万美元","棉花",3,"孟加拉国",8343.1,1473.1,299,61.8,2689.9,2285.1,9
2019,"10","进口","吨；","万美元","棉花",0,"合计",1589533.7,311492.5,1223222.9,246411.6,29.9,26.4,13
2019,"10","进口","吨；","万美元","棉花",1,"澳大利亚",354140.5,73118,332652.2,70961.4,6.5,3,13
2019,"10","进口","吨；","万美元","棉花",2,"巴西",363451.2,68697.5,50732.7,9870.2,616.4,596,13
2019,"10","进口","吨；","万美元","棉花",3,"美国",318813.8,66101.3,490016.3,98219.4,-34.9,-32.7,13
2019,"10","进口","吨；","万美元","羊毛",0,"合计",233562.2,204684.7,325178.8,276690.1,-28.2,-26,14
2019,"10","进口","吨；","万美元","羊毛",1,"澳大利亚",119685.8,153978,146254.8,196199.4,-18.2,-21.5,14
2019,"10","进口","吨；","万美元","羊毛",2,"新西兰",40469.2,14283.6,45091.8,17453.8,-10.3,-18.2,14
2019,"10","进口","吨；","万美元","羊毛",3,"南非",9348.6,11363.5,16989.1,22694.6,-45,-49.9,14
