"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2012,"06","进口","吨","万美元","大豆",0,"合计",29052040,1608083.9,23710843.5,1368446.7,22.5,17.5,12
2012,"06","进口","吨","万美元","大豆",1,"美国",14344589.7,771854.4,15207538.5,878078,-5.7,-12.1,12
2012,"06","进口","吨","万美元","大豆",2,"巴西",13281987.8,757236.6,7381330.3,426729.5,79.9,77.5,12
2012,"06","进口","吨","万美元","大豆",3,"阿根廷",1259358.1,70186.4,726466.2,40918.8,73.4,71.5,12
2012,"06","出口","吨","万美元","豆粕",0,"合计",349521.4,17540.3,215420.1,10351.8,62.3,69.4,8
2012,"06","出口","吨","万美元","豆粕",1,"日本",195447.3,9167.7,138147.7,6231.7,41.5,47.1,8
2012,"06","出口","吨","万美元","豆粕",2,"越南",32612.4,1700,22710,998.3,43.6,70.3,8
2012,"06","出口","吨","万美元","豆粕",3,"美国",25469.5,1619.5,9957.6,592.2,155.8,173.5,8
2012,"06","进口","吨","万美元","豆粕",0,"合计",40107.5,1659.1,153582.4,6644.1,-73.9,-75,12
2012,"06","进口","吨","万美元","豆粕",1,"印度",34029,1259.5,150267.4,6353.1,-77.4,-80.2,12
2012,"06","进口","吨","万美元","豆粕",2,"台湾省",2160,181.5,815,72.1,165,151.7,12
2012,"06","进口","吨","万美元","豆粕",3,"丹麦",1850,154.1,2500,218.8,-26,-29.6,12
2012,"06","出口","吨","万美元","猪肉",0,"合计",29824.4,13255.2,46300.7,16955.4,-35.6,-21.8,11
2012,"06","出口","吨","万美元","猪肉",1,"香港",23426.1,10583.5,36492.7,13364,-35.8,-20.8,11
2012,"06","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",2871,1106.6,3256.1,1082.9,-11.8,2.2,11
2012,"06","出口","吨","万美元","猪肉",3,"澳门",1650.1,771.3,2121.5,745,-22.2,3.5,11
2012,"06","进口","吨","万美元","猪肉",0,"合计及其副产品",683793.7,118915.9,501271.2,66721.8,36.4,78.2,14
2012,"06","进口","吨","万美元","猪肉",1,"美国",363651.8,63124.2,294986.2,38673.8,23.3,63.2,14
2012,"06","进口","吨","万美元","猪肉",2,"丹麦",98424.1,15564,90968.8,11769.8,8.2,32.2,14
2012,"06","进口","吨","万美元","猪肉",3,"加拿大",58255,10152.1,55319.3,7631,5.3,33,14
2012,"06","出口","吨","万美元","植物油",0,"合计",64450.7,13439.8,74866.4,13646.4,-13.9,-1.5,10
2012,"06","出口","吨","万美元","植物油",1,"朝鲜",24119.6,3486.8,16207.6,2208.9,48.8,57.9,10
2012,"06","出口","吨","万美元","植物油",2,"香港",11404.7,2456.6,9121.2,1758.9,25,39.7,10
2012,"06","出口","吨","万美元","植物油",3,"日本",6941.6,1245.9,1529.6,554.2,353.8,124.8,10
2012,"06","进口","吨","万美元","菜籽油",0,"合计",490545,61806,271233.8,30832.1,80.9,100.5,12
2012,"06","进口","吨","万美元","菜籽油",1,"加拿大",480150.2,60467.4,261034.8,29844.2,83.9,102.6,12
2012,"06","进口","吨","万美元","菜籽油",2,"澳大利亚",10302,1318.3,501.2,74.4,1955.5,1671.6,12
2012,"06","进口","吨","万美元","菜籽油",3,"美国",51.9,11.6,41.4,8.6,25.3,34.9,12
2012,"06","进口","吨","万美元","豆油",0,"合计",564044.7,69844.9,382321.9,42676.4,47.5,63.7,12
2012,"06","进口","吨","万美元","豆油",1,"巴西",389976.2,48152.4,72822,8770.8,435.5,449,12
2012,"06","进口","吨","万美元","豆油",2,"阿根廷",172841.9,21445.2,120072,13162.6,43.9,62.9,12
2012,"06","进口","吨","万美元","豆油",3,"越南",744.3,110.8,NA,NA,NA,NA,12
2012,"06","出口","吨","万美元","棉花",0,"合计",8561.8,1683.9,23078.3,6916.8,-62.9,-75.7,9
2012,"06","出口","吨","万美元","棉花",1,"孟加拉国",4289.1,851,3534.4,1150,21.4,-26,9
2012,"06","出口","吨","万美元","棉花",2,"韩国",2100,417.9,1940.2,484.6,8.2,-13.8,9
2012,"06","出口","吨","万美元","棉花",3,"朝鲜",1593.4,284.9,4998.1,651.8,-68.1,-56.3,9
2012,"06","进口","吨","万美元","棉花",0,"合计",3054532.4,720105.5,1327304.8,402869.1,130.1,78.7,13
2012,"06","进口","吨","万美元","棉花",1,"美国",1009137.9,263498.4,734473,221962.1,37.4,18.7,13
2012,"06","进口","吨","万美元","棉花",2,"印度",1198852.4,256215.4,332927.8,99081,260.1,158.6,13
2012,"06","进口","吨","万美元","棉花",3,"乌兹别克斯坦",172295.1,40144.2,76874.6,26812.6,124.1,49.7,13
2012,"06","进口","吨","万美元","羊毛",0,"合计",161851.6,150229,174844.4,151788.2,-7.4,-1,14
2012,"06","进口","吨","万美元","羊毛",1,"澳大利亚",94763.8,109937.1,103548.2,115856.6,-8.5,-5.1,14
2012,"06","进口","吨","万美元","羊毛",2,"新西兰",29198.9,16014,28199,14884.8,3.5,7.6,14
2012,"06","进口","吨","万美元","羊毛",3,"南非",9484.4,10696.4,3970.7,4254.8,138.9,151.4,14
