"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2005,"06","出口","吨","万美元","猪肉",2,"朝鲜",37189.1,5786.7,39506.9,5807.8,-5.9,-0.4,8
2005,"06","出口","吨","万美元","猪肉",3,"俄罗斯联邦",30513.2,4561.8,25571.1,3526.6,19.3,29.4,8
2005,"06","出口","吨","万美元","植物油",0,"合计",81994.5,8201.9,41523.5,4589.4,97.5,78.7,7
2005,"06","出口","吨","万美元","植物油",1,"香港",14544.5,1524.3,18305,1785.5,-20.5,-14.6,7
2005,"06","出口","吨","万美元","植物油",2,"马来西亚",17604.8,1354.9,4744.8,477.4,271,183.8,7
2005,"06","出口","吨","万美元","植物油",3,"日本",11075,1132.7,1849,337.8,499,235.3,7
2005,"06","进口","吨","万美元","菜籽油",0,"合计",131905.6,7889,219527.4,13282.5,-39.9,-40.6,9
2005,"06","进口","吨","万美元","菜籽油",1,"加拿大",131527.1,7856.8,205766.1,12387.7,-36.1,-36.6,9
2005,"06","进口","吨","万美元","菜籽油",2,"澳大利亚",224.5,24.1,7585.1,509.2,-97,-95.3,9
2005,"06","进口","吨","万美元","菜籽油",3,"马来西亚",70.8,4.9,39.1,3.1,81.1,60,9
2005,"06","进口","吨","万美元","豆油",0,"合计",801081.2,44465.2,1378325.7,85074.5,-41.9,-47.7,9
2005,"06","进口","吨","万美元","豆油",1,"阿根廷",672592.6,37257.1,958210.6,58319.7,-29.8,-36.1,9
2005,"06","进口","吨","万美元","豆油",2,"巴西",127590.4,7150.1,419911.3,26719.8,-69.6,-73.2,9
2005,"06","进口","吨","万美元","豆油",3,"美国",798.6,41.6,1.9,0.3,41361.8,15539.1,9
2005,"06","出口","吨","万美元","棉花",0,"合计",2686.8,430.2,4304.6,707.9,-37.6,-39.2,6
2005,"06","出口","吨","万美元","棉花",1,"日本",816.3,148.5,867.3,146.4,-5.9,1.4,6
2005,"06","出口","吨","万美元","棉花",2,"泰国",680.8,105.6,303.4,52.2,124.4,102.5,6
2005,"06","出口","吨","万美元","棉花",3,"朝鲜",446.3,66.6,61.8,10.6,622.2,530.1,6
2005,"06","进口","吨","万美元","棉花",0,"合计",822374.7,98342.4,1457031.5,245953.5,-43.6,-60,10
2005,"06","进口","吨","万美元","棉花",1,"美国",436824.3,51716.6,874617.4,148659.2,-50.1,-65.2,10
2005,"06","进口","吨","万美元","棉花",2,"乌兹别克斯坦",164995,19849.1,142523.4,23707,15.8,-16.3,10
2005,"06","进口","吨","万美元","棉花",3,"印度",31254.9,3767.4,40106.3,6506.3,-22.1,-42.1,10
2005,"06","进口","吨","万美元","羊毛",0,"合计",113075.3,57675.9,108400.1,51790.1,4.3,11.4,9
2005,"06","进口","吨","万美元","羊毛",1,"澳大利亚",86850.7,49686.8,75502.9,42493.8,15,16.9,9
2005,"06","进口","吨","万美元","羊毛",2,"新西兰",13237.7,4526.3,17438.4,5295.5,-24.1,-14.5,9
2005,"06","进口","吨","万美元","羊毛",3,"乌拉圭",2353,831.1,2355.2,773.8,-0.1,7.4,9
