"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2012,"11","出口","吨","万美元","豆粕",0,"合计",1120699.9,60480.3,384859.7,18357.1,191.2,229.5,8
2012,"11","出口","吨","万美元","豆粕",1,"日本",619525.2,31994,240809.5,10829.5,157.3,195.4,8
2012,"11","出口","吨","万美元","豆粕",2,"越南",237227.5,13384,26365.5,1165.9,799.8,1048,8
2012,"11","出口","吨","万美元","豆粕",3,"美国",44546,2901.2,16895.1,1035.3,163.7,180.2,8
2012,"11","进口","吨","万美元","豆粕",0,"合计",44621.7,2041.9,172121,7581,-74.1,-73.1,12
2012,"11","进口","吨","万美元","豆粕",1,"印度",34453.6,1283,163019.3,6792.2,-78.9,-81.1,12
2012,"11","进口","吨","万美元","豆粕",2,"丹麦",4900,434.5,5200,454,-5.8,-4.3,12
2012,"11","进口","吨","万美元","豆粕",3,"台湾省",2788,243.5,2875,248.1,-3,-1.8,12
2012,"11","出口","吨","万美元","猪肉",0,"合计",59853.9,26572.4,74782.7,29839.5,-20,-10.9,11
2012,"11","出口","吨","万美元","猪肉",1,"香港",46182.3,20641.5,58416,23392.4,-20.9,-11.8,11
2012,"11","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",6411,2598.5,5956.1,2147.7,7.6,21,11
2012,"11","出口","吨","万美元","猪肉",3,"澳门",3311.9,1544.9,3564.7,1388.8,-7.1,11.2,11
2012,"11","进口","吨","万美元","猪肉",0,"合计及其副产品",1240506.2,220191.5,1173157.7,178151.5,5.7,23.6,14
2012,"11","进口","吨","万美元","猪肉",1,"美国",550527.7,98812.8,699760.2,104578,-21.3,-5.5,14
2012,"11","进口","吨","万美元","猪肉",2,"丹麦",202151.5,33133.2,184795,27002.8,9.4,22.7,14
2012,"11","进口","吨","万美元","猪肉",3,"德国",136261.9,24990.8,41645,6287.9,227.2,297.4,14
2012,"11","出口","吨","万美元","植物油",0,"合计",100868.4,21684.4,128532.3,23605.4,-21.5,-8.1,10
2012,"11","出口","吨","万美元","植物油",1,"朝鲜",40229.1,6055.8,33769.2,4643.1,19.1,30.4,10
2012,"11","出口","吨","万美元","植物油",2,"香港",19541.9,4424.9,15170,3148.4,28.8,40.5,10
2012,"11","出口","吨","万美元","植物油",3,"新加坡",10606.3,1927,10339.9,1790.4,2.6,7.6,10
2012,"11","进口","吨","万美元","菜籽油",0,"合计",1089880.6,140319.4,479796.4,57375,127.2,144.6,12
2012,"11","进口","吨","万美元","菜籽油",1,"加拿大",909683.6,116994.9,469312.2,56332.7,93.8,107.7,12
2012,"11","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",93847.3,12049.7,9526.7,879.4,885.1,1270.2,12
2012,"11","进口","吨","万美元","豆油",0,"合计",1623538.6,202381.7,1052494.8,120749.6,54.3,67.6,12
2012,"11","进口","吨","万美元","豆油",1,"巴西",907560.5,112438.1,462901.4,54465,96.1,106.4,12
2012,"11","进口","吨","万美元","豆油",2,"阿根廷",606933.9,75653.1,360674.5,40303.1,68.3,87.7,12
2012,"11","进口","吨","万美元","豆油",3,"美国",106076.2,13785.1,228103,25784.2,-53.5,-46.5,12
2012,"11","出口","吨","万美元","棉花",0,"合计",16281.1,3378.5,25541.9,7819.7,-36.3,-56.8,9
2012,"11","出口","吨","万美元","棉花",1,"孟加拉国",5041.4,993.9,3582.1,1167.8,40.7,-14.9,9
2012,"11","出口","吨","万美元","棉花",2,"朝鲜",3032.6,615.2,5571.2,860.5,-45.6,-28.5,9
2012,"11","出口","吨","万美元","棉花",3,"香港",2388,481.5,NA,NA,NA,NA,9
2012,"11","进口","吨","万美元","棉花",0,"合计",4602695.8,1076574.5,2573045.1,751038.9,78.9,43.3,13
2012,"11","进口","吨","万美元","棉花",1,"美国",1383422.4,352506.5,871110.9,265424.5,58.8,32.8,13
2012,"11","进口","吨","万美元","棉花",2,"印度",1304414.6,278046,640110.6,175996.4,103.8,58,13
2012,"11","进口","吨","万美元","棉花",3,"澳大利亚",702318.4,167760.2,451015.8,134206.7,55.7,25,13
2012,"11","进口","吨","万美元","羊毛",0,"合计",275020.6,235006.3,294444.6,259623.8,-6.6,-9.5,14
2012,"11","进口","吨","万美元","羊毛",1,"澳大利亚",153656.6,170259.6,164039.6,192055.2,-6.3,-11.3,14
2012,"11","进口","吨","万美元","羊毛",2,"新西兰",51531.6,25753.3,48417.1,26782.5,6.4,-3.8,14
2012,"11","进口","吨","万美元","羊毛",3,"南非",13579.1,14939.4,9410,10248.8,44.3,45.8,14
