"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2011,"03","出口","吨","万美元","植物油",0,"合计",27900.6,5155.9,22325.2,3918.4,25,31.6,10
2011,"03","出口","吨","万美元","植物油",1,"香港",5411.7,1008.1,5133.9,830.3,5.4,21.4,10
2011,"03","出口","吨","万美元","植物油",2,"科威特",4170.4,726,0.4,0.3,939183.8,248092.8,10
2011,"03","出口","吨","万美元","植物油",3,"朝鲜",5028.8,680.3,NA,NA,NA,NA,10
2011,"03","进口","吨","万美元","菜籽油",0,"合计",173158.4,18665.2,109096.7,9638.4,58.7,93.7,12
2011,"03","进口","吨","万美元","菜籽油",1,"加拿大",172735.7,18594,107225.5,9446.6,61.1,96.8,12
2011,"03","进口","吨","万美元","菜籽油",2,"澳大利亚",267.7,39.1,NA,NA,NA,NA,12
2011,"03","进口","吨","万美元","菜籽油",3,"日本",53.9,15.5,69.8,15.1,-22.8,2.5,12
2011,"03","进口","吨","万美元","豆油",0,"合计",300843.2,32297.3,143832.4,12648.4,109.2,155.3,12
2011,"03","进口","吨","万美元","豆油",1,"美国",138011.6,14037.4,2500,230,5420.5,6003.7,12
2011,"03","进口","吨","万美元","豆油",2,"阿根廷",120000,13151,120550,10574.2,-0.5,24.4,12
2011,"03","进口","吨","万美元","豆油",3,"巴西",42650,5077.4,20600,1820.9,107,178.8,12
2011,"03","出口","吨","万美元","棉花",0,"合计",10656.6,2348.9,663.3,109.3,1506.5,2048.8,9
2011,"03","出口","吨","万美元","棉花",1,"印度尼西亚",1628.1,574.6,NA,NA,NA,NA,9
2011,"03","出口","吨","万美元","棉花",2,"朝鲜",3454.6,491.9,NA,NA,NA,NA,9
2011,"03","出口","吨","万美元","棉花",3,"孟加拉国",1742.2,405.6,NA,NA,NA,NA,9
2011,"03","进口","吨","万美元","棉花",0,"合计",852265.6,252036.2,846211.4,145629.3,0.7,73.1,13
2011,"03","进口","吨","万美元","棉花",1,"美国",415927.4,119179.9,224010.4,42572.5,85.7,179.9,13
2011,"03","进口","吨","万美元","棉花",2,"印度",322615.4,96162.2,397165.4,65178.4,-18.8,47.5,13
2011,"03","进口","吨","万美元","棉花",3,"乌兹别克斯坦",54137.7,18236.5,101273.9,16666.8,-46.5,9.4,13
2011,"03","进口","吨","万美元","羊毛",0,"合计",81172.2,63750.6,84692.8,50234.2,-4.2,26.9,14
2011,"03","进口","吨","万美元","羊毛",1,"澳大利亚",50191,49784.5,44075.8,33947.8,13.9,46.7,14
2011,"03","进口","吨","万美元","羊毛",2,"新西兰",10721.4,5576.4,12176.8,4354.8,-12,28.1,14
2011,"03","进口","吨","万美元","羊毛",3,"乌拉圭",4278.6,2519.9,5032.3,2172.3,-15,16,14
