"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2014,"03","进口","吨","万美元","豆粕",1,"印度",6723.8,479.7,6145.8,441.1,9.4,8.8,12
2014,"03","进口","吨","万美元","豆粕",2,"丹麦",1650,165,900,99.6,83.3,65.6,12
2014,"03","进口","吨","万美元","豆粕",3,"台湾省",67,6.7,300,28.5,-77.7,-76.5,12
2014,"03","出口","吨","万美元","猪肉",0,"合计",19211.1,9299.6,14170.3,6356.3,35.6,46.3,11
2014,"03","出口","吨","万美元","猪肉",1,"香港",15602.4,7543,12239.8,5451.1,27.5,38.4,11
2014,"03","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",1659,784.3,510,225.3,225.3,248.1,11
2014,"03","出口","吨","万美元","猪肉",3,"澳门",1025.2,488.2,872.4,409.3,17.5,19.3,11
2014,"03","进口","吨","万美元","猪肉",0,"合计及其副产品",317193,57506.1,348527.8,67807.3,-9,-15.2,14
2014,"03","进口","吨","万美元","猪肉",1,"美国",86415.6,17383.2,100929.8,21038.1,-14.4,-17.4,14
2014,"03","进口","吨","万美元","猪肉",2,"丹麦",53041.5,9107.6,58683.7,10922.7,-9.6,-16.6,14
2014,"03","进口","吨","万美元","猪肉",3,"西班牙",39552.4,6940.5,30824.2,5549.3,28.3,25.1,14
2014,"03","出口","吨","万美元","植物油",0,"合计",30177.6,6196.5,21399.9,5216.7,41,18.8,10
2014,"03","出口","吨","万美元","植物油",1,"朝鲜",17252,2456.8,10171.6,1600,69.6,53.5,10
2014,"03","出口","吨","万美元","植物油",2,"香港",6326.5,1231.7,4376.2,1069.6,44.6,15.2,10
2014,"03","出口","吨","万美元","植物油",3,"荷兰",314.9,446.1,414.4,456.4,-24,-2.3,10
2014,"03","进口","吨","万美元","菜籽油",0,"合计",274254.2,29165.2,387170.7,49577.3,-29.2,-41.2,12
2014,"03","进口","吨","万美元","菜籽油",1,"加拿大",237652.1,25495.6,315884.9,40635.2,-24.8,-37.3,12
2014,"03","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",31542.5,3163.2,63257.1,7852,-50.1,-59.7,12
2014,"03","进口","吨","万美元","豆油",0,"合计",273749.2,26767.7,189877.1,22539.1,44.2,18.8,12
2014,"03","进口","吨","万美元","豆油",1,"巴西",104931.4,10203.5,41558,5054.4,152.5,101.9,12
2014,"03","进口","吨","万美元","豆油",2,"阿根廷",97686,9511,132427.3,15567.6,-26.2,-38.9,12
2014,"03","进口","吨","万美元","豆油",3,"美国",71131.8,7053.1,14054.5,1669.9,406.1,322.4,12
2014,"03","出口","吨","万美元","棉花",0,"合计",1289.3,405.1,280.7,74.8,359.3,441.4,9
2014,"03","出口","吨","万美元","棉花",1,"朝鲜",756.3,219.4,70,23.2,980.3,846,9
2014,"03","出口","吨","万美元","棉花",2,"越南",335.7,143.9,121,32.1,177.5,348.7,9
2014,"03","出口","吨","万美元","棉花",3,"台湾省",102.2,22,NA,NA,NA,NA,9
2014,"03","进口","吨","万美元","棉花",0,"合计",760637,153369,1365147.8,256045.6,-44.3,-40.1,13
2014,"03","进口","吨","万美元","棉花",1,"印度",442430.7,81916.3,605485.9,109924.8,-26.9,-25.5,13
2014,"03","进口","吨","万美元","棉花",2,"美国",206711.4,48303.3,398345,77459.4,-48.1,-37.6,13
2014,"03","进口","吨","万美元","棉花",3,"乌兹别克斯坦",45516.1,9209.6,103505.1,19229,-56,-52.1,13
2014,"03","进口","吨","万美元","羊毛",0,"合计",72247.1,58459.7,87680.2,72814.7,-17.6,-19.7,14
2014,"03","进口","吨","万美元","羊毛",1,"澳大利亚",39406.6,38604.4,46767.4,50211.6,-15.7,-23.1,14
2014,"03","进口","吨","万美元","羊毛",2,"南非",6783.2,6761.3,6031,6438,12.5,5,14
2014,"03","进口","吨","万美元","羊毛",3,"新西兰",7724.3,4290.7,15750.9,7305.6,-51,-41.3,14
