"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2012,"03","进口","吨","万美元","大豆",2,"巴西",2506846.8,131538.7,123658.2,6755.4,1927.2,1847.2,12
2012,"03","进口","吨","万美元","大豆",3,"阿根廷",612644.6,32139.7,86775.5,4830.5,606,565.4,12
2012,"03","出口","吨","万美元","豆粕",0,"合计",91475.8,4613.5,78239.3,3923.3,16.9,17.6,8
2012,"03","出口","吨","万美元","豆粕",1,"日本",27912.7,1261.3,49512.9,2280.6,-43.6,-44.7,8
2012,"03","出口","吨","万美元","豆粕",2,"朝鲜",21871,999,1789.5,81.3,1122.2,1128.5,8
2012,"03","出口","吨","万美元","豆粕",3,"美国",9497,591.1,4489.7,264.4,111.5,123.6,8
2012,"03","进口","吨","万美元","豆粕",0,"合计",34552.1,1305.1,120377.8,5128.1,-71.3,-74.6,12
2012,"03","进口","吨","万美元","豆粕",1,"印度",31933.5,1145.5,119257.8,5032.1,-73.2,-77.2,12
2012,"03","进口","吨","万美元","豆粕",2,"丹麦",1050,90.3,1000,83.9,5,7.6,12
2012,"03","进口","吨","万美元","豆粕",3,"美国",1468.6,59.2,NA,NA,NA,NA,12
2012,"03","出口","吨","万美元","猪肉",0,"合计",14795.7,6638.2,23108.3,8054.6,-36,-17.6,11
2012,"03","出口","吨","万美元","猪肉",1,"香港",12257.8,5593.3,18275.8,6324.3,-32.9,-11.6,11
2012,"03","出口","吨","万美元","猪肉",2,"澳门",756.7,358.2,1047.9,346.5,-27.8,3.4,11
2012,"03","出口","吨","万美元","猪肉",3,"吉尔吉斯斯坦",712.5,279.8,1919.1,602.9,-62.9,-53.6,11
2012,"03","进口","吨","万美元","猪肉",0,"合计及其副产品",356693.8,64092.7,267529.5,34198.1,33.3,87.4,14
2012,"03","进口","吨","万美元","猪肉",1,"美国",206514.5,37470.1,159913.9,20264.6,29.1,84.9,14
2012,"03","进口","吨","万美元","猪肉",2,"丹麦",47453.5,7614.4,45456.5,5578.1,4.4,36.5,14
2012,"03","进口","吨","万美元","猪肉",3,"德国",25430.9,4763.7,4209.8,526.3,504.1,805.1,14
2012,"03","出口","吨","万美元","植物油",0,"合计",38959.4,7727.7,27900.6,5155.9,39.6,49.9,10
2012,"03","出口","吨","万美元","植物油",1,"朝鲜",16708.5,2397.7,5028.8,680.3,232.3,252.5,10
2012,"03","出口","吨","万美元","植物油",2,"香港",4832.4,1033,5411.7,1008.1,-10.7,2.5,10
2012,"03","出口","吨","万美元","植物油",3,"日本",4286.6,741.4,893.2,321.2,379.9,130.9,10
2012,"03","进口","吨","万美元","菜籽油",0,"合计",228466.1,28683.3,173158.4,18665.2,31.9,53.7,12
2012,"03","进口","吨","万美元","菜籽油",1,"加拿大",223285.3,28056.7,172735.7,18594,29.3,50.9,12
2012,"03","进口","吨","万美元","菜籽油",2,"澳大利亚",5106,612.4,267.7,39.1,1807,1466.7,12
2012,"03","进口","吨","万美元","菜籽油",3,"美国",40.5,8.2,41.4,8.6,-2.2,-4.4,12
2012,"03","进口","吨","万美元","豆油",0,"合计",311999.9,38699.7,300843.2,32297.3,3.7,19.8,12
2012,"03","进口","吨","万美元","豆油",1,"巴西",189038.7,23272.6,42650,5077.4,343.2,358.4,12
2012,"03","进口","吨","万美元","豆油",2,"阿根廷",122835.8,15379.7,120000,13151,2.4,16.9,12
2012,"03","进口","吨","万美元","豆油",3,"印度",109.5,39.2,44.8,10.4,144.4,278.4,12
2012,"03","出口","吨","万美元","棉花",0,"合计",1088.9,171.2,10656.6,2348.9,-89.8,-92.7,9
2012,"03","出口","吨","万美元","棉花",1,"朝鲜",1050.3,151.8,3454.6,491.9,-69.6,-69.1,9
2012,"03","出口","吨","万美元","棉花",2,"泰国",38.6,19.4,389.2,85.8,-90.1,-77.4,9
2012,"03","进口","吨","万美元","棉花",0,"合计",1567516.5,366356.6,852265.6,252036.2,83.9,45.4,13
2012,"03","进口","吨","万美元","棉花",1,"印度",778250,165973.5,322615.4,96162.2,141.2,72.6,13
2012,"03","进口","吨","万美元","棉花",2,"美国",424256.2,114199.3,415927.4,119179.9,2,-4.2,13
2012,"03","进口","吨","万美元","棉花",3,"乌兹别克斯坦",111853,26842.9,54137.7,18236.5,106.6,47.2,13
2012,"03","进口","吨","万美元","羊毛",0,"合计",72914.7,66283,81172.2,63750.6,-10.2,4,14
2012,"03","进口","吨","万美元","羊毛",1,"澳大利亚",43680,48671.4,50191,49784.5,-13,-2.2,14
2012,"03","进口","吨","万美元","羊毛",2,"新西兰",11565.7,6916.5,10721.4,5576.4,7.9,24,14
2012,"03","进口","吨","万美元","羊毛",3,"南非",4467.3,4883.8,376.4,395.4,1086.8,1135,14
