"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2014,"06","进口","吨","万美元","豆油",3,"美国",146130.3,14225.7,97043.1,11621.3,50.6,22.4,12
2014,"06","出口","吨","万美元","棉花",0,"合计",2714.3,798.1,2480.2,556.6,9.4,43.4,9
2014,"06","出口","吨","万美元","棉花",1,"越南",1245,417,1040.6,217.2,19.6,92,9
2014,"06","出口","吨","万美元","棉花",2,"朝鲜",1054.7,298.5,490.1,141.8,115.2,110.5,9
2014,"06","出口","吨","万美元","棉花",3,"香港",119.2,27.2,NA,NA,NA,NA,9
2014,"06","进口","吨","万美元","棉花",0,"合计",1393724.8,287443.8,2411319.6,468408.3,-42.2,-38.6,13
2014,"06","进口","吨","万美元","棉花",1,"印度",691640.7,129596.4,778639.4,142384.5,-11.2,-9,13
2014,"06","进口","吨","万美元","棉花",2,"美国",393661,92465.3,864070.1,173056.5,-54.4,-46.6,13
2014,"06","进口","吨","万美元","棉花",3,"澳大利亚",88228.3,19892.9,200957.2,44303.2,-56.1,-55.1,13
2014,"06","进口","吨","万美元","羊毛",0,"合计",160317.6,122434.7,187523,154199.2,-14.5,-20.6,14
2014,"06","进口","吨","万美元","羊毛",1,"澳大利亚",82902.2,78913.8,99706.7,107216.1,-16.9,-26.4,14
2014,"06","进口","吨","万美元","羊毛",2,"新西兰",27568.5,14266.4,35147.3,16238.9,-21.6,-12.1,14
2014,"06","进口","吨","万美元","羊毛",3,"南非",11877.4,11566.8,10862.6,11531.3,9.3,0.3,14
