"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2010,"12","进口","吨","万美元","大豆",3,"阿根廷",11188853.7,497705.1,3744236.7,165128.7,198.8,201.4,12
2010,"12","出口","吨","万美元","豆粕",0,"合计",1016007.3,42651.9,1123212.2,50592.2,-9.5,-15.7,8
2010,"12","出口","吨","万美元","豆粕",1,"日本",795930,32617.2,689765.2,30350.4,15.4,7.5,8
2010,"12","出口","吨","万美元","豆粕",2,"韩国",70976.4,2457.3,111075.9,4429.1,-36.1,-44.5,8
2010,"12","出口","吨","万美元","豆粕",3,"越南",48651.8,2129.6,161621.5,7226.1,-69.9,-70.5,8
2010,"12","进口","吨","万美元","豆粕",0,"合计",187742.8,8041.6,132834.1,4718.5,41.3,70.4,12
2010,"12","进口","吨","万美元","豆粕",1,"印度",180932.9,7492.8,130093.1,4532.9,39.1,65.3,12
2010,"12","进口","吨","万美元","豆粕",2,"丹麦",3650,298.4,800,68.3,356.3,337.1,12
2010,"12","进口","吨","万美元","豆粕",3,"台湾省",3060,242,1339,96.3,128.5,151.2,12
2010,"12","出口","吨","万美元","猪肉",0,"合计",110126.4,33201.3,87393.8,26272.1,26,26.4,11
2010,"12","出口","吨","万美元","猪肉",1,"香港",83072.2,25084.3,70148.4,21071.8,18.4,19,11
2010,"12","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",12421.2,3751.6,8733.8,2741.8,42.2,36.8,11
2010,"12","出口","吨","万美元","猪肉",3,"澳门",4548.1,1334.3,3832.5,1124.2,18.7,18.7,11
2010,"12","进口","吨","万美元","猪肉",0,"合计及其副产品",901889.4,98914.4,527720.2,51975.9,70.9,90.3,14
2010,"12","进口","吨","万美元","猪肉",1,"丹麦",364009.8,35822.8,213923.4,19620.2,70.2,82.6,14
2010,"12","进口","吨","万美元","猪肉",2,"美国",182706.8,23473.7,76581.5,8200.6,138.6,186.2,14
2010,"12","进口","吨","万美元","猪肉",3,"加拿大",206366.5,22270.1,127018.5,12903.3,62.5,72.6,14
2010,"12","出口","吨","万美元","植物油",0,"合计",110054.3,17164.4,126760.9,18308.4,-13.2,-6.2,10
2010,"12","出口","吨","万美元","植物油",1,"香港",26041.5,4068.7,26496.1,4993.5,-1.7,-18.5,10
2010,"12","出口","吨","万美元","植物油",2,"朝鲜",31204.6,3585.1,11531,1203.8,170.6,197.8,10
2010,"12","出口","吨","万美元","植物油",3,"韩国",8979.8,1688.4,5690.4,949.2,57.8,77.9,10
2010,"12","进口","吨","万美元","菜籽油",0,"合计",985184.2,92087.1,467636.9,37783.9,110.7,143.7,12
2010,"12","进口","吨","万美元","菜籽油",1,"加拿大",913013.3,85409.8,437543.1,35297.4,108.7,142,12
2010,"12","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",69690.9,6389,17401,1369.6,300.5,366.5,12
2010,"12","进口","吨","万美元","豆油",0,"合计",1341124.7,120346,2391235,184372.8,-43.9,-34.7,12
2010,"12","进口","吨","万美元","豆油",1,"巴西",902792.6,80947.9,499018.6,39169,80.9,106.7,12
2010,"12","进口","吨","万美元","豆油",2,"美国",281502.4,25488.2,53910.1,4089.3,422.2,523.3,12
2010,"12","进口","吨","万美元","豆油",3,"阿根廷",154994.4,13692.5,1835128.2,140827,-91.6,-90.3,12
2010,"12","出口","吨","万美元","棉花",0,"合计",6453,920.8,8248.8,1812.4,-21.8,-49.2,9
2010,"12","出口","吨","万美元","棉花",1,"朝鲜",3859.3,375.5,3080,773.1,25.3,-51.4,9
2010,"12","出口","吨","万美元","棉花",2,"韩国",1128.6,238.2,1022.4,198.9,10.4,19.8,9
2010,"12","出口","吨","万美元","棉花",3,"泰国",392.3,75.2,917.4,207.9,-57.2,-63.8,9
2010,"12","进口","吨","万美元","棉花",0,"合计",2836820.7,565583.8,1527100.8,211524.1,85.8,167.4,13
2010,"12","进口","吨","万美元","棉花",1,"美国",1008586.5,199815.1,631817.3,87238.7,59.6,129,13
2010,"12","进口","吨","万美元","棉花",2,"印度",866936,173565.9,315384.7,44873.3,174.9,286.8,13
2010,"12","进口","吨","万美元","棉花",3,"乌兹别克斯坦",345328.4,69332.4,140364.1,17613.5,146,293.6,13
2010,"12","进口","吨","万美元","羊毛",0,"合计",317959.2,196285.1,307898.5,146587.3,3.3,33.9,14
2010,"12","进口","吨","万美元","羊毛",1,"澳大利亚",177719.8,142863,181607.8,106889.7,-2.1,33.7,14
2010,"12","进口","吨","万美元","羊毛",2,"新西兰",51421.8,18834.9,44854.1,13254.7,14.6,42.1,14
2010,"12","进口","吨","万美元","羊毛",3,"南非",11778.8,8860.3,16720.5,9549.5,-29.6,-7.2,14
