"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2005,"07","出口","吨","万美元","豆粕",3,"马来西亚",9933.5,266.5,14187.3,502.5,-30,-47,5
2005,"07","进口","吨","万美元","豆粕",0,"合计",28562,779.6,16754.9,538.6,70.5,44.7,10
2005,"07","进口","吨","万美元","豆粕",1,"印度",26858,684.4,16655.1,536.1,61.3,27.6,10
2005,"07","进口","吨","万美元","豆粕",2,"丹麦",1210,67.2,0,0,NA,NA,10
2005,"07","进口","吨","万美元","豆粕",3,"以色列",378,24.3,0,0,NA,NA,10
2005,"07","出口","吨","万美元","猪肉",0,"合计",153451.2,25245,152295.5,22768.8,0.8,10.9,8
2005,"07","出口","吨","万美元","猪肉",1,"香港",46208.2,8226,51895.2,7759.6,-11,6,8
2005,"07","出口","吨","万美元","猪肉",2,"朝鲜",41686.6,6496.5,50930.7,7599.6,-18.2,-14.5,8
2005,"07","出口","吨","万美元","猪肉",3,"俄罗斯联邦",35083.2,5256.5,32587.3,4609.4,7.7,14,8
2005,"07","出口","吨","万美元","植物油",0,"合计",111758.8,10635.8,48683.8,5432,129.6,95.8,7
2005,"07","出口","吨","万美元","植物油",1,"香港",19585.5,1945,21191.3,2071.7,-7.6,-6.1,7
2005,"07","出口","吨","万美元","植物油",2,"马来西亚",25829,1866.2,5764.5,571.6,348.1,226.5,7
2005,"07","出口","吨","万美元","植物油",3,"日本",14956.7,1431.9,2318,428.6,545.2,234.1,7
2005,"07","进口","吨","万美元","菜籽油",0,"合计",131922.9,7891.6,237462.5,14482.2,-44.4,-45.5,9
2005,"07","进口","吨","万美元","菜籽油",1,"加拿大",131527.1,7856.8,223537.1,13573.1,-41.2,-42.1,9
2005,"07","进口","吨","万美元","菜籽油",2,"澳大利亚",239.6,26.1,7703.1,519.4,-96.9,-95,9
2005,"07","进口","吨","万美元","菜籽油",3,"马来西亚",70.8,4.9,56.5,4.5,25.4,10.2,9
2005,"07","进口","吨","万美元","豆油",0,"合计",941507.1,51991.5,1606947.5,100269,-41.4,-48.1,9
2005,"07","进口","吨","万美元","豆油",1,"阿根廷",788721.8,43451.1,1094459,67242.8,-27.9,-35.4,9
2005,"07","进口","吨","万美元","豆油",2,"巴西",151858.1,8477.8,512262,32986.9,-70.4,-74.3,9
2005,"07","进口","吨","万美元","豆油",3,"美国",798.9,41.6,2.3,0.3,34531,13143.2,9
2005,"07","出口","吨","万美元","棉花",0,"合计",3497.2,582,6110.6,1067.3,-42.8,-45.5,6
2005,"07","出口","吨","万美元","棉花",1,"日本",1086.4,196.3,1941.9,382.2,-44.1,-48.6,6
2005,"07","出口","吨","万美元","棉花",2,"泰国",967.2,166.6,462.9,91.3,108.9,82.4,6
2005,"07","出口","吨","万美元","棉花",3,"印度尼西亚",691.9,106.2,1054.3,137.1,-34.4,-22.5,6
2005,"07","进口","吨","万美元","棉花",0,"合计",1116003.6,135817.5,1627496.2,274463.3,-31.4,-50.5,10
2005,"07","进口","吨","万美元","棉花",1,"美国",584025.3,70146.5,946430,160358.3,-38.3,-56.3,10
2005,"07","进口","吨","万美元","棉花",2,"乌兹别克斯坦",194933.6,23794.9,162241.7,27069.5,20.2,-12.1,10
2005,"07","进口","吨","万美元","棉花",3,"印度",45702.8,5520.7,43224.8,6987.6,5.7,-21,10
2005,"07","进口","吨","万美元","羊毛",0,"合计",136078.9,69058.7,132244.7,63513.2,2.9,8.7,9
2005,"07","进口","吨","万美元","羊毛",1,"澳大利亚",103266.7,58998.5,92737.8,52381.3,11.4,12.6,9
2005,"07","进口","吨","万美元","羊毛",2,"新西兰",16426.8,5561.9,20645.8,6283.7,-20.4,-11.5,9
2005,"07","进口","吨","万美元","羊毛",3,"乌拉圭",2851,1002.7,2705.2,898.6,5.4,11.6,9
