"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2012,"01","进口","吨","万美元","豆粕",1,"印度",30476.6,1121,54851.3,2327.2,-44.4,-51.8,12
2012,"01","进口","吨","万美元","豆粕",2,"丹麦",650,56,500,40.4,30,38.6,12
2012,"01","进口","吨","万美元","豆粕",3,"台湾省",40,4,60,6,-33.3,-33.3,12
2012,"01","出口","吨","万美元","猪肉",0,"合计",4424.7,2042.8,8894,3083.3,-50.3,-33.7,11
2012,"01","出口","吨","万美元","猪肉",1,"香港",3808.6,1783.4,6748.8,2300.1,-43.6,-22.5,11
2012,"01","出口","吨","万美元","猪肉",2,"澳门",261.7,122.4,442.4,146.7,-40.9,-16.5,11
2012,"01","出口","吨","万美元","猪肉",3,"阿尔巴尼亚",147.5,37,247,52.1,-40.3,-28.9,11
2012,"01","进口","吨","万美元","猪肉",0,"合计及其副产品",120532.2,22605,117789.6,15516.5,2.3,45.7,14
2012,"01","进口","吨","万美元","猪肉",1,"美国",74141.4,14161.7,62066.8,8233.2,19.5,72,14
2012,"01","进口","吨","万美元","猪肉",2,"丹麦",13028.5,2161.5,20090.8,2467.2,-35.2,-12.4,14
2012,"01","进口","吨","万美元","猪肉",3,"德国",10227.9,1825.5,3987,487,156.5,274.8,14
2012,"01","出口","吨","万美元","植物油",0,"合计",13427.1,2913.4,9986.7,1863.1,34.5,56.4,10
2012,"01","出口","吨","万美元","植物油",1,"朝鲜",7374.1,1051.4,2224.6,304.2,231.5,245.7,10
2012,"01","出口","吨","万美元","植物油",2,"美国",382.1,361.1,182.9,48.5,108.9,644.6,10
2012,"01","出口","吨","万美元","植物油",3,"香港",1196.7,290.2,2268.5,457.4,-47.2,-36.6,10
2012,"01","进口","吨","万美元","菜籽油",0,"合计",101855.3,13026.6,108790.2,11400.3,-6.4,14.3,12
2012,"01","进口","吨","万美元","菜籽油",1,"加拿大",101838.9,13022.8,108738.3,11390.3,-6.3,14.3,12
2012,"01","进口","吨","万美元","菜籽油",2,"澳大利亚",15.1,3.3,15.1,3.2,0,5.7,12
2012,"01","进口","吨","万美元","菜籽油",3,"美国",1.3,0.5,21.8,4,-94.1,-88.9,12
2012,"01","进口","吨","万美元","豆油",0,"合计",128500.9,16069.4,160283,17000.7,-19.8,-5.5,12
2012,"01","进口","吨","万美元","豆油",1,"巴西",96753.7,11974.1,22650,2658.2,327.2,350.5,12
2012,"01","进口","吨","万美元","豆油",2,"阿根廷",31700,4079.3,1e+05,10870,-68.3,-62.5,12
2012,"01","进口","吨","万美元","豆油",3,"印度",46.7,15.9,15.2,2.7,207.1,482.9,12
2012,"01","出口","吨","万美元","棉花",0,"合计",NA,3640.5,541,NA,NA,NA,9
2012,"01","出口","吨","万美元","棉花",1,"美国",4046.4,729.3,4611.5,801,-12.3,-9,9
2012,"01","出口","吨","万美元","棉花",2,"俄罗斯联邦",4372.9,659.4,7151.3,1026.7,-38.9,-35.8,9
2012,"01","进口","吨","万美元","棉花",0,"合计",325780.9,78223,391590.3,110935.5,-16.8,-29.5,13
2012,"01","进口","吨","万美元","棉花",1,"印度",149906.7,33902.2,198384.2,56736.7,-24.4,-40.2,13
2012,"01","进口","吨","万美元","棉花",2,"美国",59601.9,16451.6,152128.1,41893.9,-60.8,-60.7,13
2012,"01","进口","吨","万美元","棉花",3,"乌兹别克斯坦",33702.4,8143.4,16730.9,5377.2,101.4,51.4,13
2012,"01","进口","吨","万美元","羊毛",0,"合计",17051.7,16551,29512.6,23098.8,-42.2,-28.3,14
2012,"01","进口","吨","万美元","羊毛",1,"澳大利亚",10549.1,12189.5,18462.7,18007.8,-42.9,-32.3,14
2012,"01","进口","吨","万美元","羊毛",2,"南非",1434.9,1709.6,116,105.1,1137.2,1526.6,14
2012,"01","进口","吨","万美元","羊毛",3,"新西兰",1529.3,1160.8,3053.3,1858.7,-49.9,-37.5,14
