"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2011,"07","进口","吨","万美元","玉米",3,"德国",128,240.2,97.4,269.4,31.4,-10.9,14
2011,"07","进口","吨","万美元","大豆",0,"合计",29065344.2,1674606.9,30757871.8,1350228.6,-5.5,24,12
2011,"07","进口","吨","万美元","大豆",1,"美国",15266899.4,881535.2,13845753.4,627637.4,10.3,40.5,12
2011,"07","进口","吨","万美元","大豆",2,"巴西",10821764.2,624727.4,12074784.8,518253.8,-10.4,20.5,12
2011,"07","进口","吨","万美元","大豆",3,"阿根廷",2137982.3,120482.3,4542313.4,191865.1,-52.9,-37.2,12
2011,"07","出口","吨","万美元","豆粕",0,"合计",274420.8,12976.6,788569.8,32681.4,-65.2,-60.3,8
2011,"07","出口","吨","万美元","豆粕",1,"日本",178189.1,7985.9,631357.4,25784.7,-71.8,-69,8
2011,"07","出口","吨","万美元","豆粕",2,"越南",25110,1100.2,38975.8,1727,-35.6,-36.3,8
2011,"07","出口","吨","万美元","豆粕",3,"英国",14623.1,894.5,14686.2,804.2,-0.4,11.2,8
2011,"07","进口","吨","万美元","豆粕",0,"合计",155415.4,6747.1,41023.1,1980.2,278.8,240.7,12
2011,"07","进口","吨","万美元","豆粕",1,"印度",151340.4,6394,37063.1,1664,308.3,284.3,12
2011,"07","进口","吨","万美元","豆粕",2,"丹麦",2500,218.8,1900,155.4,31.6,40.9,12
2011,"07","进口","吨","万美元","豆粕",3,"台湾省",1575,134.3,1960,152.4,-19.6,-11.9,12
2011,"07","出口","吨","万美元","猪肉",0,"合计",52928.5,19854.6,60086.3,17532,-11.9,13.2,11
2011,"07","出口","吨","万美元","猪肉",1,"香港",41909,15752.6,45577.5,13376.7,-8,17.8,11
2011,"07","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",3616.1,1224.2,5677.7,1701.3,-36.3,-28,11
2011,"07","出口","吨","万美元","猪肉",3,"澳门",2435.5,872.6,2496,728.4,-2.4,19.8,11
2011,"07","进口","吨","万美元","猪肉",0,"合计及其副产品",602115.7,81434.5,436501.6,41422.2,37.9,96.6,14
2011,"07","进口","吨","万美元","猪肉",1,"美国",355708.5,47203.7,14868.5,1793.2,2292.4,2532.4,14
2011,"07","进口","吨","万美元","猪肉",2,"丹麦",106046.1,13988,240900.9,22321.4,-56,-37.3,14
2011,"07","进口","吨","万美元","猪肉",3,"加拿大",63697.1,8989.6,113022.6,10752.7,-43.6,-16.4,14
2011,"07","出口","吨","万美元","植物油",0,"合计",88045.8,16047.5,65538.2,10461.3,34.3,53.4,10
2011,"07","出口","吨","万美元","植物油",1,"朝鲜",19865,2701.6,12710.5,1421.8,56.3,90,10
2011,"07","出口","吨","万美元","植物油",2,"香港",10534,2093,16916.1,2527.8,-37.7,-17.2,10
2011,"07","出口","吨","万美元","植物油",3,"沙特阿拉伯",8860.3,1502.4,NA,NA,NA,NA,10
2011,"07","进口","吨","万美元","菜籽油",0,"合计",291841.2,33432.1,446876.5,40710.2,-34.7,-17.9,12
2011,"07","进口","吨","万美元","菜籽油",1,"加拿大",281594,32432.5,434753.3,39546.8,-35.2,-18,12
2011,"07","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",9526.7,879.4,9921.2,930.6,-4,-5.5,12
2011,"07","进口","吨","万美元","豆油",0,"合计",641686.4,72392.6,407091.7,36072.5,57.6,100.7,12
2011,"07","进口","吨","万美元","豆油",1,"巴西",282358.2,33163.8,248022.7,21969.3,13.8,51,12
2011,"07","进口","吨","万美元","豆油",2,"美国",189014.6,20655.9,2531.5,234.7,7366.4,8701,12
2011,"07","进口","吨","万美元","豆油",3,"阿根廷",169794,18453,154948.8,13687.3,9.6,34.8,12
2011,"07","出口","吨","万美元","棉花",0,"合计",23898.3,7224.1,3820,598.6,525.6,1106.7,9
2011,"07","出口","吨","万美元","棉花",1,"印度尼西亚",4438.9,1847,198.8,39.4,2133,4589.5,9
2011,"07","出口","吨","万美元","棉花",2,"越南",3479,1420.7,NA,NA,NA,NA,9
2011,"07","出口","吨","万美元","棉花",3,"孟加拉国",3534.4,1150,149.6,27.8,2261.8,4031.3,9
2011,"07","进口","吨","万美元","棉花",0,"合计",1484391.3,451729.2,1711847.3,302736.8,-13.3,49.2,13
2011,"07","进口","吨","万美元","棉花",1,"美国",787643.6,240825.1,602586.5,112123.4,30.7,114.8,13
2011,"07","进口","吨","万美元","棉花",2,"印度",335088.5,99754.1,570614.5,95460.1,-41.3,4.5,13
2011,"07","进口","吨","万美元","棉花",3,"澳大利亚",111842.2,33159.5,101893.1,19720.6,9.8,68.1,13
2011,"07","进口","吨","万美元","羊毛",0,"合计",197583.7,173169,202790.3,123293.2,-2.6,40.5,14
2011,"07","进口","吨","万美元","羊毛",1,"澳大利亚",116040.6,131317.7,111549.7,87333.5,4,50.4,14
2011,"07","进口","吨","万美元","羊毛",2,"新西兰",31628.1,16824.9,33100.3,11474.1,-4.4,46.6,14
2011,"07","进口","吨","万美元","羊毛",3,"南非",5213.7,5383.4,10902.8,8251.2,-52.2,-34.8,14
