"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2014,"05","进口","吨","万美元","豆粕",0,"合计",14260.3,1057.8,10587,827.5,34.7,27.8,12
2014,"05","进口","吨","万美元","豆粕",1,"印度",11966.8,827,8587,617,39.4,34,12
2014,"05","进口","吨","万美元","豆粕",2,"丹麦",2175,221.1,1700,182,27.9,21.5,12
2014,"05","进口","吨","万美元","豆粕",3,"台湾省",67,6.7,300,28.5,-77.7,-76.5,12
2014,"05","出口","吨","万美元","猪肉",0,"合计",34247.5,16063,28227,12182.2,21.3,31.9,11
2014,"05","出口","吨","万美元","猪肉",1,"香港",27568.1,12881,24081.1,10325.2,14.5,24.8,11
2014,"05","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",2882,1372.1,785,369.3,267.1,271.5,11
2014,"05","出口","吨","万美元","猪肉",3,"澳门",1778.1,844.9,1533.6,713.6,15.9,18.4,11
2014,"05","进口","吨","万美元","猪肉",0,"合计及其副产品",576552.5,103854,565395.1,107483.5,2,-3.4,14
2014,"05","进口","吨","万美元","猪肉",1,"美国",174349,35143.8,145731.6,30269.4,19.6,16.1,14
2014,"05","进口","吨","万美元","猪肉",2,"丹麦",90350.8,15180.2,94008,17084,-3.9,-11.1,14
2014,"05","进口","吨","万美元","猪肉",3,"西班牙",70225.2,12021.9,47473.2,8338.7,47.9,44.2,14
2014,"05","出口","吨","万美元","植物油",0,"合计",52896.9,10767.8,42375.5,9492.6,24.8,13.4,10
2014,"05","出口","吨","万美元","植物油",1,"朝鲜",29971.2,4200.9,19829.4,3043.4,51.1,38,10
2014,"05","出口","吨","万美元","植物油",2,"香港",11740.3,2154.6,6908,1688,70,27.6,10
2014,"05","出口","吨","万美元","植物油",3,"荷兰",486.1,839.7,714.1,681,-31.9,23.3,10
2014,"05","进口","吨","万美元","菜籽油",0,"合计",482584.6,49833.9,750170.7,95383.5,-35.7,-47.8,12
2014,"05","进口","吨","万美元","菜籽油",1,"加拿大",386174.3,40321.9,565763.4,72106.7,-31.7,-44.1,12
2014,"05","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",86253.8,8486.1,106291.8,13259.2,-18.9,-36,12
2014,"05","进口","吨","万美元","豆油",0,"合计",369588.7,35954.7,324706.5,38868.5,13.8,-7.5,12
2014,"05","进口","吨","万美元","豆油",1,"美国",146130.3,14225.7,97035.9,11620,50.6,22.4,12
2014,"05","进口","吨","万美元","豆油",2,"巴西",116431.4,11302.4,83058,10205.8,40.2,10.7,12
2014,"05","进口","吨","万美元","豆油",3,"阿根廷",106686,10380.5,142627.3,16763.5,-25.2,-38.1,12
2014,"05","出口","吨","万美元","棉花",0,"合计",2418.3,714.7,1984.9,453,21.8,57.8,9
2014,"05","出口","吨","万美元","棉花",1,"越南",1133.9,369.4,620.7,133.4,82.7,176.8,9
2014,"05","出口","吨","万美元","棉花",2,"朝鲜",967.9,276.3,414.7,122.1,133.4,126.3,9
2014,"05","出口","吨","万美元","棉花",3,"香港",119.2,27.2,NA,NA,NA,NA,9
2014,"05","进口","吨","万美元","棉花",0,"合计",1175519.3,240911.1,2141764.9,410160.3,-45.1,-41.3,13
2014,"05","进口","吨","万美元","棉花",1,"印度",624234.6,116316.6,764006.9,139435.5,-18.3,-16.6,13
2014,"05","进口","吨","万美元","棉花",2,"美国",347847,81930.5,751478.9,148538.3,-53.7,-44.8,13
2014,"05","进口","吨","万美元","棉花",3,"乌兹别克斯坦",60823.7,12399.2,182674.4,35300.1,-66.7,-64.9,13
2014,"05","进口","吨","万美元","羊毛",0,"合计",132195.7,102774.2,161404.2,133664.6,-18.1,-23.1,14
2014,"05","进口","吨","万美元","羊毛",1,"澳大利亚",70714.8,67419.2,85433.1,92477.1,-17.2,-27.1,14
2014,"05","进口","吨","万美元","羊毛",2,"新西兰",20526.2,10809.5,30739.2,14321,-33.2,-24.5,14
2014,"05","进口","吨","万美元","羊毛",3,"南非",10505.1,10241,9786.7,10496.8,7.3,-2.4,14
