"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2013,"07","进口","吨","万美元","豆粕",0,"合计",12083.3,960.9,41453.5,1742.3,-70.9,-44.8,12
2013,"07","进口","吨","万美元","豆粕",1,"印度",9033.3,648.1,34453.6,1283,-73.8,-49.5,12
2013,"07","进口","吨","万美元","豆粕",2,"丹麦",2750,284.3,2250,186,22.2,52.9,12
2013,"07","进口","吨","万美元","豆粕",3,"台湾省",300,28.5,2280,193.5,-86.8,-85.3,12
2013,"07","出口","吨","万美元","猪肉",0,"合计",41847,17843.4,34736.8,15437.3,20.5,15.6,11
2013,"07","出口","吨","万美元","猪肉",1,"香港",35003.8,14785.3,26924.8,12144.1,30,21.7,11
2013,"07","出口","吨","万美元","猪肉",2,"澳门",2199.4,1015.9,1883.1,875.1,16.8,16.1,11
2013,"07","出口","吨","万美元","猪肉",3,"吉尔吉斯斯坦",1491,704.5,3595.5,1405.5,-58.5,-49.9,11
2013,"07","进口","吨","万美元","猪肉",0,"合计及其副产品",788598.2,147389.2,782396.3,136192.5,0.8,8.2,14
2013,"07","进口","吨","万美元","猪肉",1,"美国",197874.4,40617.3,402217.1,69864.6,-50.8,-41.9,14
2013,"07","进口","吨","万美元","猪肉",2,"德国",142548.3,25996.5,67755.7,12329.5,110.4,110.8,14
2013,"07","进口","吨","万美元","猪肉",3,"丹麦",135302.5,23978.8,114021.8,18118.4,18.7,32.3,14
2013,"07","出口","吨","万美元","植物油",0,"合计",67982.7,14172.5,71326.4,15007.8,-4.7,-5.6,10
2013,"07","出口","吨","万美元","植物油",1,"朝鲜",29169.5,4399.7,26264.8,3825.1,11.1,15,10
2013,"07","出口","吨","万美元","植物油",2,"香港",9639.2,2344.9,12899.3,2790.4,-25.3,-16,10
2013,"07","出口","吨","万美元","植物油",3,"日本",16105.2,2342.1,8174.5,1451.2,97,61.4,10
2013,"07","进口","吨","万美元","菜籽油",0,"合计",1066033.1,135364.3,617848.6,78608.3,72.5,72.2,12
2013,"07","进口","吨","万美元","菜籽油",1,"加拿大",700180.5,89170.8,561708.8,71399,24.7,24.9,12
2013,"07","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",157191.6,19557.5,45652.8,5853.7,244.3,234.1,12
2013,"07","进口","吨","万美元","豆油",0,"合计",583411.6,68601.7,767000.2,95004.4,-23.9,-27.8,12
2013,"07","进口","吨","万美元","豆油",1,"阿根廷",276377.3,32098.2,254941.9,31798.6,8.4,0.9,12
2013,"07","进口","吨","万美元","豆油",2,"巴西",207962,24582.1,510176.2,62885.9,-59.2,-60.9,12
2013,"07","进口","吨","万美元","豆油",3,"美国",97070,11628.3,17.7,4.3,548225.2,268174.1,12
2013,"07","出口","吨","万美元","棉花",0,"合计",2987.6,662.9,10215.2,2046,-70.8,-67.6,9
2013,"07","出口","吨","万美元","棉花",1,"朝鲜",806,224.2,1890.9,351.4,-57.4,-36.2,9
2013,"07","出口","吨","万美元","棉花",2,"越南",1040.6,217.2,400.9,78.7,159.5,176.1,9
2013,"07","出口","吨","万美元","棉花",3,"印度尼西亚",499.8,101.5,361.9,78.6,38.1,29.2,9
2013,"07","进口","吨","万美元","棉花",0,"合计",2749027.3,542375.4,3459375.3,816900.3,-20.5,-33.6,13
2013,"07","进口","吨","万美元","棉花",1,"美国",950661.1,192790,1115292.9,289386.2,-14.8,-33.4,13
2013,"07","进口","吨","万美元","棉花",2,"印度",810310.6,148729.1,1261928.9,268976.6,-35.8,-44.7,13
2013,"07","进口","吨","万美元","棉花",3,"澳大利亚",345634.3,76269.8,277605.8,70954,24.5,7.5,13
2013,"07","进口","吨","万美元","羊毛",0,"合计",216142,175474.6,183843,168610.4,17.6,4.1,14
2013,"07","进口","吨","万美元","羊毛",1,"澳大利亚",114074.8,121537.7,106937.4,122996.4,6.7,-1.2,14
2013,"07","进口","吨","万美元","羊毛",2,"新西兰",40829.5,18652.3,33357.5,18094.3,22.4,3.1,14
2013,"07","进口","吨","万美元","羊毛",3,"南非",12714.5,13279.5,10544.3,11857.5,20.6,12,14
