"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2018,"06","出口","吨；","万美元","豆粕",0,"合计",548014.1,27077.5,466458.9,21302.2,17.5,27.1,8
2018,"06","出口","吨；","万美元","豆粕",1,"日本",312681.7,13723.5,280055.6,10870.8,11.6,26.2,8
2018,"06","出口","吨；","万美元","豆粕",2,"荷兰",58626,3330.6,46327.6,2708.9,26.5,23,8
2018,"06","出口","吨；","万美元","豆粕",3,"丹麦",37763.6,2250,28247.1,1698.1,33.7,32.5,8
2018,"06","进口","吨；","万美元","豆粕",0,"合计",9926.5,687.8,47208.6,2582.1,-79,-73.4,12
2018,"06","进口","吨；","万美元","豆粕",1,"丹麦",4400,367.6,5150,429.8,-14.6,-14.5,12
2018,"06","进口","吨；","万美元","豆粕",2,"韩国",2498.8,172.6,1880,119.7,32.9,44.2,12
2018,"06","进口","吨；","万美元","豆粕",3,"美国",2878.8,139.2,NA,NA,NA,NA,12
2018,"06","出口","吨；","万美元","猪肉",0,"合计",20661.9,9813.1,26834.9,13929.1,-23,-29.5,11
2018,"06","出口","吨；","万美元","猪肉",1,"香港",17633.6,8328.3,24585.2,12692.2,-28.3,-34.4,11
2018,"06","出口","吨；","万美元","猪肉",2,"澳门",1591.3,769.9,1524,786.1,4.4,-2.1,11
2018,"06","出口","吨；","万美元","猪肉",3,"新加坡",332.7,377.2,263,319.6,26.5,18,11
2018,"06","进口","吨；","万美元","猪肉",0,"合计及其副产品",1170266.8,204768.7,1248869.7,218590.1,-6.3,-6.3,14
2018,"06","进口","吨；","万美元","猪肉",1,"美国",199312.9,37504.3,263886.7,49068.7,-24.5,-23.6,14
2018,"06","进口","吨；","万美元","猪肉",2,"德国",194361.6,34353.7,168865.9,28045,15.1,22.5,14
2018,"06","进口","吨；","万美元","猪肉",3,"西班牙",177889.9,31354,202558.3,36130.6,-12.2,-13.2,14
2018,"06","出口","吨；","万美元","植物油",0,"合计",158332,20390.1,87637.8,13532.4,80.7,50.7,10
2018,"06","出口","吨；","万美元","植物油",1,"朝鲜",62599.1,6495,45892.2,5135.2,36.4,26.5,10
2018,"06","出口","吨；","万美元","植物油",2,"香港",36577.5,3902.6,20688.7,2613.8,76.8,49.3,10
2018,"06","出口","吨；","万美元","植物油",3,"马来西亚",28233.6,2289,1786.2,311.9,1480.6,633.9,10
2018,"06","进口","吨；","万美元","菜籽油",0,"合计",559091.1,46960.2,478738.2,39121.4,16.8,20,12
2018,"06","进口","吨；","万美元","菜籽油",1,"加拿大",519630.3,43330,446020.1,35963.2,16.5,20.5,12
2018,"06","进口","吨；","万美元","菜籽油",2,"俄罗斯联邦",19035.6,1537.3,4190.1,346.2,354.3,344.1,12
2018,"06","进口","吨；","万美元","菜籽油",3,"澳大利亚",7948.8,970.1,22340.9,2153.4,-64.4,-55,12
2018,"06","进口","吨；","万美元","豆油",0,"合计",175308.6,14617,360725.6,29735,-51.4,-50.8,12
2018,"06","进口","吨；","万美元","豆油",1,"巴西",80800,6612.5,206998.1,16683.6,-61,-60.4,12
2018,"06","进口","吨；","万美元","豆油",2,"俄罗斯联邦",56972.3,4706.7,31084,2577,83.3,82.6,12
2018,"06","进口","吨；","万美元","豆油",3,"乌克兰",23391.8,2010,18577.1,1636.5,25.9,22.8,12
2018,"06","出口","吨；","万美元","棉花",0,"合计",17256.2,3399.2,6557.8,1320.5,163.1,157.4,9
2018,"06","出口","吨；","万美元","棉花",1,"印度尼西亚",6682,1296.2,1213.3,230,450.7,463.6,9
2018,"06","出口","吨；","万美元","棉花",2,"越南",6324.6,1282.2,3357.2,658.6,88.4,94.7,9
2018,"06","出口","吨；","万美元","棉花",3,"日本",2062.6,389.9,29.2,7.3,6956.8,5227.9,9
2018,"06","进口","吨；","万美元","棉花",0,"合计",679516,133069.8,639002.1,119421.6,6.3,11.4,13
2018,"06","进口","吨；","万美元","棉花",1,"美国",410200.2,82156.1,360550.2,69312.1,13.8,18.5,13
2018,"06","进口","吨；","万美元","棉花",2,"印度",69029.2,11890.9,86623.6,14854.6,-20.3,-20,13
2018,"06","进口","吨；","万美元","棉花",3,"乌兹别克斯坦",52031.2,10474.9,61951.5,11487.1,-16,-8.8,13
2018,"06","进口","吨；","万美元","羊毛",0,"合计",198689,178707.7,163979.9,138586.6,21.2,29,14
2018,"06","进口","吨；","万美元","羊毛",1,"澳大利亚",99568.5,128235.1,96187.3,102945.1,3.5,24.6,14
2018,"06","进口","吨；","万美元","羊毛",2,"南非",12153.7,15749.8,10673.8,10684.6,13.9,47.4,14
2018,"06","进口","吨；","万美元","羊毛",3,"新西兰",27094.4,10666.4,18908.7,7801.2,43.3,36.7,14
