"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2011,"12","出口","吨","万美元","玉米",3,"老挝",50,21.6,NA,NA,NA,NA,10
2011,"12","进口","吨","万美元","玉米",0,"合计",1753601.3,57841.6,1573201.6,36794.7,11.5,57.2,14
2011,"12","进口","吨","万美元","玉米",1,"美国",1686324.1,55968.8,1502547.5,34897.2,12.2,60.4,14
2011,"12","进口","吨","万美元","玉米",2,"老挝",35167.6,830.5,41994.2,908.3,-16.3,-8.6,14
2011,"12","进口","吨","万美元","玉米",3,"缅甸",28402.9,574.1,19393.8,261.2,46.5,119.8,14
2011,"12","进口","吨","万美元","大豆",0,"合计",52639546.5,2983418.2,54795880.9,2507215.4,-3.9,19,12
2011,"12","进口","吨","万美元","大豆",1,"美国",22351047.2,1265258.5,23594817.7,1131583.1,-5.3,11.8,12
2011,"12","进口","吨","万美元","大豆",2,"巴西",20624913.5,1179225.9,18590007.9,814355.3,10.9,44.8,12
2011,"12","进口","吨","万美元","大豆",3,"阿根廷",7841700.9,436205.1,11188853.7,497705.1,-29.9,-12.4,12
2011,"12","出口","吨","万美元","豆粕",0,"合计",406318.7,19371.4,1016007.3,42651.9,-60,-54.6,8
2011,"12","出口","吨","万美元","豆粕",1,"日本",250726.5,11257.7,795930,32617.2,-68.5,-65.5,8
2011,"12","出口","吨","万美元","豆粕",2,"英国",23625.6,1437.7,30052.2,1690,-21.4,-14.9,8
2011,"12","出口","吨","万美元","豆粕",3,"荷兰",20665,1299.4,15220.2,894,35.8,45.3,8
2011,"12","进口","吨","万美元","豆粕",0,"合计",224249.9,9597.5,187742.8,8041.6,19.4,19.3,12
2011,"12","进口","吨","万美元","豆粕",1,"印度",213558.2,8667.8,180932.9,7492.8,18,15.7,12
2011,"12","进口","吨","万美元","豆粕",2,"丹麦",6250,547.6,3650,298.4,71.2,83.5,12
2011,"12","进口","吨","万美元","豆粕",3,"台湾省",3415,295.4,3060,242,11.6,22.1,12
2011,"12","出口","吨","万美元","猪肉",0,"合计",80690.5,32610.2,110126.4,33201.3,-26.7,-1.8,11
2011,"12","出口","吨","万美元","猪肉",1,"香港",63136.6,25628.2,83072.2,25084.3,-24,2.2,11
2011,"12","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",6616.1,2367.7,12421.2,3751.6,-46.7,-36.9,11
2011,"12","出口","吨","万美元","猪肉",3,"澳门",3825.2,1509,4548.1,1334.3,-15.9,13.1,11
2011,"12","进口","吨","万美元","猪肉",0,"合计及其副产品",1349750.6,211331.5,901889.4,98914.4,49.7,113.7,14
2011,"12","进口","吨","万美元","猪肉",1,"美国",800674.3,123289.5,182706.8,23473.7,338.2,425.2,14
2011,"12","进口","吨","万美元","猪肉",2,"丹麦",209232.8,31619.6,364009.8,35822.8,-42.5,-11.7,14
2011,"12","进口","吨","万美元","猪肉",3,"加拿大",125260.5,20474.3,206366.5,22270.1,-39.3,-8.1,14
2011,"12","出口","吨","万美元","植物油",0,"合计",136938.9,25354.4,110054.3,17164.4,24.4,47.7,10
2011,"12","出口","吨","万美元","植物油",1,"朝鲜",36489.2,4994.2,31204.6,3585.1,16.9,39.3,10
2011,"12","出口","吨","万美元","植物油",2,"香港",17170,3609.8,26041.5,4068.7,-34.1,-11.3,10
2011,"12","出口","吨","万美元","植物油",9,NA,NA,NA,NA,NA,NA,NA,10
2011,"12","进口","吨","万美元","菜籽油",0,"合计",550816.5,66451.9,985184.2,92087.1,-44.1,-27.8,12
2011,"12","进口","吨","万美元","菜籽油",1,"加拿大",525671,63652.6,913013.3,85409.8,-42.4,-25.5,12
2011,"12","进口","吨","万美元","菜籽油",2,"美国",14648,1761.2,2020.1,197.1,625.1,793.7,12
2011,"12","进口","吨","万美元","菜籽油",3,"阿拉伯联合酋长",9526.7,879.4,69690.9,6389,-86.3,-86.2,12
2011,"12","进口","吨","万美元","豆油",0,"合计",1143191.9,132446.2,1341124.7,120346,-14.8,10.1,12
2011,"12","进口","吨","万美元","豆油",1,"巴西",500622.8,59278,902792.6,80947.9,-44.5,-26.8,12
2011,"12","进口","吨","万美元","豆油",2,"阿根廷",413174.5,47110.6,154994.4,13692.5,166.6,244.1,12
2011,"12","进口","吨","万美元","豆油",3,"美国",228103,25784.3,281502.4,25488.2,-19,1.2,12
2011,"12","出口","吨","万美元","棉花",0,"合计",25698.4,7873.3,6453,920.8,298.2,755,9
2011,"12","出口","吨","万美元","棉花",1,"印度尼西亚",4563.8,1898.4,198.8,39.4,2195.8,4720.1,9
2011,"12","出口","吨","万美元","棉花",2,"越南",4599.8,1832,NA,NA,NA,NA,9
2011,"12","出口","吨","万美元","棉花",3,"孟加拉国",3678.4,1202.8,149.6,27.8,2358.1,4220.7,9
2011,"12","进口","吨","万美元","棉花",0,"合计",3363067.1,946677.2,2836820.7,565583.8,18.6,67.4,13
2011,"12","进口","吨","万美元","棉花",1,"美国",979781.3,293638.4,1008586.5,199815.1,-2.9,47,13
2011,"12","进口","吨","万美元","棉花",2,"印度",1013592.6,265087.2,866936,173565.9,16.9,52.7,13
2011,"12","进口","吨","万美元","棉花",3,"澳大利亚",529466.2,154896.8,204894.9,41577.3,158.4,272.6,13
2011,"12","进口","吨","万美元","羊毛",0,"合计",322135.8,285941.6,317959.2,196285.1,1.3,45.7,14
2011,"12","进口","吨","万美元","羊毛",1,"澳大利亚",180747.7,211294.8,177719.8,142863,1.7,47.9,14
2011,"12","进口","吨","万美元","羊毛",2,"新西兰",52790.3,29919,51421.8,18834.9,2.7,58.8,14
2011,"12","进口","吨","万美元","羊毛",3,"南非",11088,12267.8,11778.8,8860.3,-5.9,38.5,14
