"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2011,"09","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",4936.1,1758.4,8613.2,2589.9,-42.7,-32.1,11
2011,"09","出口","吨","万美元","猪肉",3,"澳门",2969.5,1104.6,3217.1,936,-7.7,18,11
2011,"09","进口","吨","万美元","猪肉",0,"合计及其副产品",870340.9,124148.8,601768.5,61598.6,44.6,101.5,14
2011,"09","进口","吨","万美元","猪肉",1,"美国",511990.4,71246.7,63027.3,8148.3,712.3,774.4,14
2011,"09","进口","吨","万美元","猪肉",2,"丹麦",145692.5,20280.2,292102.9,27777.5,-50.1,-27,14
2011,"09","进口","吨","万美元","猪肉",3,"加拿大",86158.6,13020,141746.8,14158,-39.2,-8,14
2011,"09","出口","吨","万美元","植物油",0,"合计",111944.5,20342.8,85573.6,13435,30.8,51.4,10
2011,"09","出口","吨","万美元","植物油",1,"朝鲜",26706.4,3620.1,20466.3,2340.8,30.5,54.7,10
2011,"09","出口","吨","万美元","植物油",2,"香港",12856.8,2613.7,20876.8,3177.3,-38.4,-17.7,10
2011,"09","出口","吨","万美元","植物油",3,"日本",7341.9,1551.3,8574.7,1333.8,-14.4,16.3,10
2011,"09","进口","吨","万美元","菜籽油",0,"合计",354554.6,41479.9,692823.9,63149.9,-48.8,-34.3,12
2011,"09","进口","吨","万美元","菜籽油",1,"加拿大",344199.1,40459.8,639984,58324,-46.2,-30.6,12
2011,"09","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",9526.7,879.4,50548.6,4574.9,-81.2,-80.8,12
2011,"09","进口","吨","万美元","豆油",0,"合计",851145.2,95605,873727,77389.3,-2.6,23.5,12
2011,"09","进口","吨","万美元","豆油",1,"巴西",401622.2,47083.8,620485.3,54863.8,-35.3,-14.2,12
2011,"09","进口","吨","万美元","豆油",2,"阿根廷",259924.5,27702.6,154948.8,13687.3,67.7,102.4,12
2011,"09","进口","吨","万美元","豆油",3,"美国",188945.9,20653.6,96538.2,8636,95.7,139.2,12
2011,"09","出口","吨","万美元","棉花",0,"合计",25451.8,7787.9,6111.9,843.3,316.4,823.4,9
2011,"09","出口","吨","万美元","棉花",1,"印度尼西亚",4563.8,1898.4,198.8,39.4,2195.8,4720.1,9
2011,"09","出口","吨","万美元","棉花",2,"越南",4599.8,1832,NA,NA,NA,NA,9
2011,"09","出口","吨","万美元","棉花",3,"孟加拉国",3534.4,1150,149.6,27.8,2261.8,4031.3,9
2011,"09","进口","吨","万美元","棉花",0,"合计",1942668,585502.5,2152824.8,392756.2,-9.8,49.1,13
2011,"09","进口","吨","万美元","棉花",1,"美国",832218.5,255500.6,818998.5,156078.1,1.6,63.7,13
2011,"09","进口","吨","万美元","棉花",2,"印度",411064.4,118996.6,610965.6,103764.9,-32.7,14.7,13
2011,"09","进口","吨","万美元","棉花",3,"澳大利亚",320692.1,97953.6,195759.9,39397.8,63.8,148.6,13
2011,"09","进口","吨","万美元","羊毛",0,"合计",243032.4,214199.4,244001.3,145644.2,-0.4,47.1,14
2011,"09","进口","吨","万美元","羊毛",1,"澳大利亚",137009.5,158626.5,131706.9,102756.7,4,54.4,14
2011,"09","进口","吨","万美元","羊毛",2,"新西兰",38760.1,20941.6,40228.3,13754.7,-3.6,52.3,14
2011,"09","进口","吨","万美元","羊毛",3,"南非",8154.9,8606.4,11658,8756.7,-30,-1.7,14
