"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2018,"04","出口","吨；","万美元","玉米",3,"美国",336.8,9.9,NA,NA,NA,NA,10
2018,"04","进口","吨；","万美元","玉米",0,"合计",925464.8,19787,310369,7044.7,198.2,180.9,14
2018,"04","进口","吨；","万美元","玉米",1,"乌克兰",890674.2,18619.6,287317,5854.9,210,218,14
2018,"04","进口","吨；","万美元","玉米",2,"美国",19011.7,680.9,15990.3,769.5,18.9,-11.5,14
2018,"04","进口","吨；","万美元","玉米",3,"俄罗斯联邦",12425,140.4,538.4,5.9,2207.6,2270.8,14
2018,"04","进口","吨；","万美元","大豆",0,"合计",1117696.3,1180694.1,-3.6,-5.3,NA,NA,12
2018,"04","进口","吨；","万美元","大豆",8,"9",NA,NA,NA,NA,NA,NA,12
2018,"04","进口","吨；","万美元","大豆",14678274,"17188801.",NA,NA,NA,NA,NA,NA,12
2018,"04","进口","吨；","万美元","大豆",1,"美国",619764.1,743900.4,-14.6,-16.7,NA,NA,12
2018,"04","出口","吨；","万美元","豆粕",0,"合计",268792.8,13649.8,247244.6,11868.7,8.7,15,8
2018,"04","出口","吨；","万美元","豆粕",1,"日本",103093.6,4241.4,121573.3,4802.2,-15.2,-11.7,8
2018,"04","出口","吨；","万美元","豆粕",2,"荷兰",46853.5,2661.6,36724.2,2152.4,27.6,23.7,8
2018,"04","出口","吨；","万美元","豆粕",3,"丹麦",27429.6,1637.5,18289.3,1104.1,50,48.3,8
2018,"04","进口","吨；","万美元","豆粕",0,"合计",4195.9,290.8,35213.9,1909,-88.1,-84.8,12
2018,"04","进口","吨；","万美元","豆粕",1,"丹麦",2200,182.8,3350,279.5,-34.3,-34.6,12
2018,"04","进口","吨；","万美元","豆粕",2,"美国",1149.4,51.5,NA,NA,NA,NA,12
2018,"04","进口","吨；","万美元","豆粕",3,"韩国",720,49.7,680,45.1,5.9,10.2,12
2018,"04","出口","吨；","万美元","猪肉",0,"合计",13556.2,6545.5,17728.9,9383.5,-23.5,-30.2,11
2018,"04","出口","吨；","万美元","猪肉",1,"香港",11580.6,5547.9,16286.6,8549.4,-28.9,-35.1,11
2018,"04","出口","吨；","万美元","猪肉",2,"澳门",1069.1,523.3,1019.6,529.2,4.9,-1.1,11
2018,"04","出口","吨；","万美元","猪肉",3,"新加坡",235.7,268.1,191,234.2,23.4,14.5,11
2018,"04","进口","吨；","万美元","猪肉",0,"合计及其副产品",796754.6,141663.8,858353,149355.2,-7.2,-5.1,14
2018,"04","进口","吨；","万美元","猪肉",1,"美国",151789.1,29508,168254.9,31175.6,-9.8,-5.3,14
2018,"04","进口","吨；","万美元","猪肉",2,"德国",134060.6,24142,141070.7,23261.5,-5,3.8,14
2018,"04","进口","吨；","万美元","猪肉",3,"西班牙",123870.4,22093.1,136980.6,24422.4,-9.6,-9.5,14
2018,"04","出口","吨；","万美元","植物油",0,"合计",116530.2,14509.3,57684.6,8860.9,102,63.7,10
2018,"04","出口","吨；","万美元","植物油",1,"朝鲜",42790.5,4428,28849.2,3218.1,48.3,37.6,10
2018,"04","出口","吨；","万美元","植物油",2,"香港",22979.1,2459.5,13243.5,1724.3,73.5,42.6,10
2018,"04","出口","吨；","万美元","植物油",3,"马来西亚",26769,2110.3,1196.5,205.9,2137.2,925.1,10
2018,"04","进口","吨；","万美元","菜籽油",0,"合计",273162.6,23118.7,335229,27414.1,-18.5,-15.7,12
2018,"04","进口","吨；","万美元","菜籽油",1,"加拿大",250378.4,20970,309125.9,24867.4,-19,-15.7,12
2018,"04","进口","吨；","万美元","菜籽油",2,"澳大利亚",5225.3,648.9,18005.6,1753.2,-71,-63,12
2018,"04","进口","吨；","万美元","菜籽油",3,"俄罗斯联邦",7657.6,598.2,3816.8,317.6,100.6,88.4,12
2018,"04","进口","吨；","万美元","豆油",0,"合计",42182,3609.9,145247.8,12193.1,-71,-70.4,12
2018,"04","进口","吨；","万美元","豆油",1,"俄罗斯联邦",26364.9,2169.4,13302.8,1108.1,98.2,95.8,12
2018,"04","进口","吨；","万美元","豆油",2,"乌克兰",11875.6,1035,6530.7,568.5,81.8,82.1,12
2018,"04","进口","吨；","万美元","豆油",3,"土耳其",2044.1,175.9,13358.7,1136,-84.7,-84.5,12
2018,"04","出口","吨；","万美元","棉花",0,"合计",12043.7,2365.1,2192.5,449.8,449.3,425.8,9
2018,"04","出口","吨；","万美元","棉花",1,"印度尼西亚",4793.4,922.5,NA,NA,NA,NA,9
2018,"04","出口","吨；","万美元","棉花",2,"越南",4460.4,907.1,1133.6,218,293.5,316.1,9
2018,"04","出口","吨；","万美元","棉花",3,"日本",1218.7,231.3,29.2,7.3,4069.4,3061.3,9
2018,"04","进口","吨；","万美元","棉花",0,"合计",448969.5,87340.3,481138.2,88528,-6.7,-1.3,13
2018,"04","进口","吨；","万美元","棉花",1,"美国",283966.2,56904.9,279282,52502.1,1.7,8.4,13
2018,"04","进口","吨；","万美元","棉花",2,"印度",41286.1,7016.4,81378.2,13932.1,-49.3,-49.6,13
2018,"04","进口","吨；","万美元","棉花",3,"乌兹别克斯坦",34144.6,6715,59980.4,11086,-43.1,-39.4,13
2018,"04","进口","吨；","万美元","羊毛",0,"合计",127379,115442.4,104763.5,89179.2,21.6,29.4,14
2018,"04","进口","吨；","万美元","羊毛",1,"澳大利亚",63346.8,81371.2,62783.8,65555.4,0.9,24.1,14
2018,"04","进口","吨；","万美元","羊毛",2,"南非",8578.8,10808.8,7705.9,7476.3,11.3,44.6,14
2018,"04","进口","吨；","万美元","羊毛",3,"新西兰",16573.6,7247.3,12120.7,5404.2,36.7,34.1,14
