"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2015,"04","进口","吨；","万美元","豆粕",2,"丹麦",2975,302,2175,221.1,36.8,36.6,12
2015,"04","进口","吨；","万美元","豆粕",3,"台湾省",183,17.6,67,6.7,173.1,162.2,12
2015,"04","出口","吨；","万美元","猪肉",0,"合计",27140.5,12269.6,25793.9,12291.6,5.2,-0.2,11
2015,"04","出口","吨；","万美元","猪肉",1,"香港",22517.9,10238.5,21069.2,10044.6,6.9,1.9,11
2015,"04","出口","吨；","万美元","猪肉",2,"吉尔吉斯斯坦",1881,864.1,1923,912.7,-2.2,-5.3,11
2015,"04","出口","吨；","万美元","猪肉",3,"澳门",1200.7,538.7,1386.2,654.8,-13.4,-17.7,11
2015,"04","进口","吨；","万美元","猪肉",0,"合计及其副产品",469565.2,79196,450120,81548.4,4.3,-2.9,14
2015,"04","进口","吨；","万美元","猪肉",1,"美国",96098.2,19351.9,132753,26941.7,-27.6,-28.2,14
2015,"04","进口","吨；","万美元","猪肉",2,"德国",101309.7,15753.3,41401.5,6759.2,144.7,133.1,14
2015,"04","进口","吨；","万美元","猪肉",3,"丹麦",72346.2,11504.2,71692.9,12180.6,0.9,-5.6,14
2015,"04","出口","吨；","万美元","植物油",0,"合计",57212.5,9261,41264.1,8243.7,38.6,12.3,10
2015,"04","出口","吨；","万美元","植物油",1,"朝鲜",26220.6,3217.2,24117.6,3423.3,8.7,-6,10
2015,"04","出口","吨；","万美元","植物油",2,"香港",17160.5,2198.5,8742.8,1654.3,96.3,32.9,10
2015,"04","出口","吨；","万美元","植物油",3,"马来西亚",5425.9,622.7,1068.2,203.6,408,205.9,10
2015,"04","进口","吨；","万美元","菜籽油",0,"合计",251145.1,21750.6,374467.7,39080.1,-32.9,-44.3,12
2015,"04","进口","吨；","万美元","菜籽油",1,"加拿大",172771.4,14748.2,312866.2,32923.7,-44.8,-55.2,12
2015,"04","进口","吨；","万美元","菜籽油",2,NA,NA,NA,NA,NA,NA,NA,12
2015,"04","进口","吨；","万美元","菜籽油",19994.5,"1752.1",51460.4,5133,-61.1,-65.9,NA,NA,12
2015,"04","进口","吨；","万美元","豆油",0,"合计",55103.1,4910.1,295744,28825.5,-81.4,-83,12
2015,"04","进口","吨；","万美元","豆油",1,"巴西",42988.1,3752.9,104931.4,10203.5,-59,-63.2,12
2015,"04","进口","吨；","万美元","豆油",2,"乌克兰",9033,843.1,NA,NA,NA,NA,12
2015,"04","进口","吨；","万美元","豆油",3,"俄罗斯联邦",3024.7,299.6,NA,NA,NA,NA,12
2015,"04","出口","吨；","万美元","棉花",0,"合计",2045,378.6,1651.9,512.8,23.8,-26.2,9
2015,"04","出口","吨；","万美元","棉花",1,"越南",1355,246.9,426.7,182.9,217.6,35,9
2015,"04","出口","吨；","万美元","棉花",2,"朝鲜",494.4,114.8,908.7,260.8,-45.6,-56,9
2015,"04","出口","吨；","万美元","棉花",3,"台湾省",195.5,16.8,102.2,22,91.3,-23.5,9
2015,"04","进口","吨；","万美元","棉花",0,"合计",609005.3,104237.1,984391.1,200060.7,-38.1,-47.9,13
2015,"04","进口","吨；","万美元","棉花",1,"美国",257328.7,47853.2,287753.6,67403.2,-10.6,-29,13
2015,"04","进口","吨；","万美元","棉花",2,"印度",150465.4,23083.1,551399.8,102428.8,-72.7,-77.5,13
2015,"04","进口","吨；","万美元","棉花",3,"乌兹别克斯坦",82092.4,13788.5,49466.4,10035.7,66,37.4,13
2015,"04","进口","吨；","万美元","羊毛",0,"合计",122969.3,86748.1,102450.9,81816.9,20,6,14
2015,"04","进口","吨；","万美元","羊毛",1,"澳大利亚",64266.2,55164.2,56694.3,54680.2,13.4,0.9,14
2015,"04","进口","吨；","万美元","羊毛",2,"新西兰",20418.3,10670.4,13736.3,7444.2,48.6,43.3,14
2015,"04","进口","吨；","万美元","羊毛",3,"南非",9091.9,7704.9,8607.1,8529.7,5.6,-9.7,14
