"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2015","11",47,"39章 塑料及其制品",3517380,36850850,3227292,37110948,-1.1,-12
"2015","11",48,"40章 橡胶及其制品",963891,11444694,729828,7950657,-14,-18.1
"2015","11",49,"第八类 生皮、皮革、毛皮及其制品；鞍具及挽具；旅行用品、手提包及类似品；动物肠线（蚕胶丝除外）制品",1786502,19666545,509260,6362769,0.3,-2.6
"2015","11",50,"41章 生皮（毛皮除外）及皮革",35000,381469,342906,4272946,21,-7.7
"2015","11",51,"42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品",1561411,17365729,121895,1177452,2.6,2.5
"2015","11",52,"43章 毛皮、人造毛皮及其制品",190091,1919347,44459,912371,-19.2,20.4
"2015","11",53,"第九类 木及木制品；木炭；软木及软木制品；稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",754652,8914688,873014,10564740,-1.2,-18
"2015","11",54,"44章 木及木制品；木炭",680726,7996408,870564,10534433,-1,-18
"2015","11",55,"45章 软木及软木制品",1095,12539,1668,23043,13,2.8
"2015","11",56,"46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",72832,905741,783,7265,-3.2,17.6
"2015","11",57,"第十类 木浆及其他纤维状纤维素浆；纸及纸板的废碎品；纸、纸板及其制品",1266673,12852545,1209234,13361440,5.5,1.1
"2015","11",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",4472,62262,907209,10190947,-7.5,4.4
"2015","11",59,"48章 纸及纸板；纸浆、纸或纸板制品",1070798,10604660,211717,2288298,6.4,-5.7
"2015","11",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",191403,2185623,90307,882195,1.8,-14.4
"2015","11",61,"第十一类 纺织原料及纺织制品",13443080,153224346,1520089,18266339,-5.1,-9.2
"2015","11",62,"50章 蚕丝",68336,715753,3671,31256,-16.4,-16.4
"2015","11",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",93281,1285152,148439,1985618,-10.5,5.5
"2015","11",64,"52章 棉花",841984,8932372,421244,5774320,-2.9,-18.5
"2015","11",65,"53章 其他植物纺织纤维；纸纱线及其机织物",97473,870967,44633,482958,9.2,-2.2
"2015","11",66,"54章 化学纤维长丝",822512,9217478,164689,1761317,-2.6,-10.9
"2015","11",67,"55章 化学纤维短纤",625118,7309119,113162,1479411,2.1,-14.1
"2015","11",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",255495,2740720,56849,665939,7.3,-9.1
"2015","11",69,"57章 地毯及纺织材料的其他铺地制品",136244,1482478,7376,83490,-0.3,-10.2
"2015","11",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",249763,2708524,31204,328296,-6,-12.8
"2015","11",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",352175,4027162,90592,1015607,-5.7,-10.7
"2015","11",72,"60章 针织物及钩编织物",705514,8278190,96933,1038115,4.1,-9.6
"2015","11",73,"61章 针织或钩编的服装及衣着附件",4136365,46690147,127585,1296502,-10.2,12.4
"2015","11",74,"62章 非针织或非钩编的服装及衣着附件",3729421,43866169,188860,2063451,-3.6,2.5
"2015","11",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",1329399,15100117,24852,260060,-5.4,-2.5
"2015","11",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",3081606,38108835,178128,1718571,-3.1,16
"2015","11",77,"64章 鞋靴、护腿和类似品及其零件",2393928,29867949,165950,1525306,-4.9,18.8
"2015","11",78,"65章 帽类及其零件",209250,2676129,2990,30641,5.5,6.4
"2015","11",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",150380,1722134,760,7821,-3.1,-37.3
"2015","11",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",328047,3842624,8429,154803,6.4,-1
"2015","11",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",3399550,30570258,483795,4943589,14,-10
"2015","11",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",780557,7252518,75878,854279,19.6,-8.5
"2015","11",83,"69章 陶瓷产品",1793212,14447459,35728,398622,22.1,-8.9
"2015","11",84,"70章 玻璃及其制品",825781,8870281,372190,3690688,-0.7,-10.4
"2015","11",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",2656861,15776233,6520730,50883165,NA,NA
"2015","11",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",2656861,15776233,6520730,50883165,NA,NA
"2015","11",87,"第十五类 贱金属及其制品",8857817,99646558,4354324,49290467,-2.2,-13.5
"2015","11",88,"72章 钢铁",2272264,28081336,744311,10378778,-8.8,-12.8
"2015","11",89,"73章 钢铁制品",3006455,33999502,540811,5686596,1.3,-12.6
"2015","11",90,"74章 铜及其制品",260589,3179764,2044787,21473466,-18.9,-19.2
"2015","11",91,"75章 镍及其制品",18421,455482,246228,2922922,-64.5,24.7
"2015","11",92,"76章 铝及其制品",1381890,13474341,321856,3937695,9.9,-12.5
"2015","11",93,"78章 铅及其制品",6376,90091,4324,26704,3.1,-34.9
"2015","11",94,"79章 锌及其制品",19691,301512,100745,777771,-5,-18.9
"2015","11",95,"80章 锡及其制品",1567,29157,16747,181372,-64.5,-23.6
"2015","11",96,"81章 其他贱金属、金属陶瓷及其制品",121176,1622140,81826,1016404,-16.5,18.1
"2015","11",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",722537,8171332,162888,1938442,-0.7,-3.1
"2015","11",98,"83章 贱金属杂项制品",1046852,10241901,89800,950315,9.3,-11.9
"2015","11",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",56063898,534679950,34606933,326743305,-0.3,-2.3
"2015","11",100,"84章 核反应堆、锅炉、机械器具及零件",19154742,204339489,7858677,88547857,-8.2,-11.5
"2015","11",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",36909156,330340461,26748256,238195448,5.2,1.6
"2015","11",102,"第十七类 车辆、航空器、船舶及有关运输设备",4947420,60302448,5036305,55734070,4.1,-17
"2015","11",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",538801,7064117,59178,777197,0.5,-15.9
"2015","11",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",3122598,35204134,3462332,39072199,-1,-22
"2015","11",105,"88章 航空器、航天器及其零件",172251,1745305,1488416,15288823,28.7,-0.8
"2015","11",106,"89章 船舶及浮动结构体",1113770,16288892,26378,595852,16.3,-21.4
"2015","11",107,"第十八类 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",4400687,45177688,5522864,57785923,-0.2,-5.5
"2015","11",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",3997491,41034689,5327390,55635634,-0.7,-5.7
"2015","11",109,"91章 钟表及其零件",315754,3186241,175636,1959149,7.4,-1.3
"2015","11",110,"92章 乐器及其零件、附件",87442,956758,19838,191140,-0.2,7.7
"2015","11",111,"第十九类 武器、弹药及其零件、附件",7376,96475,362,4496,5.9,26.5
"2015","11",112,"93章 武器、弹药及其零件、附件",7376,96475,362,4496,5.9,26.5
"2015","11",113,"第二十类 杂项制品",8441141,87439280,473652,4085304,7.5,2.1
"2015","11",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5502703,54943496,170149,1773030,6.6,-6
"2015","11",115,"95章 玩具、游戏品、运动用品及其零件、附件",2160768,24334495,149902,1000775,11.2,-14.2
"2015","11",116,"96章 杂项制品",777670,8161290,153601,1311500,3.4,38.4
"2015","11",117,"第二十一类艺术品、收藏品及古物",72250,333220,5886,238780,-2,-25
"2015","11",118,"97章 艺术品、收藏品及古物",72250,333220,5886,238780,-2,-25
"2015","11",119,"第二十二类特殊交易品及未分类商品",4462,56619,18799,20548,NA,NA
"2015","11",120,"98章 特殊交易品及未分类商品",4462,56619,18799,20548,NA,NA
