"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2015","06",46,"第七类  塑料及其制品；橡胶及其制品",4603641,25733073,4293606,24633272,-2.3,-13.6
"2015","06",47,"39章 塑料及其制品",3438158,19492095,3427930,20272940,0.8,-11.5
"2015","06",48,"40章 橡胶及其制品",1165483,6240979,865677,4360333,-11,-22.5
"2015","06",49,"第八类 生皮、皮革、毛皮及其制品；鞍具及挽具；旅行用品、手提包及类似品；动物肠线（蚕胶丝除外）制品",2128767,10128703,627386,3588937,8.4,3.7
"2015","06",50,"41章 生皮（毛皮除外）及皮革",37403,202348,414304,2500112,29.3,-1.5
"2015","06",51,"42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品",1866838,9251618,103999,619733,9.3,1.8
"2015","06",52,"43章 毛皮、人造毛皮及其制品",224526,674737,109083,469092,-6.5,49.1
"2015","06",53,"第九类 木及木制品；木炭；软木及软木制品；稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",849025,4805356,1009447,5996609,2.7,-17.1
"2015","06",54,"44章 木及木制品；木炭",763372,4301455,1007104,5979793,3.7,-17.2
"2015","06",55,"45章 软木及软木制品",1197,7303,1573,12788,28.7,6.2
"2015","06",56,"46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",84456,496597,770,4028,-5.9,35.7
"2015","06",57,"第十类 木浆及其他纤维状纤维素浆；纸及纸板的废碎品；纸、纸板及其制品",1181363,6385860,1243449,7058035,10.1,-3.9
"2015","06",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",5302,33418,949766,5392323,-16.4,-0.8
"2015","06",59,"48章 纸及纸板；纸浆、纸或纸板制品",966913,5326689,222093,1236374,11.4,-7.8
"2015","06",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",209148,1025753,71590,429338,4.4,-24.3
"2015","06",61,"第十一类 纺织原料及纺织制品",14929323,76098637,1813131,10091228,-3.5,-9.2
"2015","06",62,"50章 蚕丝",63355,391588,2496,15885,-16.6,-23.7
"2015","06",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",124861,754472,248795,1131334,-12.5,7.9
"2015","06",64,"52章 棉花",792651,4519396,577099,3423326,-6.9,-17.4
"2015","06",65,"53章 其他植物纺织纤维；纸纱线及其机织物",66113,458781,43292,275085,23.9,3.1
"2015","06",66,"54章 化学纤维长丝",859691,4814009,174153,960574,-3.7,-11.5
"2015","06",67,"55章 化学纤维短纤",686281,3955355,149650,815008,5.7,-14.7
"2015","06",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",269836,1467164,62416,365768,9.6,-4.3
"2015","06",69,"57章 地毯及纺织材料的其他铺地制品",142999,785419,7648,45156,4.9,-10.2
"2015","06",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",275731,1460856,32993,179263,-5.1,-12.2
"2015","06",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",388178,2175756,93298,559520,-3.3,-11.3
"2015","06",72,"60章 针织物及钩编织物",847387,4336056,101993,559100,5.1,-11.3
"2015","06",73,"61章 针织或钩编的服装及衣着附件",4601173,21583786,118429,642583,-9.9,12.9
"2015","06",74,"62章 非针织或非钩编的服装及衣着附件",4449635,21553039,176858,977290,0,-0.3
"2015","06",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",1361433,7842959,24012,141336,-2.1,-2.1
"2015","06",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",3936576,20483176,170718,886550,4.9,15.6
"2015","06",77,"64章 鞋靴、护腿和类似品及其零件",3163619,15865083,149794,763712,1.2,19.1
"2015","06",78,"65章 帽类及其零件",248988,1334174,3122,15946,11.3,6.1
"2015","06",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",153844,1021632,663,4015,4.2,-47
"2015","06",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",370124,2262287,17138,102877,35.3,-0.3
"2015","06",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",2832178,15659357,453624,2607260,20.2,-8.6
"2015","06",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",694627,3783922,84095,468141,28,-2
"2015","06",83,"69章 陶瓷产品",1293558,7169931,39605,217015,34.2,-4.3
"2015","06",84,"70章 玻璃及其制品",843994,4705503,329924,1922104,-0.4,-10.5
"2015","06",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1414962,6398831,4025441,24601612,NA,NA
"2015","06",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1414962,6398831,4025441,24601612,NA,NA
"2015","06",87,"第十五类  贱金属及其制品",9127642,54854825,4621125,27087098,6.8,-14.1
"2015","06",88,"72章 钢铁",2433736,15680080,1001487,6073857,1.5,-7.5
"2015","06",89,"73章 钢铁制品",3081684,18554039,494786,3173133,7.8,-8.7
"2015","06",90,"74章 铜及其制品",269849,1872714,1910004,11721083,-15.2,-21.2
"2015","06",91,"75章 镍及其制品",17018,317541,408116,1426849,-38.1,11.8
"2015","06",92,"76章 铝及其制品",1402437,7555181,350500,2090638,24.2,-15.7
"2015","06",93,"78章 铅及其制品",9150,54257,3856,16499,15.6,-31.4
"2015","06",94,"79章 锌及其制品",30764,174671,44168,378966,102.7,-37.4
"2015","06",95,"80章 锡及其制品",2740,17304,21386,97387,-58.5,-28.3
"2015","06",96,"81章 其他贱金属、金属陶瓷及其制品",145140,966527,106791,527875,-7.9,13.6
"2015","06",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",767473,4305123,190831,1062695,3.9,-0.3
"2015","06",98,"83章 贱金属杂项制品",967652,5357386,89201,518115,17.5,-8.8
"2015","06",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",49063291,275293525,30284265,168352782,1.3,-2.3
"2015","06",100,"84章 核反应堆、锅炉、机械器具及零件",18785685,110133087,8103409,48154428,-5.1,-9.5
"2015","06",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",30277606,165160438,22180856,120198354,6,0.9
"2015","06",102,"第十七类  车辆、航空器、船舶及有关运输设备",5243225,33516891,5821502,29683486,8.1,-16.3
"2015","06",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",635944,4154409,78184,434279,13.5,-7.7
"2015","06",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",3249764,19214094,3932832,21533385,3.5,-19.8
"2015","06",105,"88章 航空器、航天器及其零件",208278,951075,1703286,7232571,14.1,-6.2
"2015","06",106,"89章 船舶及浮动结构体",1149239,9197314,107200,483252,15.8,19.2
"2015","06",107,"第十八类 
  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",3931981,23053396,5584211,30545517,-0.5,-4.3
"2015","06",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",3539122,21023298,5372693,29442715,-1.2,-4.4
"2015","06",109,"91章 钟表及其零件",303292,1557893,193711,1009103,7.7,-0.1
"2015","06",110,"92章 乐器及其零件、附件",89566,472205,17807,93699,5.5,3.9
"2015","06",111,"第十九类 武器、弹药及其零件、附件",10273,46558,108,1412,10.7,7.6
"2015","06",112,"93章 武器、弹药及其零件、附件",10273,46558,108,1412,10.7,7.6
"2015","06",113,"第二十类  杂项制品",7810113,42827282,351154,2077680,11.9,7.6
"2015","06",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5063704,28964603,158916,956150,14.2,-3.7
"2015","06",115,"95章 玩具、游戏品、运动用品及其零件、附件",1973970,9575134,83472,460385,7.3,2.2
"2015","06",116,"96章 杂项制品",772439,4287545,108766,661145,7.5,35.4
"2015","06",117,"第二十一类艺术品、收藏品及古物",29562,155064,8192,38486,-17.9,-73.5
"2015","06",118,"97章 艺术品、收藏品及古物",29562,155064,8192,38486,-17.9,-73.5
"2015","06",119,"第二十二类特殊交易品及未分类商品",651,46174,9,485,NA,NA
"2015","06",120,"98章 特殊交易品及未分类商品",651,46174,9,485,NA,NA
