"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2015","08",41,"34章 肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂",168020,1303810,192175,1546874,-2.7,-3.8
"2015","08",42,"35章 蛋白类物质；改性淀粉；胶；酶",133586,1076360,151954,1203928,2.1,-5.6
"2015","08",43,"36章 炸药；烟火制品；火柴；引火合金；易燃材料制品",56305,389583,10539,62725,3.8,9.6
"2015","08",44,"37章 照相及电影用品",62755,479437,133123,902809,-0.7,-1.7
"2015","08",45,"38章 杂项化学产品",622375,5569665,704108,5963593,-6.5,-13.9
"2015","08",46,"第七类 塑料及其制品；橡胶及其制品",4543306,34769737,3983170,32968120,-4.7,-13.3
"2015","08",47,"39章 塑料及其制品",3496065,26357047,3290902,27153331,-1.5,-11.8
"2015","08",48,"40章 橡胶及其制品",1047242,8412690,692268,5814788,-13.7,-19.7
"2015","08",49,"第八类 生皮、皮革、毛皮及其制品；鞍具及挽具；旅行用品、手提包及类似品；动物肠线（蚕胶丝除外）制品",1953930,14047116,540292,4830895,2.6,1.3
"2015","08",50,"41章 生皮（毛皮除外）及皮革",32022,272721,336628,3238517,24.4,-4.6
"2015","08",51,"42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品",1603993,12516172,109383,853435,4.1,2.3
"2015","08",52,"43章 毛皮、人造毛皮及其制品",317915,1258223,94281,738943,-13.1,37.1
"2015","08",53,"第九类 木及木制品；木炭；软木及软木制品；稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",827414,6478913,877472,7918166,-0.2,-18.1
"2015","08",54,"44章 木及木制品；木炭",742161,5811873,874884,7895863,0.4,-18.2
"2015","08",55,"45章 软木及软木制品",1020,9405,2035,17084,22.3,2.5
"2015","08",56,"46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",84233,657635,552,5219,-5.7,22.7
"2015","08",57,"第十类 木浆及其他纤维状纤维素浆；纸及纸板的废碎品；纸、纸板及其制品",1282056,8920030,1186711,9537724,4.6,-2
"2015","08",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",5973,45184,910497,7282006,-12.2,1.4
"2015","08",59,"48章 纸及纸板；纸浆、纸或纸板制品",1008507,7339224,199580,1661921,5.4,-6.7
"2015","08",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",267576,1535621,76634,593798,1.5,-22
"2015","08",61,"第十一类 纺织原料及纺织制品",16882944,108958292,1671894,13655069,-5,-9.4
"2015","08",62,"50章 蚕丝",66260,524836,2888,21493,-16.6,-21.9
"2015","08",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",98682,969205,182640,1565264,-12.9,10.8
"2015","08",64,"52章 棉花",870412,6205387,484816,4461247,-5.4,-19.5
"2015","08",65,"53章 其他植物纺织纤维；纸纱线及其机织物",72638,594318,47488,365990,13.4,0.3
"2015","08",66,"54章 化学纤维长丝",898584,6590090,147195,1277404,-3.7,-11.2
"2015","08",67,"55章 化学纤维短纤",683914,5308321,134954,1097359,3,-13.4
"2015","08",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",255212,1971401,55264,484247,7.5,-7.1
"2015","08",69,"57章 地毯及纺织材料的其他铺地制品",133038,1057010,7231,59806,0.8,-12.2
"2015","08",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",264880,1975871,26845,237272,-6.3,-13.7
"2015","08",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",367980,2917170,85237,738161,-5.9,-11.3
"2015","08",72,"60章 针织物及钩编织物",832769,6016746,91002,753462,5,-11.6
"2015","08",73,"61章 针织或钩编的服装及衣着附件",5710915,32496922,148901,938953,-10.7,13.4
"2015","08",74,"62章 非针织或非钩编的服装及衣着附件",5126602,31560901,236600,1467783,-2.8,1.6
"2015","08",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",1501056,10770115,20833,186630,-4,-3.9
"2015","08",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",3968163,28364943,174081,1253154,-1,15.1
"2015","08",77,"64章 鞋靴、护腿和类似品及其零件",3211595,22216384,162534,1097517,-3.5,17.7
"2015","08",78,"65章 帽类及其零件",311289,1927915,2669,22163,6.8,7.9
"2015","08",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",148841,1308838,677,5625,-0.1,-43.4
"2015","08",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",296437,2911806,8201,127849,15.7,1.4
"2015","08",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",2666085,21002281,451696,3527070,12.9,-9.7
"2015","08",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",628869,5070079,75907,622807,20.9,-4.6
"2015","08",83,"69章 陶瓷产品",1230355,9585382,35306,289771,20.5,-9.5
"2015","08",84,"70章 玻璃及其制品",806861,6346819,340483,2614492,-1.7,-10.8
"2015","08",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1791925,10092903,4474351,33513063,NA,NA
"2015","08",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",1791925,10092903,4474351,33513063,NA,NA
"2015","08",87,"第十五类 贱金属及其制品",8743183,72526144,4091664,35921975,1.1,-13.6
"2015","08",88,"72章 钢铁",2516232,20781033,870054,7951968,-3,-8.7
"2015","08",89,"73章 钢铁制品",2889556,24466953,460368,4173218,2.5,-11
"2015","08",90,"74章 铜及其制品",273280,2421112,1717440,15322884,-18.3,-20.5
"2015","08",91,"75章 镍及其制品",29861,372342,231096,2105194,-60.6,16.6
"2015","08",92,"76章 铝及其制品",1125088,9830936,385421,2879431,15.1,-12
"2015","08",93,"78章 铅及其制品",8113,69481,1705,19272,8.5,-39.5
"2015","08",94,"79章 锌及其制品",26533,237421,59362,503696,40.6,-36.4
"2015","08",95,"80章 锡及其制品",2714,21845,18415,133404,-64.4,-24.9
"2015","08",96,"81章 其他贱金属、金属陶瓷及其制品",127857,1239005,106765,725545,-12.5,18.1
"2015","08",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",794619,5844842,163481,1415749,0.6,-2.5
"2015","08",98,"83章 贱金属杂项制品",949329,7241175,77555,691614,11.8,-11.5
"2015","08",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",48834318,370887132,29872467,228450670,-0.8,-3
"2015","08",100,"84章 核反应堆、锅炉、机械器具及零件",18214398,146862378,7907266,64823644,-7.3,-10.7
"2015","08",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",30619920,224024754,21965201,163627026,4,0.5
"2015","08",102,"第十七类 车辆、航空器、船舶及有关运输设备",5026372,44069719,4607269,40200178,4.4,-18.1
"2015","08",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",564147,5392804,70588,578682,5.8,-12.2
"2015","08",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",3107558,25621801,3053730,28409043,-0.2,-22.8
"2015","08",105,"88章 航空器、航天器及其零件",133598,1245307,1452493,10667654,21.5,-4.4
"2015","08",106,"89章 船舶及浮动结构体",1221068,11809806,30457,544799,13.3,16.2
"2015","08",107,"第十八类 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",4462179,31679784,5209209,41328103,-1.6,-5.6
"2015","08",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",4057767,28837733,5019447,39801319,-2.3,-5.8
"2015","08",109,"91章 钟表及其零件",308317,2183519,172351,1394439,7.2,-1.5
"2015","08",110,"92章 乐器及其零件、附件",96095,658532,17411,132346,0.4,5.1
"2015","08",111,"第十九类 武器、弹药及其零件、附件",12211,70577,16,1925,15.7,-20
"2015","08",112,"93章 武器、弹药及其零件、附件",12211,70577,16,1925,15.7,-20
"2015","08",113,"第二十类 杂项制品",9207535,60423394,369324,2824455,8.2,2.3
"2015","08",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5042757,39050063,156255,1269160,8,-6.4
"2015","08",115,"95章 玩具、游戏品、运动用品及其零件、附件",3375340,15561891,99455,659177,10.4,-12
"2015","08",116,"96章 杂项制品",789439,5811440,113615,896119,3.9,36.7
"2015","08",117,"第二十一类艺术品、收藏品及古物",29897,210432,48720,99340,-13.6,-49.8
"2015","08",118,"97章 艺术品、收藏品及古物",29897,210432,48720,99340,-13.6,-49.8
"2015","08",119,"第二十二类特殊交易品及未分类商品",1047,50493,57,1181,NA,NA
"2015","08",120,"98章 特殊交易品及未分类商品",1047,50493,57,1181,NA,NA
